,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,28.35561256606687,100.00788333447417,55.22449,2001,100.00788333447417,44.78339333447417,0.0
2000-11-30,8.840448957776587,38.30173725611184,9.428569999999993,2001,138.309620590586,28.87316725611185,0.0
2000-12-31,10.104566779499967,29.942684019528027,-8.489794999999994,2001,168.25230461011404,38.43247901952802,0.0
2001-01-31,8.244033493675397,168.82147615167446,125.918365,2001,337.0737807617885,42.903111151674466,0.0
2001-02-28,18.150982837460653,199.90762035942146,200.38777000000002,2001,536.98140112121,199.90762035942146,0.0
2001-03-31,35.07548429241641,90.83718843388718,-35.551030000000026,2001,627.8185895550971,126.3882184338872,0.0
2001-04-30,36.61431676465347,121.34767482733552,-43.408169999999984,2001,749.1662643824327,164.75584482733552,0.0
2001-05-31,48.878242175901164,1.9792493087815792,-301.7755061,2001,751.1455136912142,303.75475540878153,0.0
2001-06-30,43.29337846665479,0.0,-1.7346939,2001,751.1455136912142,1.7346939,41.55868456665479
2001-07-31,53.00393134984263,36.02955771851871,0.0,2001,787.1750714097329,36.02955771851871,58.53305819797871
2001-08-31,43.14098461903912,1.7951730700198232,0.0,2001,788.9702444797528,1.7951730700198232,99.87886974699802
2001-09-30,34.31265514579251,13.705627770191107,0.0,2001,802.6758722499438,13.705627770191107,120.48589712259943
2001-10-31,18.60110932953263,37.54638674718239,15.755102,2002,37.54638674718239,21.791284747182388,117.29572170494967
2001-11-30,17.24994595878615,208.19226830089764,129.530618,2002,245.73865504808003,78.66165030089763,55.884017362838186
2001-12-31,5.441767325850703,327.9106793043972,256.65306,2002,573.6493343524772,71.25761930439722,0.0
2002-01-31,7.080653245442129,79.62457318662223,55.67345999999998,2002,653.2739075390995,23.95111318662225,0.0
2002-02-28,19.427267652473425,67.78546995436413,53.346960000000024,2002,721.0593774934636,14.438509954364108,4.988757698109318
2002-03-31,38.86481144961102,132.2559079556386,56.32650000000001,2002,853.3152854491022,75.9294079556386,0.0
2002-04-30,22.451371221568976,58.34392733380778,-172.93878,2002,911.65921278291,231.2827073338078,0.0
2002-05-31,40.13746659540352,59.796704528025614,-265.20407,2002,971.4559173109355,325.0007745280256,0.0
2002-06-30,48.11014430785674,2.640483380864927,-129.14285,2002,974.0964006918005,131.78333338086495,0.0
2002-07-31,47.84049884197398,1.6067095180779518,0.0,2002,975.7031102098784,1.6067095180779518,46.23378932389603
2002-08-31,42.57728368667973,0.1374548038807705,0.0,2002,975.8405650137593,0.1374548038807705,88.67361820669498
2002-09-30,31.110569511253637,21.20067968106861,0.85714287,2002,997.0412446948278,20.34353681106861,99.44065090688001
2002-10-31,15.232724033493676,5.6093920586525154,-0.8571428699999999,2003,5.6093920586525154,6.466534928652515,108.20684001172117
2002-11-30,20.241653304828073,214.4878693134432,97.85714,2003,220.09726137209572,116.63072931344321,11.817764003106035
2002-12-31,7.239508284339925,378.5361488161949,376.10206,2003,598.6334101882906,2.434088816194901,16.62318347125106
2003-01-31,10.637942870716788,33.61981408920859,-31.81635,2003,632.2532242774992,65.43616408920859,0.0
2003-02-28,17.248492190747665,82.33713227324257,42.95920000000001,2003,714.5903565507417,39.377932273242564,0.0
2003-03-31,33.98183740127085,100.13229991959511,15.204070000000002,2003,814.7226564703369,84.92822991959511,0.0
2003-04-30,34.13068234455728,262.6376358749946,200.57144,2003,1077.3602923453313,62.066195874994605,0.0
2003-05-31,61.43196151790485,68.92146258224484,-456.22450000000003,2003,1146.2817549275762,525.1459625822449,0.0
2003-06-30,43.01944771067165,1.0394539802926697,-244.65306,2003,1147.321208907869,245.6925139802927,0.0
2003-07-31,49.15296632816675,17.827283882644505,0.0,2003,1165.1484927905135,17.827283882644505,31.325682445522244
2003-08-31,61.097390581388424,32.98521431167246,0.0,2003,1198.133707102186,32.98521431167246,59.43785871523821
2003-09-30,38.139875289506506,16.225448480863328,0.0,2003,1214.3591555830492,16.225448480863328,81.35228552388139
2003-10-31,18.065481323118945,2.2994338429969563,0.97959185,2004,2.2994338429969563,1.3198419929969563,98.09792485400338
2003-11-30,11.513895124413565,89.02564974960542,61.183673150000004,2004,91.32508359260238,27.841976599605417,81.76984337881153
2003-12-31,5.141203159332502,366.06938535411865,295.55103499999996,2004,457.394468946721,70.5183503541187,16.39269618402534
2004-01-31,6.463181899162658,108.7362523371738,45.897940000000006,2004,566.1307212838948,62.83831233717379,0.0
2004-02-29,14.411302333867807,223.13262271665877,190.36736000000002,2004,789.2633440005536,32.765262716658754,0.0
2004-03-31,33.416378644812625,40.992261346494644,-99.46940000000001,2004,830.2556053470482,140.46166134649465,0.0
2004-04-30,30.690953144486016,18.552874857321086,-262.73469,2004,848.8084802043693,281.28756485732106,0.0
2004-05-31,24.71220381257795,21.165691761608603,-166.61223999999999,2004,869.9741719659779,187.77793176160858,0.0
2004-06-30,45.06771661025002,4.140792655525036,-65.16327,2004,874.114964621503,69.30406265552503,0.0
2004-07-31,53.27179048637092,4.098052572119168,0.0,2004,878.2130171936221,4.098052572119168,49.17373791425175
2004-08-31,40.79729675158857,3.3144687599888467,0.0,2004,881.527485953611,3.3144687599888467,86.65656590585147
2004-09-30,30.97669932893877,3.585578366942381,-7.632783294297951e-17,2004,885.1130643205533,3.585578366942381,114.04768686784786
2004-10-31,21.43371459112774,260.47229475498705,175.18367,2005,260.47229475498705,85.28862475498704,50.19277670398856
2004-11-30,9.50750044539462,51.59547137477814,3.1224499999999864,2005,312.0677661297652,48.473021374778156,11.22725577460502
2004-12-31,6.873937882297048,255.93165786748605,218.20408,2005,567.9994239972513,37.72757786748605,0.0
2005-01-31,6.7912821426450485,379.6583690631983,343.34689999999995,2005,947.6577930604495,36.31146906319833,0.0
2005-02-28,19.1836427341291,184.12596485062267,127.59190000000001,2005,1131.7837579110721,56.534064850622656,0.0
2005-03-31,35.662934853613635,234.60713044463463,172.06129999999996,2005,1366.390888355707,62.545830444634674,0.0
2005-04-30,34.53261595106598,82.77182760758588,-7.959299999999985,2005,1449.1627159632926,90.73112760758586,0.0
2005-05-31,78.74917988004037,168.33328425095556,-356.0612,2005,1617.4960002142484,524.3944842509555,0.0
2005-06-30,43.9816188609775,7.248786398939403,-464.38775999999996,2005,1624.7447866131877,471.63654639893934,0.0
2005-07-31,51.52257022388502,0.3462855395013014,-211.10204,2005,1625.091072152689,211.4483255395013,0.0
2005-08-31,46.73997743333927,16.99815882026816,0.0,2005,1642.0892309729572,16.99815882026816,29.74181861307111
2005-09-30,32.7179333689649,17.432584820485822,0.0,2005,1659.521815793443,17.432584820485822,45.02716716155019
2005-10-31,20.582628422115327,22.4136146183945,3.4081633,2006,22.4136146183945,19.0054513183945,46.60434426527102
2005-11-30,22.01351624205713,54.59219879474814,32.71428469999999,2006,77.00581341314265,21.87791409474815,46.73994641258
2005-12-31,6.306065680859907,419.9485143554338,323.591852,2006,496.9543277685765,96.3566623554338,0.0
2006-01-31,6.512885563275727,297.21776571476573,257.2653,2006,794.1720934833422,39.95246571476571,0.0
2006-02-28,12.45009798681632,122.61643596295296,48.224500000000035,2006,916.7885294462951,74.39193596295293,0.0
2006-03-31,27.259861036878675,298.2352844267281,287.46935999999994,2006,1215.0238138730233,10.765924426728134,16.49393661015054
2006-04-30,36.66370212007839,307.3338869627021,151.16334000000006,2006,1522.3577008357252,156.17054696270202,0.0
2006-05-31,42.25952134924875,41.98542157016947,-544.8776300000001,2006,1564.3431224058947,586.8630515701695,0.0
2006-06-30,49.56049171566008,9.074283316959773,-543.204068,2006,1573.4174057228545,552.2783513169597,0.0
2006-07-31,56.80378644812636,20.32053284750427,-15.755102,2006,1593.737938570359,36.075634847504276,20.728151600622084
2006-08-31,45.0328784369618,1.7085046263820718,0.0,2006,1595.4464431967408,1.7085046263820718,64.05252541120181
2006-09-30,30.561905101253043,0.013300926752555736,0.0,2006,1595.4597441234935,0.013300926752555736,94.6011295857023
2006-10-31,21.033191994774036,30.28880029506844,-1.3877787807814457e-17,2007,30.28880029506844,30.28880029506844,85.3455212854079
2006-11-30,18.788455371459115,57.48486726246364,19.040817,2007,87.77366755753208,38.444050262463634,65.68992639440339
2006-12-31,8.972395035334639,131.557119222474,98.673473,2007,219.33078678000606,32.883646222474,41.77867520726403
2007-01-31,12.435313260882477,37.20289874481807,16.91836999999998,2007,256.53368552482414,20.28452874481809,33.92945972332842
2007-02-28,19.241921729318836,234.01440239745568,200.95917000000003,2007,490.5480879222798,33.055232397455654,20.116149055191602
2007-03-31,30.21164202149771,38.86460685775291,-148.08162000000002,2007,529.4126947800328,186.94622685775292,0.0
2007-04-30,30.171739414454542,52.90171665935197,-125.877558,2007,582.3144114393847,178.77927465935196,0.0
2007-05-31,41.42528178632935,19.965104844709202,-59.8571418,2007,602.2795162840939,79.8222466447092,0.0
2007-06-30,43.182607043173576,0.7486023285799354,-1.7755102,2007,603.0281186126739,2.5241125285799355,40.65849451459364
2007-07-31,47.548980343250776,3.5518678830817523,0.0,2007,606.5799864957556,3.5518678830817523,84.65560697476266
2007-08-31,42.04763228220202,4.722147716183407,0.0,2007,611.302134211939,4.722147716183407,121.98109154078128
2007-09-30,32.83241047568145,19.1363067783841,1.1102230246251565e-16,2007,630.4384409903231,19.1363067783841,135.67719523807864
2007-10-31,24.6418338381139,26.189295313366518,0.18367347000000003,2008,26.189295313366518,26.00562184336652,134.31340723282602
2007-11-30,23.93043292357028,9.282583715754548,-0.18367347000000006,2008,35.47187902912107,9.466257185754548,148.77758297064176
2007-12-31,9.916930934140982,174.41295703435287,143.44897,2008,209.88483606347393,30.96398703435287,127.73052687042987
2008-01-31,8.413943820891976,364.25976728336707,334.59182999999996,2008,574.144603346841,29.66793728336711,106.47653340795473
2008-02-29,19.71679553417661,234.08618129807704,206.14284999999995,2008,808.230784644918,27.943331298077084,98.24999764405426
2008-03-31,31.635261001247102,18.93874545215725,-75.14281999999992,2008,827.1695300970753,94.08156545215716,35.8036931931442
2008-04-30,27.237945246154755,3.448759675001162,-209.87756000000002,2008,830.6182897720764,213.32631967500117,0.0
2008-05-31,27.42940079577171,42.41271965349922,-287.34694,2008,873.0310094255757,329.7596596534992,0.0
2008-06-30,58.65439515410654,0.5161212161411237,-111.81633,2008,873.5471306417168,112.33245121614112,0.0
2008-07-31,52.380801710315325,9.687081851434192,0.0,2008,883.234212493151,9.687081851434192,42.69371985888113
2008-08-31,45.49962824395748,0.0,0.0,2008,883.234212493151,0.0,88.19334810283861
2008-09-30,32.158489221450196,1.4950069537892285,0.0,2008,884.7292194469402,1.4950069537892285,118.85683037049958
2008-10-31,27.408268899578356,44.35704725260745,1.3877552,2009,44.35704725260745,42.96929205260745,103.29580721747048
2008-11-30,15.083769820060573,116.66145125567057,12.244897799999999,2009,161.01849850827801,104.41655345567057,13.963023581860483
2008-12-31,9.781920541599858,185.6185482010194,167.632647,2009,346.6370467092974,17.985901201019402,5.759042922440939
2009-01-31,9.577946433873745,160.57871701437304,75.85713999999999,2009,507.2157637236704,84.72157701437305,0.0
2009-02-28,16.514477106716548,233.03710736502296,239.14288,2009,740.2528710886934,233.03710736502296,0.0
2009-03-31,29.891946077558046,162.60192857138094,89.24488000000008,2009,902.8547996600744,73.35704857138086,0.0
2009-04-30,26.402209157313376,46.39178383380108,-145.06123000000008,2009,949.2465834938754,191.45301383380115,0.0
2009-05-31,52.67709008848506,95.861641248256,-415.40815299999997,2009,1045.1082247421314,511.26979424825595,0.0
2009-06-30,71.09982778074708,24.941175337570666,-23.4693885,2009,1070.049400079702,48.41056383757066,22.689263943176414
2009-07-31,52.59051012530434,1.077141647240881,-1.5714285,2009,1071.126541726943,2.648570147240881,72.63120392123987
2009-08-31,44.90684244907655,14.917191065947874,0.0,2009,1086.0437327928908,14.917191065947874,102.62085530436855
2009-09-30,35.5750864065562,0.600816603034774,0.0,2009,1086.6445493959257,0.600816603034774,137.59512510788997
2009-10-31,32.891748916206424,170.5417106946499,14.510204,2010,170.5417106946499,156.03150669464992,14.455367329446474
2009-11-30,22.27743690242888,12.075898948595349,-9.673469,2010,182.61760964324526,21.74936794859535,14.983436283280007
2009-12-31,8.199337252805986,277.21382311752905,219.612235,2010,459.8314327607743,57.60158811752905,0.0
2010-01-31,7.674398717263496,230.37477457445468,208.67346999999998,2010,690.206207335229,21.701304574454696,0.0
2010-02-28,16.87952491240572,216.02291495126872,163.73465999999996,2010,906.2291222864977,52.288254951268755,0.0
2010-03-31,32.148963715184976,110.26059869344171,52.387800000000084,2010,1016.4897209799394,57.872798693441624,0.0
2010-04-30,34.975231308272456,204.11018883591524,111.59182999999996,2010,1220.5999098158545,92.51835883591528,0.0
2010-05-31,48.61783716372706,81.63919921872282,-233.16327,2010,1302.2391090345775,314.8024692187228,0.0
2010-06-30,54.11164083377873,0.9877673837631079,-470.204073,2010,1303.2268764183405,471.1918403837631,0.0
2010-07-31,53.727256963002546,0.370800689837957,-57.469387,2010,1303.5976771081785,57.840187689837954,0.0
2010-08-31,45.541630738167356,0.009732688158442564,0.0,2010,1303.607409796337,0.009732688158442564,45.53189805000891
2010-09-30,35.72026367361481,0.0,0.0,2010,1303.607409796337,0.0,81.25216172362371
2010-10-31,27.738055704020418,190.53415746447567,27.77551,2011,190.53415746447567,162.75864746447567,0.0
2010-11-30,17.32550864065562,168.27761304161865,105.46939,2011,358.8117705060943,62.808223041618646,0.0
2010-12-31,4.926444563216343,613.6054088892939,433.898,2011,972.4171793953883,179.7074088892939,0.0
2011-01-31,7.871792861808895,101.68222686000924,44.79589999999996,2011,1074.0994062553975,56.88632686000928,0.0
2011-02-28,14.226640536848977,239.3734834958516,327.81629999999996,2011,1313.472889751249,239.3734834958516,0.0
2011-03-31,29.016421402696114,375.15380779809635,338.9796,2011,1688.6266975493454,36.17420779809635,0.0
2011-04-30,30.82729378229111,43.70938442410108,-136.6733999999999,2011,1732.3360819734464,180.38278442410098,0.0
