,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,46.707618466544645,90.13462978486344,7.8,2001,90.13462978486344,82.33462978486344,0.0
2000-11-30,19.8547081553793,15.06911019974546,-6.6666666999999995,2001,105.20373998460889,21.73577689974546,0.0
2000-12-31,25.381736831401263,5.019969702106252,-1.1333333,2001,110.22370968671515,6.153303002106252,19.22843382929501
2001-01-31,25.949416310758597,125.85789083072534,39.8,2001,236.08160051744048,86.05789083072534,0.0
2001-02-28,33.745438275371164,144.39059119739292,34.866664,2001,380.4721917148334,109.52392719739292,0.0
2001-03-31,61.00305064063454,27.664489319567316,-59.333331,2001,408.13668103440074,86.99782031956732,0.0
2001-04-30,58.464771201952416,136.04138092239546,-7.999999499999996,2001,544.1780619567962,144.04138042239546,0.0
2001-05-31,115.58083384177344,0.0016767636360307129,-7.3333335,2001,544.1797387204322,7.335010263636031,108.2458235781374
2001-06-30,103.78495830791134,0.0,0.0,2001,544.1797387204322,0.0,212.03078188604874
2001-07-31,102.4818710595892,12.948142481616031,0.0,2001,557.1278812020482,12.948142481616031,301.5645104640219
2001-08-31,85.02491763270288,0.0,0.0,2001,557.1278812020482,0.0,386.58942809672476
2001-09-30,64.45230831808013,0.0,0.0,2001,557.1278812020482,0.0,451.04173641480486
2001-10-31,35.06577181208054,20.439058430821557,2.2,2002,20.439058430821557,18.239058430821558,467.8684497960638
2001-11-30,33.67059589180395,158.8794742978959,29.866666,2002,179.31853272871746,129.0128082978959,372.52623738997187
2001-12-31,21.21482204596299,207.95288473378596,19.866668000000004,2002,387.27141746250345,188.08621673378596,205.6548427021489
2002-01-31,20.447947935733175,83.64178454001082,0.0,2002,470.91320200251425,83.64178454001082,142.46100609787126
2002-02-28,35.77225137278828,21.09415524935039,-25.333334,2002,492.0073572518646,46.42748924935039,131.80576822130917
2002-03-31,62.89649786455156,121.9447078607896,-2.2666660000000007,2002,613.9520651126543,124.2113738607896,70.49089222507112
2002-04-30,53.73590400650803,24.147949687541317,-24.133334,2002,638.1000148001956,48.28128368754132,75.94551254403783
2002-05-31,95.83435428106569,33.823502263152335,-0.2000000000000004,2002,671.9235170633478,34.02350226315234,137.75636456195116
2002-06-30,103.97107179174293,0.34895669982228433,0.0,2002,672.2724737631702,0.34895669982228433,241.3784796538718
2002-07-31,90.20308318080131,0.0,0.0,2002,672.2724737631702,0.0,331.58156283467315
2002-08-31,76.2963595688428,0.0030006097811803413,0.0,2002,672.2754743729514,0.0030006097811803413,407.87492179373476
2002-09-30,57.644596298556046,0.002402927443266981,0.0,2002,672.2778773003946,0.002402927443266981,465.51711516484755
2002-10-31,27.509928818385198,0.0,0.0,2003,0.0,0.0,493.0270439832328
2002-11-30,34.50302216798861,249.15477977736404,0.0,2003,249.15477977736404,249.15477977736404,278.3752863738573
2002-12-31,20.11322351027049,129.18406336024952,36.2,2003,378.3388431376136,92.98406336024952,205.50444652387827
2003-01-31,25.92836282285947,17.23516885835384,-36.2,2003,395.5740119959674,53.43516885835385,177.9976404883839
2003-02-28,33.58220052877771,96.26845848175007,11.933333,2003,491.8424704777175,84.33512548175007,127.24471553541153
2003-03-31,63.55060402684563,92.90746702801822,-7.2666664999999995,2003,584.7499375057357,100.17413352801822,90.62118603423895
2003-04-30,56.804083790929425,133.13461330078027,5.400000500000001,2003,717.884550806516,127.73461280078027,19.690657024388102
2003-05-31,101.06707341875129,77.63126704430626,-10.066667,2003,795.5158178508223,87.69793404430625,33.05979639883314
2003-06-30,104.91937360178972,0.6712778871421509,0.0,2003,796.1870957379643,0.6712778871421509,137.3078921134807
2003-07-31,97.68338417734392,7.229599493987968,0.0,2003,803.4166952319523,7.229599493987968,227.76167679683667
2003-08-31,96.91738865161685,3.698756647536512,0.0,2003,807.1154518794889,3.698756647536512,320.980308800917
2003-09-30,68.6727191376856,4.080240846479974,0.0,2003,811.1956927259688,4.080240846479974,385.5727870921226
2003-10-31,34.80029286150092,0.4602528975546265,0.06666667,2004,0.4602528975546265,0.3935862275546265,419.9794937260689
2003-11-30,22.5397437461867,54.26923232089216,0.46666668999999994,2004,54.72948521844678,53.80256563089216,388.71667184136345
2003-12-31,18.78452715070165,189.69985938028583,30.533334640000003,2004,244.4293445987326,159.16652474028584,248.33467425177926
2004-01-31,19.694577994712226,65.58717239249599,2.5333320000000015,2004,310.01651699122857,63.053840392495985,204.9754118539955
2004-02-29,28.91275167785235,150.65534298302174,43.733336,2004,460.6718599742503,106.92200698302173,126.96615654882612
2004-03-31,67.81979255643685,35.477632576868196,-77.20000266,2004,496.1494925511185,112.67763523686818,82.10831386839479
2004-04-30,78.26669920683345,20.29736974952327,-0.13333333999999997,2004,516.4468623006418,20.43070308952327,139.94430998570496
2004-05-31,58.334464104128536,0.22250315123492326,0.0,2004,516.6693654518767,0.22250315123492326,198.05627093859857
2004-06-30,88.31580231848687,1.5677822963763457,0.0,2004,518.237147748253,1.5677822963763457,284.80429096070907
2004-07-31,84.32457189343094,0.24902968583308568,0.0,2004,518.4861774340861,0.24902968583308568,368.87983316830696
2004-08-31,70.66521862924549,0.031120145580201014,0.0,2004,518.5172975796663,0.031120145580201014,439.51393165197226
2004-09-30,55.52598739068537,0.0020941248635774124,0.0,2004,518.5193917045299,0.0020941248635774124,495.03782491779407
2004-10-31,37.46933496034167,105.11047908614675,5.3333335,2005,105.11047908614675,99.77714558614676,432.730014291989
2004-11-30,21.4064836282286,35.933036836770334,-0.06666650000000018,2005,141.0435159229171,35.99970333677034,418.1367945834472
2004-12-31,22.405629448850924,91.48872321978604,7.266667,2005,232.53223914270313,84.22205621978604,356.32036781251213
2005-01-31,22.371738865161685,287.4310347217204,39.400000000000006,2005,519.9632738644235,248.03103472172037,130.66107195595345
2005-02-28,40.22164734594265,61.61346022824395,-5.133334000000005,2005,581.5767340926675,66.74679422824396,104.13592507365215
2005-03-31,61.67150701647346,189.3147433614993,11.600000000000001,2005,770.8914774541668,177.7147433614993,0.0
2005-04-30,56.95614399023795,78.77705007104474,-37.8,2005,849.6685275252115,116.57705007104474,0.0
2005-05-31,107.5690543014033,97.78335040224889,-20.6,2005,947.4518779274604,118.38335040224888,0.0
2005-06-30,98.38358348586536,2.0734230444353274,0.0,2005,949.5253009718957,2.0734230444353274,96.31016044143003
2005-07-31,100.35050640634535,2.8473839936526137,0.0,2005,952.3726849655483,2.8473839936526137,193.81328285412275
2005-08-31,87.33383770591826,0.9514572074821227,0.0,2005,953.3241421730304,0.9514572074821227,280.1956633525589
2005-09-30,63.18470612161887,6.7788579771615165,0.0,2005,960.103000150192,6.7788579771615165,336.60151149701625
2005-10-31,36.90217612365264,11.936057924424569,0.0,2006,11.936057924424569,11.936057924424569,361.5676296962443
2005-11-30,35.64314826113484,17.401791986301436,0.0,2006,29.337849910726007,17.401791986301436,379.8089859710777
2005-12-31,23.327118161480577,121.2297911251384,5.0666666,2006,150.56764103586443,116.1631245251384,286.97297960741986
2006-01-31,24.877526947325613,214.237852431187,35.866667400000004,2006,364.8054934670514,178.371185031187,133.47932152355847
2006-02-28,34.025804352247306,53.98144227873385,-19.133334,2006,418.7869357457853,73.11477627873386,94.39034959707192
2006-03-31,45.627577791336186,226.76692660045367,61.8,2006,645.5538623462389,164.9669266004537,0.0
2006-04-30,57.8881269066504,182.81198800698263,-39.93333199999999,2006,828.3658503532215,222.74532000698264,0.0
2006-05-31,102.35925971120604,15.31325214969164,-43.666668,2006,843.6791025029132,58.979920149691644,43.37933956151439
2006-06-30,120.29675005084401,5.6639536581623,0.0,2006,849.3430561610755,5.6639536581623,158.0121359541961
2006-07-31,111.3332845230832,11.87006738362067,0.0,2006,861.2131235446961,11.87006738362067,257.47535309365867
2006-08-31,81.9728777709986,1.1011780888837068,0.0,2006,862.3143016335799,1.1011780888837068,338.34705277577353
2006-09-30,59.07086434817979,4.065867239265913e-06,0.0,2006,862.3143056994471,4.065867239265913e-06,397.41791305808607
2006-10-31,35.09925564368517,12.05797108345629,0.0,2007,12.05797108345629,12.05797108345629,420.45919761831493
2006-11-30,26.092202562538134,8.809900998632994,0.0,2007,20.867872082089285,8.809900998632994,437.7414991822201
2006-12-31,22.104795607077488,121.09995470165259,23.466667,2007,141.96782678374188,97.63328770165259,362.213007087645
2007-01-31,25.30352654057352,30.818992335565163,-16.6,2007,172.78681911930704,47.418992335565164,340.0975412926534
