,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,28.029464733707393,101.38096981691177,0.0,2001,101.38096981691177,101.38096981691177,0.0
2000-11-30,10.330908324875042,19.33632490525384,-0.5710129392849126,2001,120.7172947221656,19.907337844538752,0.0
2000-12-31,11.61411953961353,25.41752153502671,-1.362165990352942,2001,146.1348162571923,26.779687525379654,0.0
2001-01-31,9.857765861692549,153.7802564994846,113.06902228007043,2001,299.9150727566769,40.71123421941418,0.0
2001-02-28,18.583561675316464,196.80702336049916,163.68405941352123,2001,496.7220961171761,33.12296394697793,0.0
2001-03-31,33.12620640787481,116.74017445037047,-15.98566342546502,2001,613.4622705675465,132.7258378758355,0.0
2001-04-30,37.27221249784551,159.5936201183208,-21.175771380445838,2001,773.0558906858673,180.76939149876665,0.0
2001-05-31,53.54568971790795,6.7720224921455605,-243.9068792588622,2001,779.827913178013,250.67890175100777,0.0
2001-06-30,48.67757856636725,0.0,-43.84055585330374,2001,779.827913178013,43.84055585330374,4.8370227130635115
2001-07-31,58.529789149127645,37.60855595421098,0.0,2001,817.4364691322239,37.60855595421098,25.75825590798018
2001-08-31,48.04752628454334,2.3814334496722034,0.0,2001,819.8179025818961,2.3814334496722034,71.42434874285132
2001-09-30,37.72984123944308,19.524664046726034,0.0,2001,839.3425666286222,19.524664046726034,89.62952593556837
2001-10-31,20.354016508033766,35.48430149233908,14.169990812342101,2002,35.48430149233908,21.31431067999698,88.66923176360515
2001-11-30,18.919674435528655,168.97258082327033,99.53167827884545,2002,204.45688231560942,69.44090254442489,38.14800365470892
2001-12-31,6.929067545052375,286.20254986311716,237.81167215374018,2002,490.65943217872655,48.39087770937698,0.0
2002-01-31,7.950518070212395,92.26215899914371,72.90408467958042,2002,582.9215911778703,19.358074319563286,0.0
2002-02-28,19.151356175665068,56.805699877497986,-10.236639614118474,2002,639.7272910553683,67.04233949161646,0.0
2002-03-31,36.97698887250301,99.94224088261362,30.07357782711904,2002,739.6695319379819,69.86866305549458,0.0
2002-04-30,23.3896018233007,58.10310277924241,-133.34832708062174,2002,797.7726347172243,191.45142985986416,0.0
2002-05-31,42.449739336946735,50.165732971358615,-178.27670163080927,2002,847.9383676885828,228.44243460216788,0.0
2002-06-30,52.16400206845035,4.073636285871679,-127.21296225403881,2002,852.0120039744546,131.2865985399105,0.0
2002-07-31,52.79297799398615,3.984469262637873,-5.416373172038896,2002,855.9964732370925,9.400842434676768,43.39213555930938
2002-08-31,47.27825637293392,0.3335600493044363,0.0,2002,856.3300332863969,0.3335600493044363,90.33683188293887
2002-09-30,34.79477984410011,15.50615175452203,1.0682375009570482,2002,871.8361850409188,14.437914253564982,110.693697473474
2002-10-31,17.6217846130274,5.9144031082164465,-1.068084373325167,2003,5.9144031082164465,6.982487481541614,121.3329946049598
2002-11-30,23.879823032578088,193.44534516648525,93.06684021131615,2003,199.3597482747017,100.3785049551691,44.834312682368775
2002-12-31,8.442420086951524,267.0744236223182,217.0663042646047,2003,466.4341718970199,50.0081193577135,3.2686134116068004
2003-01-31,12.660506848003056,32.49581760319598,-15.057958808667081,2003,498.92998950021587,47.55377641186306,0.0
2003-02-28,18.01324624078152,95.96119731629975,62.79647423627614,2003,594.8911868165156,33.164723080023606,0.0
2003-03-31,33.92569140886887,82.82547514529914,-12.689150907281373,2003,677.7166619618148,95.51462605258051,0.0
2003-04-30,33.73739220381188,195.88045440370044,117.16193247071425,2003,873.5971163655151,78.71852193298619,0.0
2003-05-31,65.43322517000287,60.1023330884907,-260.45597580583416,2003,933.699449454006,320.55830889432485,0.0
2003-06-30,48.97052006512783,0.43585589396089686,-201.02610826123578,2003,934.1353053479668,201.46196415519668,0.0
2003-07-31,52.60416588449378,16.132813848877984,-0.862510527524692,2003,950.2681191968447,16.995324376402674,35.6088415080911
2003-08-31,65.0737147782779,20.59424055042529,0.0,2003,970.86235974727,20.59424055042529,80.08831573594372
2003-09-30,42.20037927401589,8.993151800648794,0.0,2003,979.8555115479189,8.993151800648794,113.29554320931081
2003-10-31,20.65884570443443,1.6035864896963652,0.26906439016920614,2004,1.6035864896963652,1.3345220995271592,132.61986681421808
2003-11-30,12.658710851451003,59.22391435293108,36.60954367965701,2004,60.827500842627444,22.614370673274074,122.66420699239501
2003-12-31,7.580417201417486,245.03224197324903,190.29857974121447,2004,305.8597428158765,54.73366223203456,75.51096196177794
2004-01-31,8.115072147168725,100.21110494534781,81.65567337876112,2004,406.0708477612243,18.55543156658669,65.07060254235998
2004-02-29,15.830119766216338,209.70384214994198,182.57254421560373,2004,615.7746899111662,27.13129793433825,53.76942437423807
2004-03-31,36.67299645491998,43.072836114728595,-150.50752239491607,2004,658.8475260258948,193.58035850964467,0.0
2004-04-30,33.84546670499185,16.151699323511778,-117.02222264757685,2004,674.9992253494066,133.17392197108865,0.0
2004-05-31,27.84822918463159,21.077675033291115,-160.52109333129172,2004,696.0769003826978,181.59876836458284,0.0
2004-06-30,49.6773233687841,4.011382355054988,-63.35456703162088,2004,700.0882827377527,67.36594938667587,0.0
2004-07-31,58.40202970202163,4.758941823983983,0.0,2004,704.8472245617368,4.758941823983983,53.64308787803765
2004-08-31,44.90893858388425,4.639611185859051,0.0,2004,709.4868357475958,4.639611185859051,93.91241527606284
2004-09-30,35.62035527450416,1.607492787701759,0.0,2004,711.0943285352976,1.607492787701759,127.92527776286525
2004-10-31,23.024380185877156,222.43367635309235,147.85387795727743,2005,222.43367635309235,74.57979839581492,76.3698595529275
2004-11-30,10.718811919133852,61.57743345614047,31.78818620320024,2005,284.01110980923283,29.78924725294023,57.29942421912112
2004-12-31,9.183405193063138,217.867633813008,167.3250325396221,2005,501.87874362224085,50.54260127338591,15.940228138798346
2005-01-31,8.833291811195643,357.39531868471653,305.1543335119824,2005,859.2740623069574,52.240985172734156,0.0
2005-02-28,20.561002663804828,163.63153305623297,113.09488170890415,2005,1022.9055953631903,50.536651347328814,0.0
2005-03-31,37.30893620283245,210.8840930780992,114.75878569787938,2005,1233.7896884412896,96.12530738021982,0.0
2005-04-30,34.03741131829592,75.79581679684466,-74.52991731107875,2005,1309.5855052381341,150.3257341079234,0.0
2005-05-31,77.20910369674782,186.44298151711402,-295.006507924355,2005,1496.0284867552482,481.44948944146904,0.0
2005-06-30,47.22799486403094,3.641435491478328,-302.429656994105,2005,1499.6699222467266,306.07109248558334,0.0
2005-07-31,56.58492861386327,2.1227436638958133,-207.92690069673066,2005,1501.7926659106224,210.04964436062647,0.0
2005-08-31,53.492488070370435,10.458729036670372,-0.08211469259627903,2005,1512.2513949472927,10.540843729266651,42.95164434110379
2005-09-30,37.25951744887986,7.753900201904487,0.0,2005,1520.0052951491973,7.753900201904487,72.45726158807916
2005-10-31,23.322597880454556,15.329515690003943,3.191620090345304,2006,15.329515690003943,12.137895599658638,83.64196386887508
2005-11-30,23.36164964259021,26.632987700870526,13.143557154888597,2006,41.96250339087447,13.489430545981929,93.51418296548336
2005-12-31,8.441727065406946,314.47501727362675,219.05263762345922,2006,356.4375206645012,95.42237965016753,6.53353038072278
2006-01-31,8.601321091069407,295.9302412073974,257.45972743281516,2006,652.3677618718987,38.47051377458223,0.0
2006-02-28,14.596136402844596,117.63432007376304,36.376158027716315,2006,770.0020819456616,81.25816204604672,0.0
2006-03-31,28.92014338016829,296.3813098612459,280.75991501416433,2006,1066.3833918069076,15.621394847081547,13.298748533086744
2006-04-30,38.86514213421763,321.485319370369,98.11254880943261,2006,1387.8687111772765,223.37277056093637,0.0
2006-05-31,41.08049301309206,53.488314726606454,-450.0048235204043,2006,1441.357025903883,503.49313824701073,0.0
2006-06-30,52.88052444938562,2.1715306221561663,-409.3954903912412,2006,1443.5285565260392,411.5670210133974,0.0
2006-07-31,61.74197090225994,24.98083409209711,-48.69585024117603,2006,1468.5093906181362,73.67668433327314,0.0
2006-08-31,50.2086710498572,0.0773510333719175,0.0,2006,1468.5867416515082,0.0773510333719175,50.13132001648528
2006-09-30,34.45691809312045,3.7327718779809805e-05,0.0,2006,1468.586778979227,3.7327718779809805e-05,84.58820078188695
2006-10-31,23.06404493089766,11.31330551260805,0.0808705305872445,2007,11.31330551260805,11.232434982020806,96.4198107307638
2006-11-30,20.185382123483294,25.736633140889285,4.83121506775898,2007,37.049938653497335,20.905418073130306,95.69977478111679
2006-12-31,11.504705093062924,111.75634999384744,86.45394686471177,2007,148.8062886473448,25.30240312913567,81.90207674504404
2007-01-31,14.308580186600757,32.21055094921935,-1.2320840670699056,2007,181.01683959656413,33.44263501628926,62.76802191535554
2007-02-28,20.2228204686093,213.6014612533779,185.5300321568026,2007,394.618300849942,28.071429096575287,54.91941328738955
2007-03-31,34.99964519033658,42.05335420715131,-93.83324400888122,2007,436.67165505709335,135.88659821603252,0.0
2007-04-30,31.119808418108306,46.32581870355065,-53.94328535334212,2007,482.99747376064397,100.26910405689277,0.0
2007-05-31,41.8196631990344,12.30184790612088,-112.10204042569482,2007,495.29932166676485,124.40388833181571,0.0
2007-06-30,47.67521045270798,1.22095205233278,-15.785410764872525,2007,496.52027371909764,17.006362817205304,30.668847635502676
2007-07-31,52.070322815487465,4.524652440213115,0.0,2007,501.04492615931076,4.524652440213115,78.21451801077703
2007-08-31,45.97683545031322,6.3845987546142124,0.0,2007,507.429524913925,6.3845987546142124,117.80675470647603
2007-09-30,36.35329999808417,10.486038548115268,0.6140226628895186,2007,517.9155634620403,9.87201588522575,144.28803881933445
2007-10-31,24.318096442324258,14.917920379635024,1.003751626981089,2008,14.917920379635024,13.914168752653936,154.69196650900477
2007-11-30,23.13976205529053,4.711174250949192,-1.5800474695658835,2008,19.629094630584216,6.291221720515075,171.54050684378024
2007-12-31,11.824100235645721,155.32510822173464,131.08460301661438,2008,174.95420285231884,24.240505205120257,159.1241018743057
2008-01-31,10.289589245705745,329.1471320583115,298.2596087589006,2008,504.1013349106304,30.88752329941093,138.5261678206005
2008-02-29,20.587683881963187,235.5954101964124,213.87812954597683,2008,739.6967451070427,21.717280650435555,137.39657105212814
2008-03-31,33.71117519771739,17.4384187851529,-69.48239032233391,2008,757.1351638921957,86.92080910748682,84.18693714235872
2008-04-30,31.03017559985446,1.9286394804282538,-205.7623650562744,2008,759.063803372624,207.69100453670265,0.0
2008-05-31,31.015312613699454,39.612151137300145,-210.52293086287423,2008,798.675954509924,250.13508200017438,0.0
2008-06-30,62.71238773673423,0.014278024749141856,-154.60387795727746,2008,798.6902325346732,154.6181559820266,0.0
2008-07-31,58.54983091093621,8.009969440764605,-2.8885039430365222,2008,806.7002019754378,10.898473383801127,47.65135752713508
2008-08-31,49.8274226843607,0.07235534119764366,0.0,2008,806.7725573166355,0.07235534119764366,97.40642487029814
2008-09-30,36.30309339154745,1.6438746565799092,0.0,2008,808.4164319732154,1.6438746565799092,132.06564360526568
2008-10-31,29.608142318224452,34.94840766372213,2.38180460914172,2009,34.94840766372213,32.56660305458041,129.10718286890972
2008-11-30,16.789319239386447,123.77777220702642,29.384522624607616,2009,158.72617987074855,94.3932495824188,51.50325252587736
2008-12-31,11.9354788303556,155.40184516658456,133.16851695888525,2009,314.12802503733315,22.233328207699316,41.20540314853364
2009-01-31,12.691304364478993,141.22802311063361,56.98642906362457,2009,455.3560481479667,84.24159404700904,0.0
2009-02-28,19.044599268437473,209.78115653772636,181.54867544598437,2009,665.1372046856931,28.232481091741988,0.0
2009-03-31,34.2329019284907,153.04273782572378,83.20249215220889,2009,818.1799425114168,69.84024567351489,0.0
2009-04-30,30.733871344581253,54.66859627989495,-109.3877574458312,2009,872.8485387913119,164.05635372572615,0.0
2009-05-31,54.91615221096578,93.1787091063139,-277.5481969221347,2009,966.0272478976258,370.72690602844864,0.0
2009-06-30,73.82470076794908,38.59038020041964,-76.65724293698798,2009,1004.6176280980453,115.24762313740763,0.0
2009-07-31,57.84556906754503,2.364379524950361,-23.079243549498518,2009,1006.9820076229958,25.44362307444888,32.40194599309615
2009-08-31,50.23236723672367,10.744315767543794,0.0,2009,1017.7263233905395,10.744315767543794,71.88999746227603
2009-09-30,38.34607886320544,0.2260955006676437,0.0,2009,1017.9524188912071,0.2260955006676437,110.00998082481382
2009-10-31,33.02498573261579,155.69613541023284,22.683523466809596,2010,155.69613541023284,133.01261194342325,10.02235461400636
2009-11-30,23.203200490261793,7.897055948223309,-6.739912717249837,2010,163.59319135845615,14.636968665473145,18.58858643879501
2009-12-31,10.03327958327747,229.21990625445724,197.81996018681585,2010,392.8130976129134,31.399946067641395,0.0
2010-01-31,10.095172545938798,242.30833902139932,188.4720733481357,2010,635.1214366343127,53.836265673263625,0.0
2010-02-28,19.40444154898541,218.44247224100883,134.1294694127556,2010,853.5639088753215,84.31300282825322,0.0
2010-03-31,34.06973576807372,101.9478971613494,11.09449888982465,2010,955.5118060366709,90.85339827152475,0.0
2010-04-30,37.324271398187356,213.55058621761438,49.29482811423293,2010,1169.0623922542854,164.25575810338145,0.0
2010-05-31,49.7905351702466,49.18395319283462,-119.94035678738214,2010,1218.24634544712,169.12430998021676,0.0
2010-06-30,58.40812125160471,5.413670835900755,-377.6502947706914,2010,1223.6600162830207,383.06396560659215,0.0
2010-07-31,58.64655463795049,1.8299542497065049,-99.16378914325094,2010,1225.4899705327273,100.99374339295744,0.0
2010-08-31,50.351756883634465,0.10654959883423426,0.0,2010,1225.5965201315614,0.10654959883423426,50.24520728480023
2010-09-30,38.51161432485772,0.3552753455649034,0.0,2010,1225.9517954771263,0.3552753455649034,88.40154626409304
