,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,26.719474228326682,51.58365209704267,8.012658000000002,2001,51.58365209704267,43.57099409704267,0.0
2000-11-30,12.786563284596067,7.902678942356387,-6.683544,2001,59.48633103939906,14.586222942356386,0.0
2000-12-31,15.934547334219465,3.5795928335274523,-0.8354431200000001,2001,63.06592387292651,4.415035953527452,11.519511380692013
2001-01-31,16.831564023039434,101.95547193396644,86.88607412,2001,165.02139580689294,15.069397813966432,13.281677589765014
2001-02-28,24.80785112981834,138.29006211281035,99.70886499999999,2001,303.3114579197033,38.58119711281036,0.0
2001-03-31,51.885629892187254,20.78996920087349,-164.67088999999999,2001,324.1014271205768,185.46085920087347,0.0
2001-04-30,36.62614089499335,60.61952108203301,-20.088606,2001,384.7209482026098,80.708127082033,0.0
2001-05-31,54.44228917442031,5.178688190855981,-2.329114,2001,389.89963639346576,7.5078021908559816,46.93448698356433
2001-06-30,46.584017131885965,0.06110819043851186,0.0,2001,389.9607445839043,0.06110819043851186,93.45739592501178
2001-07-31,55.39405700782749,23.908747191003403,0.0,2001,413.8694917749077,23.908747191003403,124.94270574183587
2001-08-31,43.14787180623245,0.0,0.0,2001,413.8694917749077,0.0,168.09057754806832
2001-09-30,33.07009304386352,0.435699910913293,0.0,2001,414.305191685821,0.435699910913293,200.72497068101856
2001-10-31,17.986433318564462,13.308916761906671,0.9746835,2002,13.308916761906671,12.334233261906672,206.37717073767635
2001-11-30,22.43068675232609,77.36988496283875,37.481012500000006,2002,90.67880172474543,39.88887246283875,188.9189850271637
2001-12-31,14.026291537439072,103.59473191719003,49.17721399999999,2002,194.27353364193544,54.41751791719004,148.52775864741272
2002-01-31,15.768976517501102,53.26863288294837,-7.481009999999998,2002,247.54216652488384,60.749642882948365,103.54709228196546
2002-02-28,18.186678481760445,9.523243436182806,-43.481013,2002,257.0654099610666,53.0042564361828,68.72951432754311
2002-03-31,36.61454142667257,56.39253701826343,-22.974685,2002,313.4579469793301,79.36722201826343,25.976833735952248
2002-04-30,24.472485600354442,13.275649470521918,-13.45569566,2002,326.733596449852,26.731345130521916,23.717974205784774
2002-05-31,43.56977699010484,13.301252001369246,-0.24050634000000004,2002,340.03484845122125,13.541758341369245,53.74599285452037
2002-06-30,49.05602717471568,0.1682052273928995,0.0,2002,340.20305367861414,0.1682052273928995,102.63381480184316
2002-07-31,44.594810220056104,1.931533223613641,0.0,2002,342.13458690222774,1.931533223613641,145.29709179828563
2002-08-31,38.66236892630336,0.0,0.0,2002,342.13458690222774,0.0,183.959460724589
2002-09-30,28.59612169546595,1.3528436231445247,0.0,2002,343.4874305253723,1.3528436231445247,211.20273879691044
2002-10-31,14.231756018313389,0.009382172596723625,0.0,2003,0.009382172596723625,0.009382172596723625,225.4251126426271
2002-11-30,28.958446315167606,171.43691865433513,12.759494,2003,171.44630082693186,158.67742465433514,95.70613430345958
2002-12-31,15.253522374833846,97.72850604811251,60.26581999999999,2003,269.1748068750444,37.462686048112516,73.49697063018091
