,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,42.80370523034645,78.98887107845758,0.0469139506469021,2001,78.98887107845758,78.94195712781068,0.0
2000-11-30,13.6586044890133,36.99601429877573,0.8428832422427804,2001,115.9848853772333,36.15313105653295,0.0
2000-12-31,10.986427143252637,44.08879217188748,5.1383573312920285,2001,160.0736775491208,38.95043484059545,0.0
2001-01-31,10.74578567986301,81.99795025527136,13.203921018980557,2001,242.07162780439214,68.79402923629081,0.0
2001-02-28,18.685100126118908,173.66876637824362,35.28345794301413,2001,415.7403941826358,138.3853084352295,0.0
2001-03-31,46.977527864078645,81.89684403875553,-26.997089901307174,2001,497.63723822139127,108.89393394006271,0.0
2001-04-30,47.983691080418744,63.416114029029316,-6.513072926821135,2001,561.0533522504206,69.92918695585045,0.0
2001-05-31,90.82530991417754,3.506206799612418,-12.664429640438495,2001,564.559559050033,16.170636440050913,74.65467347412662
2001-06-30,82.42574056415147,10.072194336025527,-4.440962713846666,2001,574.6317533860586,14.513157049872193,142.56725698840592
2001-07-31,86.72256503327279,7.399404541902136,-3.0415497255869175,2001,582.0311579279606,10.440954267489055,218.84886775418965
2001-08-31,75.27443928348046,0.00023805648551445028,-0.6629326727404459,2001,582.0313959844462,0.6631707292259603,293.46013630844413
2001-09-30,69.13055953735885,17.33796812646711,-0.21064447005401737,2001,599.3693641109134,17.548612596521128,345.04208324928186
2001-10-31,38.99317645369999,26.877524198031495,-0.0675439705388836,2002,26.877524198031495,26.945068168570376,357.0901915344115
2001-11-30,19.680880166517962,150.4233747854011,7.683634743668489,2002,177.3008989834326,142.73974004173263,234.0313316591968
2001-12-31,6.5320036502712036,224.1989686293328,3.8690627159552804,2002,401.4998676127654,220.3299059133775,20.233429396090514
2002-01-31,9.561068117653091,105.34690900455503,7.32668089918063,2002,506.8467766173204,98.0202281053744,0.0
2002-02-28,21.6245055181972,59.99745410379127,-10.563150149582665,2002,566.8442307211117,70.56060425337394,0.0
2002-03-31,45.18255120373696,91.48909404685001,0.4835507933237313,2002,658.3333247679617,91.00554325352628,0.0
2002-04-30,45.01953123556284,39.61583742679694,-3.4897984615387605,2002,697.9491621947586,43.105635888335705,1.9138953472271325
2002-05-31,77.28542970073406,25.946395280629908,-2.841719523953738,2002,723.8955574753886,28.788114804583646,50.411210243377546
2002-06-30,93.42204856013552,1.9873236974733453,-1.3120715680268284,2002,725.8828811728619,3.2993952655001735,140.5338635380129
2002-07-31,86.00990503567576,3.0860682642112156,-0.6182934383916487,2002,728.9689494370731,3.7043617026028643,222.83940687108577
2002-08-31,77.32478291668805,0.0,-0.2764835537388106,2002,728.9689494370731,0.2764835537388106,299.887706234035
2002-09-30,62.218985062368446,0.0003667098781932782,-0.10610407920588785,2002,728.9693161469513,0.10647078908408113,362.0002205073194
2002-10-31,31.872084595246662,0.97122897286856,-0.048975470839792284,2003,0.97122897286856,1.0202044437083524,392.8521006588577
2002-11-30,32.14012750885477,135.93030810001378,0.037202426749739254,2003,136.90153707288235,135.89310567326405,289.0991224944484
2002-12-31,12.461052307376418,392.1854588323803,9.121083161101176,2003,529.0869959052626,383.0643756712791,0.0
