date,Dpixel,DpixArray
2001-10-28,369.95456266712137,"[[  0.           0.           0.           0.          19.67599945
   67.62000283  51.01750141  44.97649624  91.13599941 201.15349891
  278.7134985  290.55949654 367.86400146 394.70800119 303.03700056
  340.98199989 351.09149933 343.08149944 345.65899937 383.89400046
  396.19100037 381.83400066 397.76900064 363.10799978 348.53399964
  299.57399964 252.59449953 224.78650043 167.07249911 176.53300099
  181.11699991 197.8799987  207.6399987  221.44899971 222.24699852
  216.83400066 210.77500078]
 [  0.           0.           0.          13.77699715  61.41900215
   78.66149734 107.08349716  60.62599831  75.20200409 137.80349773
  252.99149731 355.02699829 371.98899975 367.80599981 330.87349949
  401.22749928 347.39199941 388.51749966 360.78499943 344.73850164
  420.96249944 334.19599885 352.18150107 359.65699969 473.90499948
  404.98249962 290.37899928 248.76899901 196.93000014 170.86799981
  181.37500126 209.11200106 214.15200106 211.42699969 221.68300082
  221.05200196 219.77700143]
 [  0.           0.           0.          88.89949753 221.79600271
   53.0990033   44.71499664  76.42899971 146.92550362 185.97349767
  327.64749763 316.90199905 325.47149761 331.3035008  339.66099957
  267.65749931 318.49949923 323.35999958 411.95499962 411.32350126
  372.94999956 349.20850114 353.18200064 321.04550028 233.34700105
  198.8025004  149.89449961 158.85099753 166.87000001 189.6279998
  199.29500126 218.39200106 216.79200106 213.90699969 223.36300082
  225.69200196 221.61700143]
 [ 48.96849693  13.40649223  51.89450195  34.81050121 199.67899693
  281.45849632 212.28100491 282.41449518 235.16749912 287.44349661
  363.18099905 400.20750377 414.89250032 381.84699835 352.27149946
  356.63299965 406.811999   360.40499859 389.35999908 398.15200146
  348.94299961 371.62049947 328.85299944 292.83999925 160.07399836
  222.71399836 175.41200105 178.71699894 186.17800012 216.23399978
  204.59400041 203.06000097 199.54000097 219.72100026 222.24200052
  224.85500042 226.85400047]
 [321.32199545 206.91199919 348.06299971 367.99049883 382.56200235
  394.39299817 406.65699896 422.00700043 432.29449833 376.14999915
  414.12999976 436.48500085 447.64250103 451.19549982 404.83499942
  411.52549977 426.35150129 406.18399788 393.66400108 369.18499919
  302.45800056 246.23649869 272.49499923 253.71900076 285.81399987
  283.41399987 258.06300036 320.18000145 243.57200201 295.75099949
  266.62199849 245.93699938 245.53699938 235.33799932 224.8949994
  220.72100147 229.60799934]
 [364.39550069 371.01600247 350.28800123 310.2430015  273.89200332
  386.48000079 406.84200094 396.79199923 381.38999913 391.50650147
  394.89400145 413.61099936 447.84000021 433.14400039 374.21099968
  389.9640005  389.64149986 359.88600039 376.56100069 395.62650002
  397.50650036 398.07800012 391.15600008 420.09649934 397.68300145
  278.90000067 227.25399879 211.88299902 214.59200166 214.2920014
  362.79099979 322.07700101 355.19700101 403.72599952 251.00799992
  232.55399999 234.25899943]
 [271.47950087 338.63100302 363.23999762 344.51999762 386.74100192
  376.13399978 431.03500017 222.13199867 183.15800203  40.25200082
  362.01200082 369.14400004 408.46199903 426.97000147 320.97999988
  293.50100103 294.22399764 423.82749866 366.18750111 379.16649956
  476.45549894 477.9754996  428.00649956 374.00199935 369.14050044
  441.03800009 500.65549919 514.30699908 390.3839992  278.76599965
  266.95000081 206.53300138 204.61300138 196.54099883   0.
    0.         225.34300043]
 [390.20399925 372.25199895 415.77700303 389.13700303 369.80699828
  386.92499962 390.99500066 364.40199975 309.35399668 783.96499797
  587.56499797 504.83000153 378.74000102 394.52799988 394.27399988
  436.86000101 269.91299979 443.04899987 423.92299958 413.80450085
  508.71749962 506.24599926 493.44000033 484.89200071 468.39899948
  486.55899948 458.89800061 415.10149947 496.14499894 335.74899991
    0.           0.           0.         214.07700008 219.88299904
  236.07400124 217.07800053]
 [413.583997   407.26599965 417.98850033 309.72100149 260.3860021
  396.29100163 410.89000079 399.48800085 388.90000017 384.8809989
  424.5609989  553.1670002  572.92300225 478.51699929 369.93200249
  338.71149902 393.17749843 455.09499983 455.57499983 458.2974991
  506.32100062 499.21899943 482.66100025 496.79400066 429.1550006
  433.41500037 403.08150115 376.91449943 459.03500011 317.3390001
  242.26100011 237.37999956   0.         222.98800003 226.29900048
  228.17900076 231.66800033]
 [431.983997   384.51099813 354.32600065 208.37699913 274.34799866
  403.57100163 407.29000079 395.56800085 436.90000017 422.0009989
  430.8009989  432.80200157 505.13400094 485.46199933 451.67200005
  429.95400055 370.65749909 434.9049996  418.37499983 461.05499897
  488.21100061 458.57150012 445.81100026 488.15400066 459.8459999
  323.91000068 404.97400172 406.19199965 391.67500011 281.73399987
  412.10100011 356.97999956 300.89999956 219.62800003 224.61900048
  234.33900076 238.30800033]
 [401.06500118 384.37900138 374.63700058 353.99950052 376.30000183
  427.66499829 398.89299967 369.75900089 434.26600049 443.8550002
  426.2550002  452.65699973 453.3590004  435.51799926 462.50999933
  477.50500002 309.09499761 343.03599926 428.23599926 372.94599945
  434.73999935 431.71899995 423.72099954 500.27500002 515.34550086
  480.21800065 488.14499943 377.51799962 349.44699922 247.57049908
  295.67200062 354.79400015 319.83400015 303.85500218 274.668999
  230.19299988 231.62699998]
 [369.26100391 379.75200387 399.01900278 297.07650446 341.54900169
  381.38999969 267.33300035 287.77800071 476.6040019  457.33799875
  463.01799875 473.68699844 494.42700097 471.42150015 446.17899858
  452.07999979 425.11700158 416.6090004  390.46099991 356.2909984
  435.59600132 469.95799943 489.56199998 485.63250029 496.72500081
  459.39199991 472.51150024 347.04300114 347.00199987 269.23649949
  268.17950048 372.67300102 371.51300092 282.4609994  279.77100045
  283.57399934 305.24900145]
 [393.57199666 429.3140035  403.73200185 343.33200185 335.9090021
  365.90699876 250.58599949 301.51199895 458.16000136 498.54599876
  475.58599876 439.98200065 456.14000114 486.57500057 476.72800043
  476.23900039 434.38100167 411.55799994 409.55799994 420.47499962
  463.73999927 452.93900007 444.20900034 417.22700092 411.7580005
  394.79999991 382.28800062 307.13799962 337.39150001 324.52799964
  366.07800067 364.33899979 306.66899965 283.06899989 271.15600052
  260.92699902 238.17100025]
 [405.18999813 397.77199636 383.76400361 338.90650368 352.01549982
  280.77199741 182.77700021 151.70000099 295.45200015 349.84700073
  464.40700073 445.11499948 461.13299921 442.30099952 467.78399926
  465.86000073 424.3999997  404.98749979 461.08999796 471.44399967
  459.17599998 382.46899982 375.25200058 437.55000024 443.33599805
  439.88349793 454.88800005 272.04399878 220.53300115 291.28499924
  309.55349919 348.9309992  344.45700025 362.44450059 375.04299983
  306.80700097 243.50400126]
 [425.4130033  425.55899818 332.48399868 264.96399868 297.47799784
  261.25400122 176.55799889 297.06700063 375.39100104 334.09299977
  327.85299977 433.30400013 478.24700142 457.1360006  472.63800019
  492.61299787 443.17199879 384.50449941 453.48699957 307.16750208
  307.46299919 466.76150047 444.84099962 434.69500067 425.82099855
  445.61599718 418.13900052 311.02800114 338.94999841 273.99599957
  300.45650104 319.52349907 336.32599961 345.36399898 417.24599988
  376.49600076 297.65299925]
 [451.9950025  417.90999767 344.45500252 250.21500252 247.35600416
  156.96699966 258.00199827 255.69400184 245.1780043  376.98199945
  383.66449944 368.30399922 403.52900132 469.98299948 465.39000185
  448.56099975 387.04000082 373.0739986  462.0339986  434.84800026
  301.80999973 291.16199898 420.87299938 377.39599928 296.93450101
  353.4470007  474.7134994  306.83300031 305.3770011  210.43199929
  195.27099976 276.03099958 303.32849943 292.7640005  392.38700174
  386.63099927 360.14349934]
 [431.4350025  391.26999767 409.25500252 404.13500252 329.11600416
  133.44699966 304.40199827 261.31650229 234.14550482 310.72949854
  213.25299923 433.56899941 425.20900132 388.54299948 419.23000185
  402.96099975 276.00000082 354.7539986  404.7539986  430.68800026
  440.21899983 356.20699845 365.92050007 419.50099989 398.48699979
  430.5045     354.88849933 340.2030003  321.12450112 217.07199929
  178.31099976 288.9930005  314.9930005  313.4040005  445.56500028
  459.24349921 363.77599939]
 [407.88999915 453.94800045 434.39599829 343.43599829 315.1419989
  308.4350013  362.04599886 320.07599748 326.04700521 378.87399498
  386.95399498 449.47700148 459.37099879 439.25499931 435.22700052
  460.52500041 438.08099845 427.346999   445.186999   419.57499877
  433.47100065 457.25699975 391.07600055 365.08650015 449.40499982
  347.24500009 346.20600039 256.05750054 151.52900057 409.45899917
  299.07799912 327.46599923 261.38599923 334.85999789 330.51000156
  378.62100007 282.19699965]
 [435.08200232 447.38300066 408.19500096 378.99500096 358.36700243
  342.10499949 390.49900033 402.03100034 378.20399992 318.2370017
  379.1170017  399.74399686 403.998997   427.90000184 437.11300167
  341.15199877 439.14800118 458.78850055 396.91100051 413.62700012
  433.55399905 428.41299932 393.78499975 436.86400105 535.60700026
  388.08450148 376.87400094 360.12500209 423.16200065 365.69700028
  328.70800068 297.95600187 242.44400041 304.16799895 331.71600086
  358.67500094 316.30099956]]"
2001-11-28,261.38689021482,"[[  0.           0.           0.           0.           0.
    0.           0.           0.           0.         161.27049079
  214.67549313 284.63650002 348.12999825 373.63450045 277.18350042
  294.50750013 309.68299957 316.09899921 312.35399876 360.77050193
  380.30349869 360.76300201 390.04549966 323.63000127 306.07300004
  254.71300004 210.093501   188.3604998  131.83449893 145.36499913
  153.70599802 172.66999794 182.10999794 197.18400154 195.08499977
  188.64500133 181.59700136]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.          60.47249676
  157.45299847 286.92300049 298.96900013 310.28649649 278.00600086
  333.96850178 288.85400262 355.68449886 325.22949894 334.82150595
  421.55999639 308.59549928 324.80250121 322.16750113 446.9214986
  375.86399921 252.341999   209.36399855 158.56899917 140.59500084
  156.781003   185.71600192 190.11350202 184.07299975 198.41900058
  196.47200028 195.83199991]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           4.13800789 103.70500279
  220.23150124 249.11799973 267.30149845 271.13649759 285.20600107
  197.09850177 259.66400234 275.55949913 364.08699914 367.1715048
  350.6999986  323.55050157 321.1430007  281.45850154 194.17600038
  157.31149973 107.29749934 116.40599707 127.54899903 157.51500084
  174.941003   195.55600192 198.37600215 187.51299975 200.65900058
  203.27200028 199.91199991]
 [  0.           0.           0.           0.          46.30949711
  102.47050423  26.52099422 113.54699656 111.73900517 189.02049643
  227.70550074 285.52950084 306.922498   298.01349627 283.55500053
  286.94999814 349.91600165 311.12499522 340.6774957  370.76400173
  334.26799916 350.08249776 298.63699907 263.870999   129.91299922
  190.15299922 140.52299928 143.35099919 154.05400079 184.89200164
  181.04099885 177.94200186 174.98200186 198.39999974 202.26599955
  205.5439999  207.54100082]
 [ 91.39450819  40.65150023 179.55549589 200.58799547 254.20000673
  228.88900403 234.64399969 270.25400608 293.01200108 246.71799537
  278.52299579 305.84299407 328.61799824 357.06599702 327.85200274
  352.27749743 377.90949994 364.85749612 350.49749941 336.22200067
  290.1490004  223.15449701 241.86699737 222.42399969 254.62099954
  250.86099954 224.01499957 284.9680021  209.56700232 266.3269997
  240.29999822 221.79999758 222.11999758 213.11199926 203.25599947
  199.33000309 209.67899925]
 [132.30550038 134.13350717 158.18000868 120.84000856 133.11350875
  248.38400647 288.51100058 283.7279941  268.48900182 261.55149622
  263.79399586 298.02700521 349.79499777 343.79350263 294.92199852
  334.54650356 354.71449916 323.97150242 344.67150225 365.48649904
  377.79550117 387.18649947 381.97950115 400.54250016 373.572002
  251.10900122 196.56999778 178.05099783 176.08600038 178.48400045
  337.05500019 299.65400174 333.01400174 385.03399887 230.08200008
  210.8130013  211.85600032]
 [ 14.64699324 110.74199621 151.4560047  153.57350576 226.84600734
  235.88349853 309.88450212 117.01399635  72.38099947   0.
  248.62500192 249.43599345 308.00799756 337.86999842 241.8980022
  236.77000097 256.83799636 395.46199686 343.65199955 353.60599792
  461.21100025 471.98500106 434.65299976 376.35600005 372.10000018
  428.9125002  484.62750053 496.4570003  368.47599994 252.24200047
  242.99400227 184.58000302 183.46000302 178.25099898   0.
    0.         203.89100077]
 [138.01399994 110.93200383 181.51400315 153.99400315 173.1889984
  244.32200218 268.53500249 250.46899865 189.37899057 657.47200114
  459.31200114 371.17899506 276.65800426 324.46150192 315.60799738
  367.94599985 208.31000175 387.12500207 374.64650186 373.48649883
  476.77849973 478.7559985  487.85450044 486.80749987 474.38099987
  498.46600006 456.99500056 404.73249868 486.8929992  319.13999967
    0.           0.           0.         195.22700024 199.79099862
  216.92000061 197.88700215]
 [133.23398235 104.67399421 132.12849667  51.46099752  38.97750051
  170.45999822 265.4789992  272.45700415 251.09299639 239.98700109
  279.18700109 417.00000069 460.04900079 385.96150197 288.50550072
  242.92750488 290.4269947  352.28399702 353.56399702 370.0674991
  445.80699824 462.73600108 468.94999943 491.4960014  433.59699954
  436.89949977 398.73350051 369.31949935 463.19100044 308.62600053
  227.47200009 219.01599871   0.         204.17100082 203.89400155
  205.50799932 210.13099975]
 [155.22398237 106.27649388  73.50099638   0.          17.17949646
  178.69999822 262.1989992  268.53700415 300.21299639 278.86700109
  287.58700109 296.63500206 392.17999948 388.0190022  350.47299736
  317.4350058  262.03199558 337.27649704 313.40399702 372.34499897
  427.13699823 434.32350173 441.43999959 485.31600134 458.08799903
  317.91199981 399.34600108 397.15699958 395.83100044 273.9810003
  403.07200009 341.33599871 283.65599871 200.33100082 203.01400155
  211.66799932 216.29099975]
 [ 99.91101437  83.91000129  86.75700577  60.92950724 114.29950729
  204.90400342 247.52600504 219.62399723 287.41400281 304.79800069
  288.55800069 310.45399985 331.92399674 312.65300475 325.67200495
  319.93099734 138.35899724 184.03699718 272.83699718 237.64800323
  356.75600094 404.11849818 427.7085006  497.9249995  515.65650092
  479.72900071 487.69000027 366.60699925 334.92199907 244.43749894
  289.88800061 343.78700072 307.94700072 294.03300206 254.43699766
  204.58500016 206.60500169]
 [ 57.16401417  17.35749085  35.41950571   0.          40.33048943
  110.46050486  69.59400254 130.22900535 322.92899885 320.4400001
  326.0400001  344.71000015 365.1309945  344.40650443 303.99200274
  272.00699564 248.0450039  265.83800186 242.57000137 222.82600451
  352.22300449 435.67099809 477.48500108 479.2204995  486.11700093
  447.26400003 463.15650115 329.49400303 326.2009992  262.13049935
  271.44750029 380.02800119 378.94800109 283.11099913 265.71899987
  256.76599901 277.11000303]
 [ 83.98199788  59.35900472  24.44701425   0.          33.47249423
   83.18298631  36.63899754 143.432002   317.56999831 362.87799461
  338.15799461 293.16199576 315.69599846 357.19699642 344.85800409
  341.82999404 300.79900643 284.49800605 283.69800605 306.90800255
  368.00300189 399.18000135 412.05599961 379.71800053 386.29900147
  375.02350091 361.86099927 285.07599904 312.9625016  307.43299964
  365.64199977 377.36499974 318.09499961 294.74499992 280.61700049
  252.23099888 206.85600101]
 [ 61.28999691  54.41650436   0.           0.          26.40200235
    0.           0.           0.         144.45999514 202.3459967
  318.3459967  299.66199838 321.83099909 306.38299598 348.60800073
  366.43400128 317.30999726 302.61049662 349.1729954  354.88400517
  345.94299889 291.95599842 294.63499985 372.21999993 399.52099821
  397.42849808 427.98700167 241.91699743 187.23500265 260.4119983
  286.67449788 344.34499883 337.23099988 364.43650018 380.69799968
  309.32900086 228.63800051]
 [ 91.816016    73.72999184   0.           0.           0.
    0.           0.          46.08399892 162.21300604 162.16000417
  155.36000417 279.00100513 332.92600105 303.26099632 342.13799409
  405.4129994  366.12699849 270.02350209 343.64600225 192.24449411
  135.31649391 348.08149633 368.84699938 355.35599981 350.78500277
  358.72250031 372.49999845 263.06900486 294.37599878 231.24000011
  270.45149966 299.34150017 318.14400071 329.04099772 408.67899914
  370.49300034 277.94199812]
 [104.56399542  55.19001232   0.           0.           0.
    0.           0.           0.           0.          33.89698969
   44.17948967 142.09799947 243.64300462 309.2569924  298.76100222
  316.55200256 277.94799948 246.90399189 341.30399189 280.10100624
  154.55549831 149.95300133 337.01100132 294.75550207 203.19250012
  246.40750043 384.9649965  244.11400311 253.49200202 160.07799996
  151.67100098 242.38299848 270.80049833 262.46000178 360.8920022
  359.1060011  327.01149968]
 [ 81.60399542  26.07001232  35.17700935  28.69700935   0.
    0.           0.           0.           0.           0.
    0.         210.48299966 267.88300462 226.6169924  252.52100222
  268.71200256 162.10799948 227.14399189 280.10399189 274.50100624
  269.56699849 202.45299928 286.87850178 328.56300222 286.08249963
  320.49999978 263.16749658 277.56400311 270.35950204 166.23799996
  133.19100098 257.5849994  283.6649994  284.06000178 415.19000074
  434.67850105 331.12399972]
 [ 63.28598426  98.56099484  65.81800879   0.           0.
    0.           7.3210074    0.           0.           0.
    0.         133.25301588 262.97299159 265.57100517 216.22800577
  216.59800456 230.09899772 261.92499704 279.68499704 256.44299499
  276.99700102 322.52100732 279.700004   253.12799437 349.42699433
  246.36699456 268.43499941 205.22950158 108.97800128 368.50799911
  266.04699922 289.81199853 221.73199853 294.35199648 283.89200107
  332.80000077 238.74399977]
 [102.5750028   94.18200579  49.72700535  19.32700535  25.11799364
    0.           0.           0.           0.           0.
    0.          20.23998319  32.48100994  92.74400941 133.42399044
    0.         122.14201241 222.30749713 158.58999709 216.00900085
  244.46799258 270.51399175 260.99999914 328.02999409 435.97600264
  303.11600409 302.82399834 311.54950383 384.29799949 321.72300004
  284.96800144 254.81400083 197.62199938 255.47999755 287.29699909
  313.69899981 267.81699901]]"
2001-12-28,124.76855210301171,"[[  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.          89.23549904 127.91399628 164.67950831 104.25800488
  150.8859977  164.31350769 193.79549801 196.21299793 279.29700492
  307.45399714 282.11200447 284.44300302 239.02100416 218.56949906
  163.9594991  126.68550474 106.89299642  52.41600167  76.2495029
   91.62499613 118.70499685 126.11999687 153.81600075 153.78799797
  147.14600017 140.59300264]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.          74.56850891  83.52400585 103.69149789  99.36300479
  180.77050923 158.51600698 229.6354974  196.86299717 210.65000509
  307.42500074 226.02650231 224.16549918 228.09700465 351.63049989
  295.23049934 172.75849814 131.48099753  76.77249766  72.00000329
   99.45550255 128.51150195 135.83900201 134.46699862 160.37999911
  157.3110016  156.60000162]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           3.12100914  45.16900368  71.10649885 112.26300488
   41.04050926 128.10350679 157.27799732 248.11299736 248.76750577
  236.46500085 251.22650399 242.78349841 197.38800482 109.09000139
   73.29050079  21.86649855  35.31049605  49.61499749  88.68000323
  116.76050251 140.00650184 143.51150241 141.53949885 165.06249911
  169.3910016  164.52000162]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.          34.29849597  84.46549044  97.4269956  114.49549604
  149.31799934 232.04399942 197.49199352 227.16699402 287.48600308
  273.43649907 288.42799748 220.40449774 190.4879984   53.62349701
  114.42849695  66.50050186  64.89100284  84.12799951 133.33500015
  131.31699968 126.1435026  120.29850272 152.45899938 165.04999827
  168.38899914 166.0000003 ]
 [  0.           0.           0.           0.          14.32449793
    0.           0.          30.67400238  56.78449833  22.11899879
   60.5789994  100.22198815 125.08349102 175.47149744 176.50600467
  231.35749898 281.45849714 267.44599739 250.8460006  246.61000178
  217.44000412 137.88849698 154.03000117 145.0094993  181.19999825
  175.85749784 147.74399681 208.95900185 151.95100409 217.618998
  197.67899709 179.84099642 180.56099642 171.28499898 160.45299943
  158.06200306 168.35099876]
 [  0.           0.           0.           0.           0.
   25.12951114  92.15999777  94.74499849  81.8939951   56.91649475
   59.26399473  99.3750057  172.34099874 178.07399581 156.48900291
  228.97700099 281.5204995  248.75300432 264.94800463 269.98450127
  278.75050304 281.95400308 266.491998   297.40049816 294.40549942
  172.56999899 121.65150032 107.69299905 109.35349856 121.62799789
  290.73700061 252.30699994 285.90699994 338.97099746 185.5509988
  167.42799993 171.10300105]
 [  0.           0.           0.           0.           0.
    0.          95.96999529   0.           0.           0.
   65.03000497  56.42299296 124.78700452 167.20099695  96.74099597
  127.17400305 177.00900008 311.40849491 253.20849735 224.69299728
  338.23249952 349.93750049 263.45400566 216.93499648 231.54799712
  310.35299674 394.3889986  419.48199816 302.27600177 195.62600102
  191.14900349 135.97800473 135.89800473 130.80599989   0.
    0.         164.95500238]
 [  0.           0.           0.           0.           0.
   23.28799828  74.9359998   70.04000451   6.82699594 468.36000529
  270.36000529 173.12999908  92.90300242 140.84099823 151.71699091
  237.95299448 109.92100333 281.95200463 264.98600434 241.87650372
  375.35249687 384.49999935 375.98400416 365.31299917 342.18500168
  360.27750168 366.02350117 308.404999   402.12450247 251.89700132
    0.           0.           0.         148.20800152 152.72599892
  173.38499954 158.1120023 ]
 [  0.           0.           0.           0.           0.
    0.          40.28200336  68.99099768  47.52899736  33.79699926
   74.27699926 214.02699898 262.22200067 190.51299752  85.90999509
   39.79250488 113.30349391 209.50199934 209.90199934 240.04849825
  338.4499972  366.50300212 373.09500065 393.37900433 325.91200217
  327.69200194 307.378002   283.40050269 382.43349953 222.46000413
  159.88499875 163.49899843   0.         155.57399963 156.04300011
  160.15600012 167.67599823]
 [  0.           0.           0.           0.           0.
    0.          37.32200336  66.35099768  98.24899736  73.47699926
   82.75699926  93.82200035 192.67299935 199.45799756 171.3349926
  139.83500641  90.94349458 184.99199911 169.50199934 244.32599812
  321.5399972  322.46050278 331.36500066 381.29900433 353.00300147
  210.34700225 302.43300246 306.81050391 312.81599811 200.68750329
  336.84499875 284.85899843 228.29899843 149.97399963 155.40300011
  166.39600012 172.63599823]
 [  0.           0.           0.           0.           0.
    0.           9.03000711   0.          56.30800977  92.36599446
   74.68599446  94.09799521 123.74700211 104.23100341 118.96500299
  111.15399478   0.           0.          81.47499706  81.89200775
  241.21199978 298.4895015  322.21249964 401.23200098 415.0925019
  380.68500169 388.81600247 284.42400136 257.32599683 165.89199894
  215.71300236 272.5040045  240.5040045  239.20100482 203.78799711
  156.33100159 161.34100114]
 [  0.           0.           0.           0.           0.
    0.           0.           0.          82.59700422  96.95500315
  103.43500315 128.63499771 147.61799584 102.01350638  72.81499834
   48.26398905  32.36500024  76.97700821  55.78900772  53.08300097
  230.32700535 348.30199815 396.04500383 393.86350066 402.64600331
  362.51300241 375.18499876 251.79149971 255.17299825 187.07350278
  191.07900377 302.38950048 313.49950027 222.25799704 207.42549691
  200.77399827 228.45300383]
 [  0.           0.           0.           0.           0.
    0.           0.           0.          86.23599074 132.70599083
  110.06599083  67.45298881  83.19399529 120.20899349 113.19600946
  130.57599013 106.1820057  112.0380091  110.4380091  149.47799522
  230.86700885 301.65099928 325.68100229 302.99500278 308.29799806
  284.29999747 284.33400014 214.27349645 244.39900531 226.53699581
  283.13749995 296.12000232 248.22250281 223.21649795 202.26400092
  180.04549862 141.79450423]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
   78.16100281  69.73699349 101.74699518  95.37400123 153.56800744
  191.33000653 105.42899689  70.98899026 128.52398844 161.13700565
  182.58399803 162.68799793 186.06900162 282.56199761 318.46800199
  319.85300177 362.30200461 174.59449694 116.33300268 183.21499512
  191.28249948 242.08049463 247.38649549 272.24950052 290.19999973
  222.04500008 141.24700309]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.          37.4200066  108.38900032  73.10199547 124.85400056
  228.32900098 204.97399312  54.27250478 132.93500494   0.
    0.         188.36100065 253.75700029 211.30799505 174.31099997
  185.650999   275.95999932 179.17400227 213.85449659 147.01499834
  186.62699586 188.47299645 230.02299637 199.26649501 284.9529934
  271.4430021  177.76999739]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.           0.          64.29599936  39.60099733
   84.22600952  71.30900595  32.05799641 129.09799641  31.2040049
    0.           0.         157.87599804  95.20949867   0.
   27.35000302 224.78250075 125.53250468 146.56400077  54.05600259
   52.21599944 129.52799513 169.68049509 147.44249606 228.06550604
  254.23749995 229.73100163]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.          23.5100084    0.           0.
   34.38600952   0.          13.17799641  68.61799641  29.7640049
   40.64500325   0.         111.7359985  138.25699938  76.71000211
  106.80750232 101.11250102 159.09250466 162.12400063  61.17600259
   30.97599945 145.28999605 176.09999582 164.45499576 283.36350492
  336.29249994 233.74600168]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.          14.40800974  31.36800974  11.55599914
   40.00099516 102.58300683  62.82450096  33.17499021 137.70949492
   28.94699533 108.07450382  72.93350609   0.         233.98899947
  146.50799989 162.68700219  98.98200258 179.96699724 166.60050228
  227.08100259 136.42600183]
 [  0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.           0.           0.           0.           0.
    0.          29.20899541  40.784      128.61100117 233.8250041
   90.2600053  114.71449896 167.50100241 255.1400045  187.69799943
  152.62099949 127.55600401  70.12400255 133.02899415 186.33650287
  213.96049775 165.03799792]]"
