date,10265150,11189500,11203580,11204100,11264500,11266500,11383500,10336660,10336676,10336780,10343500
2002-03-28,268.77777,27.468355,133.5,36.666668,705.7143,592.32654,105.333336,884.5,916.0,400.4,530.0
2002-03-29,266.33334,22.962025,126.75,33.8,702.75,586.0,97.242424,876.5,912.0,391.6,521.0
2002-03-30,262.66666,19.0,117.5,31.333334,699.4643,579.2653,87.21212,852.5,900.0,377.2,514.5
2002-03-31,258.1111,13.696202,91.25,24.333334,694.9286,567.2857,85.84849,829.0,882.0,363.6,499.5
2002-04-01,252.88889,10.531646,70.5,18.8,687.2143,554.2245,73.63636,807.0,864.0,347.0,486.5
2002-04-02,247.11111,7.873418,60.75,16.2,675.9286,540.18365,62.363636,782.0,843.0,325.4,476.5
2002-04-03,299.77777,6.202532,51.5,13.733334,661.9643,524.0204,49.757576,743.0,817.0,301.0,458.0
2002-04-04,291.66666,7.0,43.25,11.533334,648.6429,508.14285,39.666668,711.5,790.0,274.8,438.5
2002-04-05,231.22223,5.721519,36.5,9.733334,640.3929,496.8163,33.484848,686.5,765.0,250.8,410.5
2002-04-06,228.55556,5.468354,34.0,9.066667,636.7143,493.38776,30.939394,673.0,745.0,236.8,403.0
2002-04-07,226.22223,5.341772,33.25,8.866667,634.3214,491.2449,28.151516,663.0,730.0,222.0,386.0
2002-04-08,223.55556,4.5822783,29.25,7.8,628.6071,485.32654,29.212122,649.0,710.0,207.6,371.0
2002-04-09,218.77777,3.898734,23.5,6.266667,620.4286,476.36734,23.69697,637.0,693.0,196.8,355.5
2002-04-10,214.55556,3.2405064,17.5,4.6666665,614.6786,470.69388,21.969696,629.0,684.0,189.8,346.0
2002-04-11,238.44444,2.670886,13.5,3.6,604.8214,461.73468,19.212122,623.0,662.0,179.0,330.5
2002-04-12,228.33333,2.0253165,6.25,1.6666666,592.2143,449.1837,16.454546,604.0,643.0,165.6,314.0
2002-04-13,220.77777,1.3670886,0.0,0.0,574.3929,431.65308,12.575758,577.5,619.0,153.4,295.5
2002-04-14,212.0,0.62025315,0.0,0.0,548.7143,407.2245,9.0,529.0,584.0,139.0,260.5
2002-04-15,205.77777,0.4050633,0.0,0.0,535.2857,395.97958,8.333333,493.5,555.0,126.8,236.5
2002-04-16,205.55556,0.4050633,0.0,0.0,535.1071,396.02042,8.333333,488.5,547.0,125.4,240.5
2002-04-17,219.11111,0.30379745,0.0,0.0,548.2143,407.1837,17.181818,512.0,566.0,130.0,245.5
2002-04-18,220.66667,0.835443,1.0,0.26666668,550.1429,410.32654,19.333334,551.0,595.0,137.8,256.5
2002-04-19,235.88889,1.0759493,5.5,1.8666667,548.0,409.2857,17.454546,573.5,607.0,145.8,262.5
2002-04-20,237.22223,1.3037975,6.25,2.4,546.1786,408.7143,16.878788,577.0,609.0,149.8,263.5
2002-04-21,237.33333,0.9746835,5.75,1.6666666,542.9286,406.55103,11.30303,578.0,612.0,148.6,262.5
2002-04-22,234.44444,0.65822786,1.25,0.33333334,542.8214,404.20407,9.060606,559.0,608.0,145.2,253.5
2002-04-23,213.22223,0.37974682,0.0,0.0,533.25,393.85715,7.787879,532.5,586.0,138.2,238.0
2002-04-24,206.88889,0.30379745,0.0,0.0,516.7857,377.93878,6.3636365,494.5,558.0,127.6,215.0
2002-04-25,200.66667,0.21518987,0.0,0.0,505.9643,367.85715,5.242424,470.0,534.0,117.4,190.5
2002-04-26,200.11111,0.18987341,0.0,0.0,504.0,364.91837,4.060606,443.0,507.0,106.2,166.5
2002-04-27,204.22223,0.36708862,0.75,0.2,508.64285,370.91837,4.090909,437.5,498.0,105.4,159.5
2002-04-28,204.11111,0.36708862,1.5,0.4,512.6071,373.79593,5.242424,446.5,500.0,106.2,164.5
2002-04-29,204.33333,0.24050634,1.25,0.33333334,514.1071,375.7551,4.3333335,454.0,499.0,105.6,167.0
2002-04-30,206.11111,0.24050634,0.75,0.2,534.0,394.34692,4.6060605,464.5,516.0,115.8,176.0
2002-05-01,183.33333,0.21518987,0.5,0.2,546.5,402.87756,5.5757575,466.5,522.0,118.4,179.0
2002-05-02,183.33333,0.21518987,1.0,0.33333334,550.0714,404.30612,4.4242425,473.0,521.0,120.0,177.5
2002-05-03,206.11111,0.278481,0.0,0.0,551.8214,403.7755,3.6060605,456.5,507.0,114.0,162.5
2002-05-04,203.55556,0.16455697,0.0,0.0,548.2143,397.0408,2.8181818,432.5,488.0,106.8,147.5
2002-05-05,199.0,0.06329114,0.0,0.0,533.8214,384.85715,1.6060606,406.5,464.0,103.6,127.0
2002-05-06,193.55556,0.0,0.0,0.0,505.39285,364.9592,0.5151515,376.5,433.0,94.2,116.5
2002-05-07,187.22223,0.0,0.0,0.0,485.39285,351.1837,0.0,341.5,410.0,82.8,107.0
2002-05-08,186.11111,0.0,0.0,0.0,474.75,343.93878,0.0,329.5,395.0,77.8,102.5
2002-05-09,185.22223,0.0,0.0,0.0,467.5,338.91837,0.0,317.0,378.0,73.8,98.0
2002-05-10,183.77777,0.0,0.0,0.0,461.25,334.44897,0.0,302.0,359.0,71.0,94.0
2002-05-11,195.33333,0.0,0.0,0.0,455.2143,330.2857,0.0,299.0,356.0,69.8,92.5
2002-05-12,195.11111,0.0,0.0,0.0,438.64285,317.59183,0.0,290.5,349.0,67.4,86.5
2002-05-13,179.0,0.0,0.0,0.0,405.67856,290.14285,0.0,271.5,335.0,59.8,71.5
2002-05-14,171.0,0.0,0.0,0.0,362.0,257.91837,0.0,248.0,319.0,49.8,55.0
2002-05-15,166.11111,0.0,0.0,0.0,334.5357,238.30612,0.0,215.0,301.0,40.0,38.0
2002-05-16,158.55556,0.0,0.0,0.0,318.92856,226.95918,0.0,186.5,285.0,30.8,21.5
2002-05-17,148.11111,0.0,0.0,0.0,311.10715,219.36734,0.0,162.5,265.0,19.8,2.5
2002-05-18,136.66667,0.0,0.0,0.0,298.2857,208.2653,0.0,132.5,241.0,9.2,0.0
2002-05-19,124.77778,0.0,0.0,0.0,279.75,195.10204,0.0,108.0,219.0,0.0,0.0
2002-05-20,119.77778,0.0,0.0,0.0,281.39285,199.71428,2.6666667,99.0,211.0,0.0,0.0
2002-05-21,145.33333,3.5949366,7.5,3.8666666,296.57144,219.30612,2.939394,122.0,224.0,2.2,5.5
2002-05-22,147.55556,2.949367,10.75,4.733333,299.75,221.7551,2.969697,126.5,230.0,3.4,7.0
2002-05-23,144.0,1.7088608,10.75,4.0,309.2857,226.28572,1.2727273,131.5,231.0,5.6,7.0
2002-05-24,142.11111,0.4556962,7.0,1.8666667,327.67856,237.30612,0.0,117.0,224.0,2.6,0.0
2002-05-25,118.888885,0.0,0.0,0.0,283.25,201.85715,0.0,93.5,208.0,0.0,0.0
2002-05-26,96.333336,0.0,0.0,0.0,268.7143,190.2449,0.0,67.5,188.0,0.0,0.0
2002-05-27,83.55556,0.0,0.0,0.0,252.42857,177.81633,0.0,47.0,167.0,0.0,0.0
2002-05-28,78.333336,0.0,0.0,0.0,265.9643,183.30612,0.0,34.5,148.0,0.0,0.0
2002-05-29,69.77778,0.0,0.0,0.0,250.46428,171.30612,0.0,20.0,124.0,0.0,0.0
2002-05-30,57.444443,0.0,0.0,0.0,224.21428,151.16327,0.0,0.0,86.0,0.0,0.0
2002-05-31,46.88889,0.0,0.0,0.0,196.5,129.14285,0.0,0.0,46.0,0.0,0.0
2002-06-01,37.333332,0.0,0.0,0.0,175.71428,113.71429,0.0,0.0,4.0,0.0,0.0
2002-06-02,34.0,0.0,0.0,0.0,169.28572,108.61224,0.0,0.0,0.0,0.0,0.0
2002-06-03,30.333334,0.0,0.0,0.0,162.28572,103.14286,0.0,0.0,0.0,0.0,0.0
2002-06-04,24.666666,0.0,0.0,0.0,152.0,95.244896,0.0,0.0,0.0,0.0,0.0
2002-06-05,16.444445,0.0,0.0,0.0,133.39285,81.12245,0.0,0.0,0.0,0.0,0.0
2002-06-06,4.3333335,0.0,0.0,0.0,106.71429,62.877552,0.0,0.0,0.0,0.0,0.0
2002-06-07,0.0,0.0,0.0,0.0,84.28571,48.163265,0.0,0.0,0.0,0.0,0.0
2002-06-08,0.0,0.0,0.0,0.0,69.03571,39.44898,0.0,0.0,0.0,0.0,0.0
2002-06-09,0.0,0.0,0.0,0.0,65.57143,37.469387,0.0,0.0,0.0,0.0,0.0
2002-06-10,0.0,0.0,0.0,0.0,63.392857,36.22449,0.0,0.0,0.0,0.0,0.0
2002-06-11,0.0,0.0,0.0,0.0,58.67857,33.530613,0.0,0.0,0.0,0.0,0.0
2002-06-12,0.0,0.0,0.0,0.0,51.75,29.571428,0.0,0.0,0.0,0.0,0.0
2002-06-13,0.0,0.0,0.0,0.0,43.07143,24.612246,0.0,0.0,0.0,0.0,0.0
2002-06-14,0.0,0.0,0.0,0.0,36.785713,21.020409,0.0,0.0,0.0,0.0,0.0
2002-06-15,0.0,0.0,0.0,0.0,30.071428,17.183674,0.0,0.0,0.0,0.0,0.0
2002-06-16,0.0,0.0,0.0,0.0,22.75,13.0,0.0,0.0,0.0,0.0,0.0
2002-06-17,0.0,0.0,0.0,0.0,16.035715,9.163265,0.0,0.0,0.0,0.0,0.0
2002-06-18,0.0,0.0,0.0,0.0,13.714286,7.836735,0.0,0.0,0.0,0.0,0.0
2002-06-19,0.0,0.0,0.0,0.0,11.107142,6.3469386,0.0,0.0,0.0,0.0,0.0
2002-06-20,0.0,0.0,0.0,0.0,8.678572,4.9591837,0.0,0.0,0.0,0.0,0.0
2002-06-21,0.0,0.0,0.0,0.0,6.607143,3.7755103,0.0,0.0,0.0,0.0,0.0
2002-06-22,0.0,0.0,0.0,0.0,5.392857,3.0816326,0.0,0.0,0.0,0.0,0.0
2002-06-23,0.0,0.0,0.0,0.0,3.75,2.142857,0.0,0.0,0.0,0.0,0.0
2002-06-24,0.0,0.0,0.0,0.0,2.3214285,1.3265306,0.0,0.0,0.0,0.0,0.0
2002-06-25,0.0,0.0,0.0,0.0,1.0357143,0.59183675,0.0,0.0,0.0,0.0,0.0
2002-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-07,0.0,0.0,0.0,0.0,3.1785715,2.0408163,0.0,0.0,0.0,0.0,0.0
2002-09-08,0.0,0.0,0.0,0.0,1.7142857,0.97959185,0.0,0.0,0.0,0.0,0.0
2002-09-09,0.0,0.0,0.0,0.0,0.25,0.14285715,0.0,0.0,0.0,0.0,0.0
2002-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-29,1.2222222,0.0,0.0,0.0,2.4285715,1.755102,0.0,0.0,0.0,0.0,0.0
2002-09-30,0.5555556,0.0,0.0,0.0,1.3928572,0.85714287,0.0,0.0,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0,0.0,0.60714287,0.3469388,0.0,0.0,0.0,0.0,0.0
2002-10-02,6.2222223,0.0,0.0,0.0,3.392857,2.2857144,0.0,0.0,0.0,0.2,0.0
2002-10-03,4.3333335,0.0,0.0,0.0,4.285714,2.877551,0.0,0.0,0.0,0.4,0.0
2002-10-04,2.6666667,0.0,0.0,0.0,3.357143,1.9387755,0.0,0.0,0.0,0.0,0.0
2002-10-05,2.1111112,0.0,0.0,0.0,1.5357143,0.877551,0.0,0.0,0.0,0.0,0.0
2002-10-06,0.33333334,0.0,0.0,0.0,0.39285713,0.2244898,0.0,0.0,0.0,0.0,0.0
2002-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-05,0.0,0.0,0.0,0.0,0.25,0.14285715,0.0,0.0,0.0,0.0,0.0
2002-11-06,0.0,0.0,0.0,0.0,0.39285713,0.2244898,0.0,0.0,0.0,0.0,0.0
2002-11-07,0.33333334,0.0,0.0,0.0,2.142857,1.2244898,0.0,0.0,0.0,0.0,0.0
2002-11-08,58.11111,8.240506,8.5,2.2666667,74.14286,68.32653,0.33333334,37.5,50.0,22.0,11.5
2002-11-09,100.77778,25.0,7.0,1.8666667,112.42857,104.265305,0.4848485,103.0,123.0,59.8,44.0
2002-11-10,102.333336,28.455696,19.0,5.0666666,114.67857,108.22449,2.3333333,124.5,143.0,70.6,56.5
2002-11-11,102.44444,27.58228,10.75,2.8666666,116.07143,110.67347,2.969697,168.0,178.0,85.6,77.5
2002-11-12,132.44444,26.645569,15.75,4.2,114.96429,109.02041,2.4242425,168.0,183.0,85.8,75.5
2002-11-13,129.77777,25.632912,13.0,3.4666667,113.07143,108.734695,1.969697,166.5,181.0,87.0,73.0
2002-11-14,98.333336,24.98734,10.75,2.8666666,114.32143,108.30612,1.6969697,169.5,180.0,84.6,70.5
2002-11-15,98.111115,24.645569,8.5,2.2666667,114.0,106.81633,1.3333334,170.0,179.0,83.8,69.5
2002-11-16,97.666664,24.341772,5.5,1.4666667,115.07143,106.5102,1.0,167.0,178.0,79.2,67.5
2002-11-17,96.22222,23.405064,2.75,0.73333335,121.39286,109.20408,0.8787879,164.5,177.0,76.6,64.5
2002-11-18,96.22222,22.949368,1.0,0.26666668,124.35714,110.244896,0.8181818,160.0,174.0,75.6,63.0
2002-11-19,95.333336,22.367088,0.0,0.0,127.85714,110.77551,0.6363636,155.5,173.0,74.2,61.0
2002-11-20,93.666664,20.886076,0.0,0.0,133.67857,111.77551,0.18181819,148.5,170.0,70.6,58.0
2002-11-21,91.666664,18.683544,0.0,0.0,133.78572,108.83673,0.0,147.0,167.0,68.2,54.5
2002-11-22,89.77778,16.215189,0.0,0.0,130.35715,105.30612,0.0,141.0,164.0,62.8,50.0
2002-11-23,88.77778,14.658228,0.0,0.0,128.07143,103.53061,0.0,135.5,162.0,59.4,46.0
2002-11-24,88.666664,14.341772,0.0,0.0,127.21429,102.81633,0.0,132.0,160.0,58.4,42.5
2002-11-25,88.111115,13.810126,0.0,0.0,126.67857,102.10204,0.0,131.0,160.0,56.8,41.5
2002-11-26,88.0,13.734178,0.0,0.0,125.75,101.4898,0.0,132.5,160.0,56.0,41.5
2002-11-27,88.0,13.6075945,0.0,0.0,125.17857,100.67347,0.0,130.5,159.0,56.0,40.5
2002-11-28,88.22222,13.240506,0.0,0.0,123.85714,99.55102,0.0,129.5,159.0,55.2,39.5
2002-11-29,88.22222,12.696202,0.0,0.0,122.46429,98.38776,0.0,127.5,158.0,54.6,38.0
2002-11-30,88.0,12.759494,0.0,0.0,122.03571,97.85714,0.0,126.0,157.0,54.4,36.5
2002-12-01,87.44444,13.0,0.25,0.06666667,120.67857,97.0,0.0,125.0,157.0,54.2,36.5
2002-12-02,95.0,14.670886,0.25,0.06666667,120.53571,96.918365,0.0,125.0,157.0,54.2,36.5
2002-12-03,111.0,14.70886,0.5,0.13333334,125.25,99.61224,0.0,125.0,156.0,51.8,35.5
2002-12-04,89.333336,13.92405,0.25,0.06666667,126.10714,100.0,0.0,123.5,155.0,51.6,35.0
2002-12-05,88.77778,13.468354,0.0,0.0,125.82143,99.65306,0.0,121.5,153.0,50.8,32.0
2002-12-06,88.666664,12.92405,0.0,0.0,124.67857,98.918365,0.0,118.5,151.0,50.2,30.0
2002-12-07,88.666664,12.822784,0.0,0.0,124.5,98.79592,0.0,117.5,151.0,50.2,29.5
2002-12-08,88.666664,12.734178,0.0,0.0,124.17857,98.55102,0.0,116.5,150.0,50.2,29.0
2002-12-09,88.666664,12.35443,0.0,0.0,123.96429,98.34694,0.0,115.0,149.0,49.6,28.0
2002-12-10,88.888885,12.2784815,0.0,0.0,123.75,98.46939,0.21212122,118.5,153.0,49.6,29.0
2002-12-11,88.666664,12.189874,0.0,0.0,119.42857,95.46939,0.24242425,111.5,156.0,49.8,31.0
2002-12-12,88.77778,11.974684,0.0,0.0,123.92857,98.55102,0.21212122,120.5,159.0,49.8,31.5
2002-12-13,88.666664,11.822784,0.0,0.0,128.71428,102.04082,0.93939394,123.0,160.0,51.8,33.0
