,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,43.835487045193005,139.10989660894666,0.36867858796418923,2001,139.10989660894666,138.74121802098247,0.0
2000-11-30,14.35026782525889,51.926565601126356,0.4257110050306583,2001,191.036462210073,51.5008545960957,0.0
2000-12-31,14.28529222711581,64.9611507289058,15.763964227206928,2001,255.99761293897882,49.19718650169888,0.0
2001-01-31,14.64144030472562,125.18587185217389,30.47172715333929,2001,381.1834847911527,94.7141446988346,0.0
2001-02-28,22.60305043050429,189.62041704522522,35.905719278128124,2001,570.8039018363779,153.7146977670971,0.0
2001-03-31,50.71362298139106,83.81978510863156,-19.009352831552192,2001,654.6236869450095,102.82913794018376,0.0
2001-04-30,47.06818950124983,137.50080351206333,8.246022706646968,2001,792.1244904570729,129.25478080541637,0.0
2001-05-31,90.9463547990318,9.016166659507794,-32.608322983471275,2001,801.1406571165805,41.62448964297907,49.32186515605272
2001-06-30,85.19792564377254,4.515965274048391,-17.940341196966276,2001,805.656622390629,22.456306471014667,112.06348432881059
2001-07-31,87.48325834226083,0.4339239668003261,-12.358382585892324,2001,806.0905463574293,12.79230655269265,186.75443611837875
2001-08-31,77.91220489624244,0.09068092355584856,-6.589698413599153,2001,806.1812272809851,6.680379337155002,257.9862616774662
2001-09-30,66.98811093917386,15.635933293957788,-2.2243710243204227,2001,821.8171605749429,17.86030431827821,307.1140682983619
2001-10-31,38.29473316668648,33.89432972690589,-0.4329968621262078,2002,33.89432972690589,34.3273265890321,311.0814748760163
2001-11-30,22.881723604332816,215.2544297217682,12.414885307524855,2002,249.14875944867407,202.83954441424333,131.12365406610576
2001-12-31,10.184692298535879,340.7205675867972,20.0512081454213,2002,589.8693270354713,320.6693594413759,0.0
2002-01-31,11.461141382049242,140.19571551749078,15.49913155469359,2002,730.065042552962,124.69658396279719,0.0
2002-02-28,28.86320254169977,115.45389888774599,-13.446409984025323,2002,845.518941440708,128.9003088717713,0.0
2002-03-31,47.46977760127082,208.96296282334941,16.077462328026485,2002,1054.4819042640574,192.88550049532293,0.0
2002-04-30,41.986162827640996,61.545114532409634,-7.769929362779905,2002,1116.027018796467,69.31504389518955,0.0
2002-05-31,75.96299920571879,60.61943057059526,-16.823119185529283,2002,1176.6464493670624,77.44254975612455,0.0
2002-06-30,94.61535345512308,0.03815135755684902,-18.524849438615334,2002,1176.6846007246193,18.563000796172183,76.0523526589509
2002-07-31,87.93616282764094,4.417216201821823,-5.841015636729507,2002,1181.101816926441,10.25823183855133,153.7302836480405
2002-08-31,78.97482128673542,0.24342786961153887,-1.4842273274359625,2002,1181.3452447960526,1.7276551970475014,230.97744973772842
2002-09-30,62.36211596505158,0.8479072073872084,-0.1714934609392256,2002,1182.1931520034398,1.019400668326434,292.32016503445357
2002-10-31,30.46252978554406,0.37194671042743815,0.0,2003,0.37194671042743815,0.37194671042743815,322.4107481095702
2002-11-30,33.5257394757744,174.83820244435128,0.001093941454314378,2003,175.21014915477872,174.83710850289697,181.09937908244763
2002-12-31,14.041171564733908,378.3285346007982,38.56083134546548,2003,553.5386837555769,339.7677032553327,0.0
2003-01-31,17.40087668402018,98.89295209344199,-29.089587720538894,2003,652.4316358490189,127.98253981398088,0.0
2003-02-28,25.993618407979966,78.79151419229522,5.000929452256658,2003,731.2231500413142,73.79058474003857,0.0
2003-03-31,46.73417954933832,141.27214460837448,-4.423643195292188,2003,872.4952946496886,145.69578780366666,0.0
2003-04-30,39.04903151452528,286.77387706797515,16.930425547950378,2003,1159.2691717176638,269.84345152002476,0.0
2003-05-31,85.54144974764534,71.64399747467768,-12.137498463139218,2003,1230.9131691923415,83.7814959378169,1.7599538098284455
2003-06-30,86.63345547033342,1.066928145535789,-10.206791928354765,2003,1231.9800973378772,11.273720073890553,77.1196892062713
2003-07-31,92.24086078766442,4.732084564141197,-3.751898540557094,2003,1236.7121819020185,8.483983104698291,160.87656688923744
2003-08-31,91.50070023447125,32.595630986304776,-0.8448625954810034,2003,1269.3078128883233,33.44049358178578,218.93677354192292
2003-09-30,69.78334777252311,5.756305383846459,-0.03899784376366603,2003,1275.0641182721697,5.795303227610125,282.9248180868359
2003-10-31,35.74401700910066,2.7112541941885553,1.2985844161651459,2004,2.7112541941885553,1.4126697780234094,317.25616531791314
2003-11-30,20.24120732822,108.02809703829779,-0.04049499446729676,2004,110.73935123248634,108.06859203276508,229.42878061336808
2003-12-31,11.056836625203669,355.69872953926364,28.378099104443052,2004,466.43808077175,327.3206304348206,0.0
2004-01-31,11.386182699566891,126.75497605126779,-15.553261207069534,2004,593.1930568230177,142.30823725833733,0.0
2004-02-29,20.948202010569382,258.13850436401015,14.940203153991325,2004,851.3315611870279,243.19830121001883,0.0
2004-03-31,55.140240791512674,44.605575791461106,-11.581364069510691,2004,895.937136978489,56.1869398609718,0.0
2004-04-30,66.61806572098382,31.98836256667376,-6.444581703187788,2004,927.9254995451628,38.43294426986155,28.18512145112227
2004-05-31,54.87410338935904,25.70097672345631,-5.4076458174851565,2004,953.6264762686191,31.108622540941468,51.950602299539845
2004-06-30,91.709749274844,6.228316013071525,-4.263545587782673,2004,959.8547922816906,10.491861600854197,133.16848997352966
2004-07-31,90.57004807883334,1.3466773034615833,-1.2882669775340476,2004,961.2014695851522,2.634944280995631,221.10359377136737
2004-08-31,77.10133190288863,0.2916637029208798,-0.03772631756233629,2004,961.4931332880731,0.3293900204832161,297.8755356537728
2004-09-30,62.89933563793855,8.494203882348346,0.0,2004,969.9873371704214,8.494203882348346,352.280667409363
2004-10-31,36.87525410259466,188.81126555616143,4.682430059723417,2005,188.81126555616143,184.128835496438,205.02708601551964
2004-11-30,17.650815750784748,100.69218538059629,6.91212268927797,2005,289.5034509367577,93.78006269131832,128.89783907498605
2004-12-31,15.815465490523303,219.85293105483197,-5.728083165690329,2005,509.35638199158967,225.5810142205223,0.0
2005-01-31,13.786890549240916,274.5405418726705,9.080881347425965,2005,783.8969238642601,265.4596605252445,0.0
2005-02-28,26.29288132898814,128.7500617989862,-4.149980774853155,2005,912.6469856632464,132.90004257383936,0.0
2005-03-31,49.736354025912064,272.13050174799935,5.136417113003896,2005,1184.7774874112456,266.99408463499543,0.0
2005-04-30,49.24935696685479,99.98826162603686,0.04577401995174135,2005,1284.7657490372826,99.94248760608512,0.0
2005-05-31,85.62507272871784,202.20103456604892,-5.361985368746026,2005,1486.9667836033316,207.56301993479494,0.0
2005-06-30,93.94767347587634,71.33550823861692,-4.404281130629572,2005,1558.3022918419483,75.7397893692465,18.207884106629848
2005-07-31,96.74143152372622,0.03861936653478542,-4.312938200262781,2005,1558.3409112084832,4.351557566797567,110.5977580635585
2005-08-31,81.27236944598997,2.8157842839612375,-1.6500372245935988,2005,1561.1566954924444,4.4658215085548365,187.40430600099364
2005-09-30,62.373396391383835,14.604314886032643,-0.19858620592023413,2005,1575.761010378477,14.802901091952878,234.9748013004246
2005-10-31,35.876008266433516,31.70599406326272,-0.04907067010710425,2006,31.70599406326272,31.755064733369824,239.09574483348828
2005-11-30,30.167541530879905,106.0082967089932,1.7579918300453121,2006,137.71429077225594,104.25030487894789,165.0129814854203
2005-12-31,16.02808520785311,547.2740349388281,3.3473921881575612,2006,684.988325711084,543.9266427506706,0.0
2006-01-31,13.399547175812263,293.52369147698323,11.474724084359835,2006,978.5120171880673,282.0489673926234,0.0
