,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,25.847978049810045,97.20710975046222,60.42857,2001,97.20710975046222,36.77853975046222,0.0
2000-11-30,8.137053609117771,35.44176374640372,15.785720000000005,2001,132.64887349686595,19.656043746403718,0.0
2000-12-31,9.076217813423385,32.29728227530398,-1.1785800000000108,2001,164.94615577216993,33.47586227530399,0.0
2001-01-31,7.095989869143098,168.17410433098613,134.92857,2001,333.12026010315606,33.24553433098612,0.0
2001-02-28,16.517880962431406,207.67612034815988,219.82142000000002,2001,540.7963804513159,207.67612034815988,0.0
2001-03-31,32.22714225411566,93.45730813163125,27.0,2001,634.2536885829472,66.45730813163125,0.0
2001-04-30,35.44074292950612,125.6129205215322,-29.107140000000015,2001,759.8666091044794,154.72006052153222,0.0
2001-05-31,43.09164204305614,2.268204866734101,-424.6428456,2001,762.1348139712135,426.9110504667341,0.0
2001-06-30,35.395390460109745,0.0,-3.0357144,2001,762.1348139712135,3.0357144,32.35967606010975
2001-07-31,45.73068805403123,45.98475138094698,0.0,2001,808.1195653521605,45.98475138094698,32.105612733194
2001-08-31,35.03284086112283,3.1167716003363806,0.0,2001,811.2363369524969,3.1167716003363806,64.02168199398045
2001-09-30,27.211321232587593,16.106692715639408,0.0,2001,827.3430296681363,16.106692715639408,75.12631051092863
2001-10-31,14.85606585056986,39.11365796504505,18.892857,2002,39.11365796504505,20.22080096504505,69.76157539645344
2001-11-30,15.857990713381174,200.94503899337315,140.071423,2002,240.05869695841818,60.873615993373136,24.745950116461472
2001-12-31,4.7066610384128325,330.4110526853355,284.39287,2002,570.4697496437536,46.01818268533549,0.0
2002-01-31,5.970265934993668,80.3631571897958,59.53570000000002,2002,650.8329068335495,20.82745718979578,0.0
2002-02-28,16.942997045166734,71.25292122663514,101.78574999999995,2002,722.0858280601847,71.25292122663514,0.0
2002-03-31,35.76531869987336,131.92462446419327,90.25,2002,854.0104525243779,41.67462446419327,0.0
2002-04-30,21.23378640776699,57.86120321480362,-160.92859999999996,2002,911.8716557391815,218.78980321480358,0.0
2002-05-31,35.23831996623048,57.7676546387917,-337.5,2002,969.6393103779733,395.26765463879167,0.0
2002-06-30,40.021705360911774,2.64928552254811,-196.5,2002,972.2885959005214,199.1492855225481,0.0
2002-07-31,39.57119459687632,2.7084971358690932,0.0,2002,974.9970930363904,2.7084971358690932,36.86269746100722
2002-08-31,34.64564795272266,0.2404860659822521,0.0,2002,975.2375791023727,0.2404860659822521,71.26785934774763
2002-09-30,24.57945968763191,19.740651655931977,1.3928572,2002,994.9782307583047,18.347794455931975,77.49952457944757
2002-10-31,11.96404390037991,6.232357661533334,-1.3928572,2003,6.232357661533334,7.625214861533334,81.83835361829414
2002-11-30,18.06260869565217,209.8244243474456,122.03571,2003,216.05678200897896,87.78871434744562,12.11224796650069
2002-12-31,6.104964119881806,378.41417212362444,375.24999,2003,594.4709541326034,3.164182123624414,15.053029962758082
2003-01-31,9.24295483326298,36.46965445288379,26.571399999999926,2003,630.9406085854872,9.898254452883862,14.3977303431372
2003-02-28,15.133693541578722,84.01408610586526,58.892900000000054,2003,714.9546946913524,25.121186105865206,4.410237778850716
2003-03-31,30.64009286618826,101.63773824697006,53.857099999999946,2003,816.5924329383225,47.78063824697011,0.0
2003-04-30,32.247530603630224,258.9603890613687,219.35720000000003,2003,1075.5528219996913,39.60318906136865,0.0
2003-05-31,57.84850991979737,59.34567205136351,-524.60715,2003,1134.8984940510547,583.9528220513636,0.0
2003-06-30,35.02828197551709,1.7225107794034977,-331.35715,2003,1136.6210048304583,333.07966077940347,0.0
2003-07-31,40.581114394259174,18.343683077309088,0.0,2003,1154.9646879077673,18.343683077309088,22.237431316950087
2003-08-31,53.659003799071336,28.04735494903151,0.0,2003,1183.0120428567989,28.04735494903151,47.84908016698991
2003-09-30,31.403241874208533,14.053133061371554,0.0,2003,1197.0651759181703,14.053133061371554,65.19918897982689
2003-10-31,14.132739552553819,2.906262301545569,1.2857143,2004,2.906262301545569,1.6205480015455689,77.71138053083513
2003-11-30,10.097762769100887,86.94273676035749,71.0714257,2004,89.84899906190306,15.871311060357485,71.93783223957853
2003-12-31,4.269691853102574,374.03006259595287,323.50001,2004,463.8790616578559,50.530052595952895,25.677471496728202
2004-01-31,5.4324018573237645,108.39854169672037,79.25,2004,572.2776033545763,29.148541696720372,1.9613316573315949
2004-02-29,12.782237230899113,222.3814406633528,190.42855000000003,2004,794.6590440179291,31.952890663352775,0.0
2004-03-31,30.27382017728999,42.16670949201884,-44.178600000000074,2004,836.825753509948,86.34530949201891,0.0
2004-04-30,26.763039257070496,17.020569639364975,-303.99994999999996,2004,853.8463231493129,321.0205196393649,0.0
2004-05-31,20.33907133811735,18.58866396356993,-214.28571999999997,2004,872.4349871128828,232.8743839635699,0.0
2004-06-30,37.45659772055719,4.289227969929142,-103.07143,2004,876.724215082812,107.36065796992915,0.0
2004-07-31,44.979586323343185,4.408722729863164,0.0,2004,881.1329378126751,4.408722729863164,40.57086359348002
2004-08-31,32.93173490924441,5.555880408081155,0.0,2004,886.6888182207563,5.555880408081155,67.94671809464327
2004-09-30,24.49570282819755,3.3458245470475014,1.3877787807814457e-17,2004,890.0346427678038,3.3458245470475014,89.09659637579333
2004-10-31,18.78289573659772,247.6591002222906,183.10715,2005,247.6591002222906,64.5519502222906,43.32754189010045
2004-11-30,8.360295483326299,51.4716469505202,24.928570000000008,2005,299.1307471728108,26.543076950520195,25.14476042290655
2004-12-31,5.65279864921908,268.0521543574077,252.49998000000002,2005,567.1829015302185,15.552174357407665,15.245384714717964
2005-01-31,5.609463908822287,381.05027282341183,369.5,2005,948.2331743536304,11.55027282341183,9.30457580012842
2005-02-28,17.105116082735332,190.18355338523622,151.89289999999994,2005,1138.4167277388665,38.29065338523628,0.0
2005-03-31,32.23960320810468,232.27346076345248,223.60720000000015,2005,1370.690188502319,8.666260763452328,23.573342444652354
2005-04-30,32.15407344871253,83.25310769341831,26.0,2005,1453.9432961957373,57.253107693418315,0.0
2005-05-31,75.01476572393415,168.14407615267024,-365.5715000000001,2005,1622.0873723484076,533.7155761526703,0.0
2005-06-30,37.09523849725622,6.606727916328166,-576.53574,2005,1628.6941002647357,583.1424679163282,0.0
2005-07-31,42.042152807091604,0.5111804858274078,-289.42856,2005,1629.2052807505631,289.93974048582743,0.0
2005-08-31,38.72836639932461,18.221916822333217,0.0,2005,1647.4271975728964,18.221916822333217,20.50644957699139
2005-09-30,26.46317433516252,15.923842292559758,0.0,2005,1663.3510398654562,15.923842292559758,31.045781619594152
2005-10-31,17.07161671591389,20.059819394937666,4.821429,2006,20.059819394937666,15.238390394937666,32.879007940570375
2005-11-30,19.8384888138455,46.08738064720631,27.464284,2006,66.14720004214398,18.62309664720631,34.094400107209566
2005-12-31,5.15981426762347,401.56428972678725,350.357137,2006,467.71148976893124,51.20715272678723,0.0
2006-01-31,5.327083157450401,293.7013455745865,285.50005000000004,2006,761.4128353435178,8.201295574586482,0.0
2006-02-28,11.105538201772902,125.88386630750244,79.32139999999993,2006,887.2967016510202,46.56246630750252,0.0
2006-03-31,25.4547741663149,302.8023772768162,311.7498999999999,2006,1190.0990789278364,302.8023772768162,0.0
2006-04-30,34.98719290840016,314.0902153870363,206.89300000000003,2006,1504.1892943148728,107.1972153870363,0.0
2006-05-31,37.96245673279866,43.35042013527095,-551.1428999999999,2006,1547.5397144501437,594.4933201352709,0.0
2006-06-30,41.50637399746728,6.737121504672296,-690.285728,2006,1554.2768359548159,697.0228495046722,0.0
2006-07-31,47.978092021950175,22.393369583482603,-24.678572,2006,1576.6702055382987,47.0719415834826,0.9061504384675771
2006-08-31,37.294140987758546,2.7926962069580386,0.0,2006,1579.4629017452567,2.7926962069580386,35.40759521926808
2006-09-30,24.40345293372731,0.0,0.0,2006,1579.4629017452567,0.0,59.81104815299539
2006-10-31,17.764069227522164,29.331692434499754,4.440892098500626e-16,2007,29.331692434499754,29.331692434499754,48.2434249460178
2006-11-30,16.366137610806245,52.401893611696174,18.821428000000004,2007,81.73358604619592,33.58046561169617,31.029096945127872
2006-12-31,7.539721401435204,124.41062840596013,105.60714199999998,2007,206.14421445215606,18.803486405960143,19.765331940602934
2007-01-31,10.70233009708738,35.18962994632474,37.07143000000001,2007,241.33384439848078,35.18962994632474,0.0
2007-02-28,17.649354157872516,231.92068540232071,220.42856,2007,473.2545298008015,11.49212540232071,6.157228755551806
2007-03-31,27.805208948923593,38.46678009298951,-122.28571,2007,511.721309893791,160.7524900929895,0.0
2007-04-30,28.3821528070916,51.45972608921017,-164.42856,2007,563.1810359830012,215.88828608921017,0.0
2007-05-31,34.97023216547066,17.844353160048826,-92.10714700000001,2007,581.02538914305,109.95150016004884,0.0
2007-06-30,35.148121570282825,1.036535571745142,-3.107143,2007,582.0619247147952,4.143678571745142,31.004442998537684
2007-07-31,39.13019839594766,3.909549662100765,0.0,2007,585.9714743768959,3.909549662100765,66.22509173238458
2007-08-31,33.99826931194597,5.57248155648431,0.0,2007,591.5439559333802,5.57248155648431,94.65087948784624
2007-09-30,27.171498522583363,17.52243717435998,1.1102230246251565e-16,2007,609.0663931077402,17.52243717435998,104.29994083606962
2007-10-31,21.038311523849725,24.369327083931505,0.32142857,2008,24.369327083931505,24.047898513931507,101.29035384598784
