,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,38.0678874680307,51.236250539956416,30.8,2001,51.236250539956416,20.436250539956415,17.631636928074283
2000-11-30,11.173401534526857,43.008893067203175,10.2,2001,94.24514360715959,32.80889306720317,0.0
2000-12-31,12.81113043478261,31.296476717673993,9.600000000000001,2001,125.54162032483359,21.696476717673992,0.0
2001-01-31,11.285524296675193,63.98751432591687,46.4,2001,189.52913465075045,17.58751432591687,0.0
2001-02-28,21.116849104859337,102.2872785577027,86.0,2001,291.8164132084531,16.287278557702706,4.8295705471566315
2001-03-31,42.61958056265985,53.78623339120265,-114.0,2001,345.6026465996558,167.78623339120264,0.0
2001-04-30,41.824286445012795,99.06692157790287,-55.2,2001,444.6695681775587,154.26692157790288,0.0
2001-05-31,67.38688491048595,14.589936022476483,-13.8,2001,459.25950420003517,28.389936022476483,38.99694888800946
2001-06-30,59.411764705882355,0.21356988817842512,0.0,2001,459.4730740882136,0.21356988817842512,98.19514370571339
2001-07-31,68.73485421994886,4.81800815269267,0.0,2001,464.2910822409063,4.81800815269267,162.1119897729696
2001-08-31,61.370475703324814,0.6439733708013161,0.0,2001,464.9350556117076,0.6439733708013161,222.8384921054931
2001-09-30,53.77309462915602,11.822174141361845,0.0,2001,476.75722975306945,11.822174141361845,264.78941259328724
2001-10-31,28.796030690537087,20.641386277725687,4.6,2002,20.641386277725687,16.041386277725685,277.5440570060986
2001-11-30,20.909831202046036,135.4558085819055,77.6,2002,156.0971948596312,57.85580858190551,240.59807962623916
2001-12-31,8.044644501278773,227.94760277157738,205.2,2002,384.04479763120855,22.74760277157739,225.89512135594055
2002-01-31,8.894976982097187,56.81388928715658,33.80000000000001,2002,440.85868691836515,23.013889287156566,211.77620905088116
2002-02-28,24.32949360613811,51.48623080431836,-4.800000000000011,2002,492.34491772268353,56.28623080431837,179.8194718527009
2002-03-31,44.54113554987212,108.85309199241878,47.200000000000045,2002,601.1980097151023,61.65309199241874,162.7075154101543
2002-04-30,26.34983120204604,51.90184073733844,-247.8,2002,653.0998504524407,299.70184073733844,0.0
2002-05-31,51.56456265984655,25.096273906158903,-115.8,2002,678.1961243585996,140.8962739061589,0.0
2002-06-30,68.38113554987213,0.017465949378987797,0.0,2002,678.2135903079786,0.017465949378987797,68.36366960049314
2002-07-31,68.45962148337595,16.316664264559808,0.0,2002,694.5302545725384,16.316664264559808,120.50662681930929
2002-08-31,61.30635294117648,2.1505377007885832e-05,0.0,2002,694.5302760779155,2.1505377007885832e-05,181.81295825510875
2002-09-30,47.000061381074175,2.6897219581538083,0.0,2002,697.2199980360692,2.6897219581538083,226.12329767802913
2002-10-31,22.675887468030695,1.9369108921905938,0.0,2003,1.9369108921905938,1.9369108921905938,246.86227425386923
2002-11-30,24.407856777493606,136.3250483109044,54.4,2003,138.261959203095,81.9250483109044,189.34508272045844
2002-12-31,8.555867007672635,252.80172055230287,233.6,2003,391.06367975539786,19.201720552302874,178.6992291758282
2003-01-31,14.450005115089514,51.30784759775407,-16.600000000000023,2003,442.3715273531519,67.90784759775408,125.24138669316363
