,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,43.18110935023771,113.31173927161345,0.0,2001,113.31173927161345,113.31173927161345,0.0
2000-11-30,10.33458003169572,68.65747770078623,0.23068763632617714,2001,181.9692169723997,68.42679006446005,0.0
2000-12-31,10.508526148969889,83.81658301383828,77.8380971256071,2001,265.785799986238,5.978485888231177,4.530040260738712
2001-01-31,10.99499207606973,111.96724880728753,140.0444142129479,2001,377.7530487935255,111.96724880728753,0.0
2001-02-28,19.524564183835185,203.24474951871645,112.20641753402745,2001,580.9977983122419,91.038331984689,0.0
2001-03-31,45.38015847860539,87.04906265598953,-37.15126509974414,2001,668.0468609682315,124.20032775573367,0.0
2001-04-30,47.69419968304279,153.81700708911677,32.8030538920039,2001,821.8638680573482,121.01395319711287,0.0
2001-05-31,94.92919175911251,20.070164420802122,-141.052644351543,2001,841.9340324781504,161.1228087723451,0.0
2001-06-30,99.43074484944532,2.0770239140957028,-117.30359751610018,2001,844.011056392246,119.38062143019589,0.0
2001-07-31,110.33090332805071,7.802548011539469e-05,-60.890109189634614,2001,844.0111344177262,60.89018721511473,49.44071611293598
2001-08-31,100.19118858954042,0.009219745534418781,-6.725054243890639,2001,844.0203541632605,6.734273989425058,142.89763071305134
2001-09-30,80.25622820919176,19.644745873797476,0.0,2001,863.6651000370581,19.644745873797476,203.5091130484456
2001-10-31,42.55835182250396,45.90811080082208,0.0,2002,45.90811080082208,45.90811080082208,200.1593540701275
2001-11-30,22.303645007923933,278.5004529527798,62.51322168125076,2002,324.4085637536019,215.98723127152905,6.475767806522384
2001-12-31,6.485705229793978,366.86851321663823,90.06664329647754,2002,691.2770769702402,276.8018699201607,0.0
2002-01-31,7.963232963549921,177.30886916142364,24.85754703785105,2002,868.5859461316638,152.4513221235726,0.0
2002-02-28,23.972741679873216,104.71080733864173,-21.163758173817286,2002,973.2967534703055,125.87456551245901,0.0
2002-03-31,44.146307448494454,220.46018865305908,51.90722778592183,2002,1193.7569421233645,168.55296086713724,0.0
2002-04-30,29.378637083993667,88.37273067425771,-15.933137821460832,2002,1282.1296727976223,104.30586849571854,0.0
2002-05-31,53.97299524564184,39.045584976293476,-84.65154274853411,2002,1321.1752577739157,123.6971277248276,0.0
2002-06-30,93.4818383518225,0.0,-98.27714188061736,2002,1321.1752577739157,98.27714188061736,0.0
2002-07-31,106.41698890649761,7.540893370938148,-9.319059177071587,2002,1328.716151144854,16.859952548009737,89.55703635848786
2002-08-31,93.6968621236133,4.501819946204021,0.0,2002,1333.217971091058,4.501819946204021,178.75207853589714
2002-09-30,68.80912836767037,0.04208121077412633,0.0,2002,1333.260052301832,0.04208121077412633,247.51912569279338
2002-10-31,31.252488114104597,2.664855064100521,0.0,2003,2.664855064100521,2.664855064100521,276.10675874279747
2002-11-30,29.001584786053883,280.4153460605889,0.0,2003,283.0802011246894,280.4153460605889,24.692997468262462
2002-12-31,9.8113470681458,428.0577471301814,150.46340595746628,2003,711.1379482548707,277.5943411727151,0.0
2003-01-31,12.645324881141047,157.7324009184625,-108.81029130727521,2003,868.8703491733332,266.5426922257377,0.0
2003-02-28,20.30846275752773,67.06766219047985,24.553925019330066,2003,935.9380113638131,42.513737171149785,0.0
2003-03-31,42.876450079239305,148.87340169044057,-26.03848368978182,2003,1084.8114130542538,174.9118853802224,0.0
2003-04-30,37.19683042789224,309.2199406229007,62.10233688779294,2003,1394.0313536771544,247.11760373510776,0.0
2003-05-31,77.08843106180666,72.15257011705144,-60.803520194140745,2003,1466.1839237942058,132.95609031119218,0.0
2003-06-30,84.57064976228209,6.2588342192826,-41.01083313383346,2003,1472.4427580134884,47.269667353116056,37.30098240916603
2003-07-31,105.67657686212361,6.762481063414533,-0.4565395395580538,2003,1479.205239076903,7.219020602972587,135.75853866831704
2003-08-31,102.57673534072899,50.79610640228175,0.0,2003,1530.0013454791847,50.79610640228175,187.5391676067643
2003-09-30,77.83074484944532,10.43575993085363,0.0,2003,1540.4371054100384,10.43575993085363,254.93415252535598
2003-10-31,36.00456418383518,2.131840779285902,14.228332634227051,2004,2.131840779285902,2.131840779285902,288.80687592990523
2003-11-30,14.819144215530905,129.5330901176307,-3.5876410391289593,2004,131.66493089691662,133.12073115675966,170.50528898867648
2003-12-31,5.945990491283677,449.2571257573025,89.85488507226276,2004,580.9220566542191,359.4022406850397,0.0
2004-01-31,8.064659270998416,150.2217076052526,-65.47881055462335,2004,731.1437642594717,215.70051815987594,0.0
2004-02-29,16.778066561014263,283.8129565973951,61.51364115351823,2004,1014.9567208568668,222.29931544387688,0.0
2004-03-31,40.31277337559429,51.99962828569353,-60.071667868735254,2004,1066.9563491425604,112.07129615442878,0.0
2004-04-30,40.976354992076075,47.79459376244029,-34.53724438894565,2004,1114.7509429050006,82.33183815138594,0.0
2004-05-31,39.73198098256736,45.062427226145566,-1.9214950085748277,2004,1159.8133701311463,46.983922234720396,0.0
2004-06-30,88.96316957210777,5.020360022213809,0.0,2004,1164.83373015336,5.020360022213809,83.94280954989397
2004-07-31,102.3679239302694,3.046256291069043,0.0,2004,1167.879986444429,3.046256291069043,183.26447718909432
2004-08-31,83.11188589540411,0.3282563700403716,0.0,2004,1168.2082428144695,0.3282563700403716,266.0481067144581
2004-09-30,65.69736925515056,11.061730990743943,0.0,2004,1179.2699738052133,11.061730990743943,320.6837449788647
2004-10-31,32.93464342313788,213.22901530174695,19.771134618661453,2005,213.22901530174695,193.4578806830855,160.16050771891707
2004-11-30,13.365578446909668,85.03905403234398,17.672337769931026,2005,298.2680693340909,67.36671626241295,106.15936990341379
2004-12-31,10.99055467511886,237.26298399032305,-22.755925457833335,2005,535.531053324414,260.01890944815636,0.0
2005-01-31,9.630301109350238,364.2957310767691,63.306356690243256,2005,899.8267844011831,300.9893743865258,0.0
2005-02-28,21.857115689381935,113.93780993807849,-35.09997420958793,2005,1013.7645943392615,149.0377841476664,0.0
