,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,46.707618466544645,90.13462978486344,0.8657962208305179,2001,90.13462978486344,89.26883356403292,0.0
2000-11-30,19.8547081553793,15.06911019974546,-0.42634669022849503,2001,105.20373998460889,15.495456889973955,4.359251265405344
2000-12-31,25.381736831401263,5.019969702106252,4.455565778225938,2001,110.22370968671515,0.564403923880314,29.176584172926294
2001-01-31,25.949416310758597,125.85789083072534,17.273093765675853,2001,236.08160051744048,108.58479706504949,0.0
2001-02-28,33.745438275371164,144.39059119739292,28.205664068044964,2001,380.4721917148334,116.18492712934795,0.0
2001-03-31,61.00305064063454,27.664489319567316,-12.131027204254949,2001,408.13668103440074,39.795516523822265,21.207534116812276
2001-04-30,58.464771201952416,136.04138092239546,13.674616862316562,2001,544.1780619567962,122.3667640600789,0.0
2001-05-31,115.58083384177344,0.0016767636360307129,-14.1799583738459,2001,544.1797387204322,14.18163513748193,101.3991987042915
2001-06-30,103.78495830791134,0.0,-10.624420012262359,2001,544.1797387204322,10.624420012262359,194.55973699994047
2001-07-31,102.4818710595892,12.948142481616031,-11.157529089068241,2001,557.1278812020482,24.105671570684272,272.9359364888454
2001-08-31,85.02491763270288,0.0,-8.647958281344568,2001,557.1278812020482,8.647958281344568,349.31289584020374
2001-09-30,64.45230831808013,0.0,-4.354614709719337,2001,557.1278812020482,4.354614709719337,409.4105894485645
2001-10-31,35.06577181208054,20.439058430821557,-2.026739487333856,2002,20.439058430821557,22.465797918155413,422.01056334248966
2001-11-30,33.67059589180395,158.8794742978959,8.527934872302415,2002,179.31853272871746,150.3515394255935,305.3296198087001
2001-12-31,21.21482204596299,207.95288473378596,1.17726235758939,2002,387.27141746250345,206.77562237619657,119.76881947846653
2002-01-31,20.447947935733175,83.64178454001082,-3.0027119783086826,2002,470.91320200251425,86.6444965183195,53.572270895880195
2002-02-28,35.77225137278828,21.09415524935039,-3.8727926101236148,2002,492.0073572518646,24.966947859474004,64.37757440919447
2002-03-31,62.89649786455156,121.9447078607896,3.1714626385490696,2002,613.9520651126543,118.77324522224053,8.500827051505496
2002-04-30,53.73590400650803,24.147949687541317,-3.697068853484045,2002,638.1000148001956,27.84501854102536,34.391712516988164
2002-05-31,95.83435428106569,33.823502263152335,-1.315370182283202,2002,671.9235170633478,35.13887244543554,95.08719435261831
2002-06-30,103.97107179174293,0.34895669982228433,-1.9088243729531145,2002,672.2724737631702,2.2577810727753986,196.80048507158585
2002-07-31,90.20308318080131,0.0,-0.006034718324344233,2002,672.2724737631702,0.006034718324344233,286.9975335340628
2002-08-31,76.2963595688428,0.0030006097811803413,0.0,2002,672.2754743729514,0.0030006097811803413,363.29089249312443
2002-09-30,57.644596298556046,0.002402927443266981,0.0,2002,672.2778773003946,0.002402927443266981,420.9330858642372
2002-10-31,27.509928818385198,0.0,0.0,2003,0.0,0.0,448.44301468262245
2002-11-30,34.50302216798861,249.15477977736404,0.0,2003,249.15477977736404,249.15477977736404,233.791257073247
2002-12-31,20.11322351027049,129.18406336024952,11.453412414118526,2003,378.3388431376136,117.730650946131,136.17382963738652
2003-01-31,25.92836282285947,17.23516885835384,-8.837419215938054,2003,395.5740119959674,26.072588074291893,136.0296043859541
2003-02-28,33.58220052877771,96.26845848175007,-1.1460535846219815,2003,491.8424704777175,97.41451206637205,72.19729284835975
2003-03-31,63.55060402684563,92.90746702801822,-0.3844777988056063,2003,584.7499375057357,93.29194482682382,42.45595204838156
2003-04-30,56.804083790929425,133.13461330078027,2.119553065946872,2003,717.884550806516,131.0150602348334,0.0
2003-05-31,101.06707341875129,77.63126704430626,-2.3748158407201525,2003,795.5158178508223,80.0060828850264,21.06099053372489
2003-06-30,104.91937360178972,0.6712778871421509,-0.8301990399796041,2003,796.1870957379643,1.501476927121755,124.47888720839285
2003-07-31,97.68338417734392,7.229599493987968,0.0,2003,803.4166952319523,7.229599493987968,214.9326718917488
2003-08-31,96.91738865161685,3.698756647536512,0.0,2003,807.1154518794889,3.698756647536512,308.15130389582913
2003-09-30,68.6727191376856,4.080240846479974,0.0,2003,811.1956927259688,4.080240846479974,372.74378218703475
2003-10-31,34.80029286150092,0.4602528975546265,1.2324832695602,2004,0.4602528975546265,0.4602528975546265,407.08382215098106
2003-11-30,22.5397437461867,54.26923232089216,-1.2324832695602,2004,54.72948521844678,55.501715590452356,374.12185030671543
2003-12-31,18.78452715070165,189.69985938028583,15.88140707944116,2004,244.4293445987326,173.81845230084468,219.0879251565724
2004-01-31,19.694577994712226,65.58717239249599,-11.551144299707888,2004,310.01651699122857,77.13831669220387,161.64418645908074
2004-02-29,28.91275167785235,150.65534298302174,5.628255063520225,2004,460.6718599742503,145.02708791950153,45.52985021743157
2004-03-31,67.81979255643685,35.477632576868196,-2.6519370791754335,2004,496.1494925511185,38.12956965604363,75.2200731178248
2004-04-30,78.26669920683345,20.29736974952327,-1.5783651246602188,2004,516.4468623006418,21.87573487418349,131.61103745047475
2004-05-31,58.334464104128536,0.22250315123492326,-2.107817468126985,2004,516.6693654518767,2.3303206193619084,187.61518093524137
2004-06-30,88.31580231848687,1.5677822963763457,-3.0765620500028548,2004,518.237147748253,4.6443443463792,271.286638907349
2004-07-31,84.32457189343094,0.24902968583308568,-0.5438361212880055,2004,518.4861774340861,0.7928658071210912,354.81834499365885
2004-08-31,70.66521862924549,0.031120145580201014,0.0,2004,518.5172975796663,0.031120145580201014,425.45244347732415
2004-09-30,55.52598739068537,0.0020941248635774124,0.0,2004,518.5193917045299,0.0020941248635774124,480.97633674314596
2004-10-31,37.46933496034167,105.11047908614675,1.0644894836377812,2005,105.11047908614675,104.04598960250897,414.3996821009787
2004-11-30,21.4064836282286,35.933036836770334,-0.5586548419908595,2005,141.0435159229171,36.49169167876119,399.3144740504461
2004-12-31,22.405629448850924,91.48872321978604,2.553244062040985,2005,232.53223914270313,88.93547915774505,332.784624341552
2005-01-31,22.371738865161685,287.4310347217204,4.120197065337523,2005,519.9632738644235,283.31083765638283,71.84552555033082
2005-02-28,40.22164734594265,61.61346022824395,-0.9385087259231932,2005,581.5767340926675,62.551968954167144,49.515203942106325
