,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,41.14205513784461,79.69473293237851,0.09771929289165296,2001,79.69473293237851,79.59701363948686,0.0
2000-11-30,9.71408521303258,53.7445116114438,0.006982464513235226,2001,133.43924454382233,53.73752914693056,0.0
2000-12-31,9.637092731829572,55.472777197783124,48.84638580379255,2001,188.91202174160543,6.626391393990573,3.0107013378389986
2001-01-31,9.97593984962406,91.58339582714355,101.72635633464442,2001,280.49541756874896,91.58339582714355,0.0
2001-02-28,19.26115288220551,159.45012522100507,89.38847476892306,2001,439.9455427897541,70.061650452082,0.0
2001-03-31,43.61684210526315,70.0487483112592,-36.87529436077989,2001,509.99429110101323,106.92404267203909,0.0
2001-04-30,44.72862155388471,135.71102490508346,24.895070875736707,2001,645.7053160060967,110.81595402934676,0.0
2001-05-31,90.87358395989973,14.21481043798965,-133.16136047264985,2001,659.9201264440863,147.3761709106395,0.0
2001-06-30,90.38135338345863,3.8728577168780305,-73.5261550739146,2001,663.7929841609644,77.39901279079263,12.982340592666006
2001-07-31,98.15137844611527,0.0010822942466509906,-20.084429617095417,2001,663.794066455211,20.085511911342067,91.04820712743921
2001-08-31,87.2569423558897,1.8635061925736967,-1.3137500160618831,2001,665.6575726477847,3.17725620863558,175.12789327469335
2001-09-30,73.12521303258143,16.730903002389347,0.0,2001,682.3884756501741,16.730903002389347,231.52220330488544
2001-10-31,39.76421052631578,30.305907332689088,0.0,2002,30.305907332689088,30.305907332689088,240.9805064985121
2001-11-30,21.57754385964912,200.53659445745984,36.99616697880259,2002,230.84250179014893,163.54042747865725,99.01762287950399
2001-12-31,6.105463659147869,279.1889262591811,59.77788879662228,2002,510.03142804933,219.4110374625588,0.0
2002-01-31,7.6984461152882195,133.33383028406155,42.11720042981602,2002,643.3652583333916,91.21662985424553,0.0
2002-02-28,22.74847117794486,80.02431897094421,-19.559867269951027,2002,723.3895773043358,99.58418624089524,0.0
