,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,40.09538773283457,115.93672900799532,0.0,2001,115.93672900799532,115.93672900799532,0.0
2000-11-30,13.239964149325854,43.48263247445887,6.305757417204411,2001,159.41936148245418,37.176875057254456,0.0
2000-12-31,14.061720832359136,42.121147132068195,8.41468519272135,2001,201.5405086145224,33.706461939346845,0.0
2001-01-31,12.895853791598475,152.0446072142614,83.26044997383869,2001,353.5851158287838,68.7841572404227,0.0
2001-02-28,22.382102719975073,198.64214773350548,131.16541673933688,2001,552.2272635622893,67.4767309941686,0.0
2001-03-31,46.61977086743046,117.05418246797005,-90.56072321376669,2001,669.2814460302593,207.61490568173673,0.0
2001-04-30,43.476171771490925,161.74698599586958,-10.823421118927172,2001,831.0284320261289,172.57040711479675,0.0
2001-05-31,78.58037721144105,3.8735779765994445,-152.71307869697492,2001,834.9020100027283,156.58665667357437,0.0
2001-06-30,72.44526225547506,1.3017259969487678,-1.5054163517624937,2001,836.2037359996771,2.8071423487112614,69.63811990676379
2001-07-31,75.42036006546648,7.164083377108718,0.0,2001,843.3678193767859,7.164083377108718,137.89439659512155
2001-08-31,66.0483298262022,0.16166866837561478,0.0,2001,843.5294880451614,0.16166866837561478,203.78105775294813
2001-09-30,54.725455537370465,14.455202486549199,0.0,2001,857.9846905317106,14.455202486549199,244.0513108037694
2001-10-31,30.206616787467873,36.4301547733948,4.548999089200236,2002,36.4301547733948,31.88115568419456,242.37677190704272
2001-11-30,21.99657548125634,196.7477450699116,75.10993546886806,2002,233.1778998433064,121.63780960104353,142.73553778725554
2001-12-31,9.108747564492248,302.765358331215,169.25399686064745,2002,535.9432581745214,133.51136147056755,18.332923881180236
2002-01-31,10.748885598503744,93.35992235424092,24.52175261128241,2002,629.3031805287623,68.83816974295851,0.0
2002-02-28,29.313425810473817,85.90400226402514,7.345096215336241,2002,715.2071827927874,78.5589060486889,0.0
2002-03-31,48.22971633416462,176.51148163996243,41.92847315078586,2002,891.7186644327498,134.58300848917656,0.0
2002-04-30,36.27763871571074,59.059341814251795,-120.84841966552324,2002,950.7780062470016,179.90776147977505,0.0
2002-05-31,66.8694014962594,47.70815347542618,-147.54053058930683,2002,998.4861597224278,195.248684064733,0.0
2002-06-30,79.82209788029927,0.8108562749763691,-54.31930314129019,2002,999.2970159974042,55.13015941626656,24.69193846403271
2002-07-31,74.12807668329177,2.9117354566803835,0.0,2002,1002.2087514540846,2.9117354566803835,95.9082796906441
2002-08-31,65.05703553615965,0.004738474106319909,0.0,2002,1002.2134899281909,0.004738474106319909,160.96057675269742
2002-09-30,50.25813746882795,8.010646912765287,0.04501676259132219,2002,1010.2241368409561,7.965630150173965,203.2530840713514
2002-10-31,24.863114089775557,1.291212654595381,0.02317694707672034,2003,1.291212654595381,1.2680357075186608,226.8481624536083
2002-11-30,28.289600997506245,170.01545515759224,40.0403852489196,2003,171.3066678121876,129.97506990867265,125.16269354244189
2002-12-31,10.859368765586044,322.7499204516488,187.16524233087233,2003,494.0565882638364,135.58467812077646,0.43738418725146744
2003-01-31,16.497237026647973,53.32372301106898,-33.545181481697,2003,547.3803112749054,86.86890449276598,0.0
2003-02-28,24.669393797724805,79.42578006406622,19.88134410790073,2003,626.8060913389716,59.544435956165486,0.0
2003-03-31,45.05722300140254,93.69253817013247,-17.03501734395283,2003,720.498629509104,110.7275555140853,0.0
2003-04-30,38.00953405017923,263.3988551452191,111.71964808247577,2003,983.8974846543231,151.67920706274333,0.0
2003-05-31,80.21568334112516,77.3197414485575,-200.57047070906725,2003,1061.2172261028807,277.8902121576248,0.0
2003-06-30,73.71391460183888,0.1982235848142802,-107.68399124081925,2003,1061.415449687695,107.88221482563354,0.0
2003-07-31,76.86407043789937,13.517670796729513,-0.040152704300137565,2003,1074.9331204844245,13.55782350102965,63.30624693686972
2003-08-31,81.36918030232198,30.4853931347928,0.0,2003,1105.4185136192173,30.4853931347928,114.1900341043989
2003-09-30,57.86238740844635,6.5248458498721424,0.0,2003,1111.9433594690893,6.5248458498721424,165.5275756629731
2003-10-31,29.50123422159889,1.1075315730655255,0.17840048059221356,2004,1.1075315730655255,0.9291310924733119,194.09967879209867
2003-11-30,16.791999376655756,99.85819798277693,31.680774373582917,2004,100.96572955584246,68.17742360919401,142.7142545595604
2003-12-31,9.769897148200098,346.18891761767827,178.34720849562996,2004,447.15464717352074,167.84170912204831,0.0
2004-01-31,10.205614773258532,103.84109135738252,50.33567815824671,2004,550.9957385309033,53.505413199135816,0.0
2004-02-29,20.073571762505853,234.83504695548203,132.96172703137393,2004,785.8307854863854,101.8733199241081,0.0
2004-03-31,49.505516596540446,43.535847936909605,-159.54775885122936,2004,829.366633423295,203.08360678813898,0.0
2004-04-30,57.8246875486988,16.19656194117103,-100.31360579811252,2004,845.563195364466,116.51016773928355,0.0
2004-05-31,44.665971637837,27.347660537873903,-112.37389299071754,2004,872.9108559023398,139.72155352859144,0.0
2004-06-30,72.93510518934082,1.80874921330297,-21.268530899366304,2004,874.7196051156428,23.077280112669275,49.857825076671546
2004-07-31,77.79045348293594,2.297716761940718,0.0,2004,877.0173218775835,2.297716761940718,125.35056179766677
2004-08-31,64.0707495714508,0.2929757549267383,0.0,2004,877.3102976325102,0.2929757549267383,189.12833561419083
2004-09-30,49.73965404394578,5.014468405683876,0.0,2004,882.3247660381942,5.014468405683876,233.85352125245274
2004-10-31,30.856626149290964,209.87638460351786,82.2862042904482,2005,209.87638460351786,127.59018031306967,137.11996708867403
2004-11-30,14.559054075112986,79.52126597066282,14.836559889928864,2005,289.3976505741807,64.68470608073396,86.99431508305305
2004-12-31,13.743196197600133,197.9813361236383,95.71249733542629,2005,487.37898669781896,102.26883878821201,0.0
2005-01-31,12.859931432133404,313.25885035699145,158.1648935139427,2005,800.6378370548105,155.09395684304874,0.0
2005-02-28,24.42012622720899,151.97732938330063,38.982849834311935,2005,952.6151664381111,112.99447954898869,0.0
2005-03-31,46.68991740688798,242.3643062901529,64.80328663062227,2005,1194.979472728264,177.56101965953064,0.0
2005-04-30,45.245295309334594,86.58402171354615,-70.96226963548628,2005,1281.5634944418102,157.54629134903243,0.0
2005-05-31,85.81186535764378,162.02965707420952,-195.4294905334959,2005,1443.5931515160196,357.4591476077054,0.0
2005-06-30,80.88237338320087,26.033253392711913,-146.21547196868394,2005,1469.6264049087315,172.24872536139586,0.0
2005-07-31,82.20175159731964,1.031335611294207,-42.17905935701412,2005,1470.6577405200258,43.21039496830833,38.991356629011314
2005-08-31,69.72390992675707,3.049951474053912,0.0,2005,1473.7076919940796,3.049951474053912,105.66531508171448
2005-09-30,51.13088982390524,16.898568749223344,0.0,2005,1490.606260743303,16.898568749223344,139.89763615639637
2005-10-31,30.59605111422784,28.39211678249668,0.4778016781970038,2006,28.39211678249668,27.914315104299675,142.57937216632453
2005-11-30,28.799064983637212,73.90627348529047,26.318527992558554,2006,102.29839026778714,47.58774549273191,123.79069165722983
2005-12-31,11.71765622565062,431.39735702509046,124.765323721489,2006,533.6957472928776,306.6320333036015,0.0
2006-01-31,12.313770773191857,256.31733576015614,119.88512295796758,2006,790.0130830530337,136.43221280218856,0.0
2006-02-28,24.43546851837404,123.62056842550476,4.558475282444704,2006,913.6336514785385,119.06209314306005,0.0
2006-03-31,31.392626979792453,309.99060653734136,156.7900315873108,2006,1223.6242580158798,153.20057495003056,0.0
2006-04-30,40.027397987048445,308.0502682343184,-3.9194426680618335,2006,1531.6745262501981,311.96971090238026,0.0
2006-05-31,74.99323710696731,50.6444106292444,-262.0346491483053,2006,1582.3189368794426,312.6790597775497,0.0
2006-06-30,83.84908793009282,2.0378349394950614,-165.83163769548278,2006,1584.3567718189377,167.86947263497785,0.0
2006-07-31,85.2622673012406,4.577083425590586,-1.0095537081177446,2006,1588.9338552445283,5.58663713370833,79.67563016753226
2006-08-31,67.83302800967468,1.944361143146519,0.0,2006,1590.878216387675,1.944361143146519,145.56429703406042
2006-09-30,49.16750877740499,2.198249536729582,0.0,2006,1593.0764659244044,2.198249536729582,192.53355627473582
2006-10-31,31.308636966528844,30.429420018851758,0.0,2007,30.429420018851758,30.429420018851758,193.4127732224129
2006-11-30,24.558592494343458,88.25891075892768,15.413115516539731,2007,118.68833077777944,72.84579524238795,145.12557047436843
2006-12-31,14.595388936568623,141.392690761956,45.84225723310658,2007,260.08102153973545,95.55043352884942,64.17052588208763
2007-01-31,20.905681516735594,44.3702842640102,5.316687014320863,2007,304.45130580374564,39.05359724968934,46.02261014913388
2007-02-28,26.142072247795905,280.7428358462461,148.48731662887815,2007,585.1941416499917,132.25551921736798,0.0
2007-03-31,50.423866739486634,38.453566197080626,-125.56485088076276,2007,623.6477078470724,164.0184170778434,0.0
2007-04-30,45.670938597175635,72.38833374663942,-58.354824331918635,2007,696.0360415937118,130.74315807855805,0.0
2007-05-31,75.22358898338146,33.058217664395286,-31.139701180163936,2007,729.0942592581071,64.19791884455923,11.025670138822235
2007-06-30,76.06026839353984,2.845017722424869,0.0,2007,731.939276980532,2.845017722424869,84.24092080993721
2007-07-31,76.55673558555044,3.469645841851077,0.0,2007,735.408922822383,3.469645841851077,157.32801055363657
2007-08-31,66.10873215260985,3.213136743873343,0.0,2007,738.6220595662564,3.213136743873343,220.22360596237309
2007-09-30,49.868474682062896,17.07603080905997,0.05005522934713095,2007,755.6980903753164,17.02597557971284,253.06610506472316
2007-10-31,35.67701958336586,34.59908082541061,-0.05005522934713095,2008,34.59908082541061,34.64913605475774,254.0939885933313
2007-11-30,33.208104860731865,24.05473284615014,0.0,2008,58.653813671560755,24.05473284615014,263.24736060791304
2007-12-31,12.661527658578457,151.4936282130047,75.94994477065282,2008,210.14744188456547,75.54368344235189,200.3652048241396
2008-01-31,13.018583008573659,302.9137446774118,191.07499563978834,2008,513.0611865619773,111.83874903762344,101.54503879508981
2008-02-29,27.20396102883867,193.873600075373,98.33691839621719,2008,706.9347866373503,95.5366816791558,33.21231814477268
2008-03-31,44.197339049103675,25.160803485046294,-69.5917679204698,2008,732.0955901223965,94.75257140551611,0.0
2008-04-30,48.89221823850351,12.504198808945752,-129.15704513303479,2008,744.5997889313423,141.66124394198053,0.0
2008-05-31,46.64616679657055,46.90274420490736,-124.43561420847614,2008,791.5025331362497,171.3383584133835,0.0
2008-06-30,88.35233671083401,0.18576068274803473,-42.17743154467762,2008,791.6882938189976,42.36319222742565,45.98914448340836
2008-07-31,79.33923928293068,3.4576028975415953,0.0,2008,795.1458967165393,3.4576028975415953,121.87078086879745
