,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,43.835487045193005,139.10989660894666,0.0,2001,139.10989660894666,139.10989660894666,0.0
2000-11-30,14.35026782525889,51.926565601126356,-0.5819972037957051,2001,191.036462210073,52.508562804922065,0.0
2000-12-31,14.28529222711581,64.9611507289058,1.8784047753616733,2001,255.99761293897882,63.08274595354413,0.0
2001-01-31,14.64144030472562,125.18587185217389,46.79083003639031,2001,381.1834847911527,78.39504181578357,0.0
2001-02-28,22.60305043050429,189.62041704522522,81.26534194008981,2001,570.8039018363779,108.35507510513541,0.0
2001-03-31,50.71362298139106,83.81978510863156,-114.04316268554598,2001,654.6236869450095,197.86294779417756,0.0
2001-04-30,47.06818950124983,137.50080351206333,-12.566856054972192,2001,792.1244904570729,150.06765956703552,0.0
2001-05-31,90.9463547990318,9.016166659507794,-22.53417417774736,2001,801.1406571165805,31.550340837255156,59.39601396177664
2001-06-30,85.19792564377254,4.515965274048391,0.0,2001,805.656622390629,4.515965274048391,140.0779743315008
2001-07-31,87.48325834226083,0.4339239668003261,0.0,2001,806.0905463574293,0.4339239668003261,227.1273087069613
2001-08-31,77.91220489624244,0.09068092355584856,0.0,2001,806.1812272809851,0.09068092355584856,304.94883267964786
2001-09-30,66.98811093917386,15.635933293957788,0.0,2001,821.8171605749429,15.635933293957788,356.3010103248639
2001-10-31,38.29473316668648,33.89432972690589,1.0093206810046502,2002,33.89432972690589,32.885009045901235,361.71073444564917
2001-11-30,22.881723604332816,215.2544297217682,40.85609463465905,2002,249.14875944867407,174.39833508710913,210.19412296287285
2001-12-31,10.184692298535879,340.7205675867972,115.12594818097986,2002,589.8693270354713,225.59461940581733,0.0
2002-01-31,11.461141382049242,140.19571551749078,37.38344686716047,2002,730.065042552962,102.81226865033031,0.0
2002-02-28,28.86320254169977,115.45389888774599,-22.185451805138257,2002,845.518941440708,137.63935069288425,0.0
2002-03-31,47.46977760127082,208.96296282334941,10.901290021913468,2002,1054.4819042640574,198.06167280143595,0.0
2002-04-30,41.986162827640996,61.545114532409634,-104.02403545825028,2002,1116.027018796467,165.56914999065992,0.0
2002-05-31,75.96299920571879,60.61943057059526,-73.08519499062973,2002,1176.6464493670624,133.704625561225,0.0
2002-06-30,94.61535345512308,0.03815135755684902,-5.981418131699239,2002,1176.6846007246193,6.019569489256088,88.595783965867
2002-07-31,87.93616282764094,4.417216201821823,0.0,2002,1181.101816926441,4.417216201821823,172.1147305916861
