,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,43.26201183431953,130.1095279504757,0.0,2001,130.1095279504757,130.1095279504757,0.0
2000-11-30,9.783826429980275,78.23816382530892,0.6697579870483004,2001,208.3476917757846,77.56840583826062,0.0
2000-12-31,10.312110453648916,99.38567923366433,75.21248539186453,2001,307.73337100944894,24.1731938417998,0.0
2001-01-31,10.61112426035503,119.86180291506324,131.44176863362202,2001,427.5951739245122,119.86180291506324,0.0
2001-02-28,19.41759368836292,224.16225147813856,106.82469649035949,2001,651.7574254026507,117.33755498777907,0.0
2001-03-31,45.20694280078896,94.10152931591072,-36.67478224560415,2001,745.8589547185614,130.7763115615149,0.0
2001-04-30,48.093096646942804,157.88213886223215,22.2981500652175,2001,903.7410935807936,135.58398879701465,0.0
2001-05-31,100.15447731755424,24.029333446993686,-138.39830566714397,2001,927.7704270277873,162.42763911413766,0.0
2001-06-30,103.45909270216963,0.3202356487217516,-113.01091503100808,2001,928.090662676509,113.33115067972983,0.0
2001-07-31,111.51889546351086,0.07120000306184929,-43.83172925933158,2001,928.161862679571,43.90292926239343,67.61596620111743
2001-08-31,101.60063116370807,0.0006970297360774314,-4.531126365024068,2001,928.162559709307,4.531823394760146,164.68477397006535
2001-09-30,81.62714003944774,19.570611504280922,0.0,2001,947.7331712135879,19.570611504280922,226.74130250523217
2001-10-31,43.07045364891519,53.66594599355565,0.0,2002,53.66594599355565,53.66594599355565,216.1458101605917
2001-11-30,21.82437869822485,317.7028368052869,59.24440897141991,2002,371.3687827988425,258.458427833867,0.0
2001-12-31,6.4402366863905325,401.74468205518065,88.96033724304027,2002,773.1134648540232,312.7843448121404,0.0
2002-01-31,7.943037475345167,199.4954664626924,16.589092201509203,2002,972.6089313167156,182.9063742611832,0.0
2002-02-28,23.19794871794872,110.00575834973024,-21.653501298102185,2002,1082.6146896664459,131.6592596478324,0.0
2002-03-31,42.18335305719921,242.53988200272664,55.799432786394334,2002,1325.1545716691726,186.7404492163323,0.0
2002-04-30,29.499644970414195,92.59716836155049,-15.29558565357604,2002,1417.7517400307229,107.89275401512653,0.0
2002-05-31,52.98887573964497,41.121850072275286,-85.63425069399862,2002,1458.8735901029982,126.7561007662739,0.0
2002-06-30,88.09783037475344,0.0,-91.09738836315017,2002,1458.8735901029982,91.09738836315017,0.0
2002-07-31,97.87992110453649,6.8540493313628845,-6.9125451935367,2002,1465.7276394343612,13.766594524899585,84.1133265796369
2002-08-31,85.67226824457595,3.744394017446159,0.0,2002,1469.4720334518072,3.744394017446159,166.0412008067667
2002-09-30,63.605996055226825,0.2130772222681801,0.0,2002,1469.6851106740755,0.2130772222681801,229.43411963972534
2002-10-31,29.24260355029586,2.6161327638248406,0.0,2003,2.6161327638248406,2.6161327638248406,256.06059042619637
2002-11-30,27.19447731755424,316.4307355824083,0.0,2003,319.04686834623317,316.4307355824083,0.0
2002-12-31,9.532938856015779,486.3074757188853,144.098863245717,2003,805.3543440651185,342.2086124731683,0.0
2003-01-31,12.373333333333335,165.04871533082263,-112.72697477951688,2003,970.4030593959411,277.7756901103395,0.0
2003-02-28,19.255069033530575,71.25045240043414,26.623337790826575,2003,1041.6535117963754,44.62711460960757,0.0
2003-03-31,41.46130177514793,171.11217457988477,-30.296037456119308,2003,1212.76568637626,201.40821203600407,0.0
2003-04-30,36.129072978303746,323.8391713661722,53.60788355033046,2003,1536.6048577424322,270.2312878158417,0.0
2003-05-31,76.13396449704143,74.23472092883422,-55.974983843588234,2003,1610.8395786712665,130.20970477242247,0.0
2003-06-30,82.30516765285996,7.880839656603216,-25.00151398985499,2003,1618.7204183278698,32.882353646458206,49.42281400640176
2003-07-31,98.13980276134123,4.674970367167256,-0.33057451779463837,2003,1623.395388695037,5.005544884961894,142.5570718827811
2003-08-31,96.14737672583826,33.64717822688641,0.0,2003,1657.0425669219233,33.64717822688641,205.05727038173293
2003-09-30,72.54295857988166,6.7428316805622375,0.0,2003,1663.7853986024857,6.7428316805622375,270.8573972810524
2003-10-31,33.583747534516775,3.046584150991817,8.155332603826498,2004,3.046584150991817,3.046584150991817,301.39456066457734
2003-11-30,14.087889546351086,146.6227064982499,-1.5482662554238837,2004,149.6692906492417,148.1709727536738,167.31147745725463
2003-12-31,5.21025641025641,512.4563057172417,85.64619303945048,2004,662.1255963664834,426.81011267779115,0.0
2004-01-31,7.839211045364891,170.6018404063612,-63.30119689261349,2004,832.7274367728446,233.90303729897468,0.0
2004-02-29,16.12181459566075,310.7957846764291,54.597494529150325,2004,1143.5232214492737,256.1982901472788,0.0
2004-03-31,40.39826429980276,55.937490769188,-56.44175109225728,2004,1199.4607122184616,112.37924186144528,0.0
2004-04-30,41.2836291913215,49.66239300340709,-25.95366072920372,2004,1249.1231052218686,75.61605373261081,0.0
2004-05-31,40.3119526627219,50.93391921921532,-1.1541452029289312,2004,1300.057024441084,52.08806442214425,0.0
2004-06-30,85.5592899408284,3.022007951642027,0.0,2004,1303.079032392726,3.022007951642027,82.53728198918638
2004-07-31,95.0516765285996,3.4903030386065494,0.0,2004,1306.5693354313325,3.4903030386065494,174.09865547917943
2004-08-31,76.67597633136094,0.10753663431779287,0.0,2004,1306.6768720656505,0.10753663431779287,250.66709517622257
2004-09-30,62.75155818540434,13.071744648772892,0.0,2004,1319.7486167144234,13.071744648772892,300.34690871285403
