,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,39.93699115044248,57.17543381494833,0.01523734225502497,2001,57.17543381494833,57.1601964726933,0.0
2000-11-30,11.326442477876107,35.334603843959506,1.9760364374027974,2001,92.51003765890783,33.35856740655671,0.0
2000-12-31,10.894017699115043,39.21658837879802,79.85399102214018,2001,131.72662603770584,39.21658837879802,0.0
2001-01-31,10.250053097345132,63.98933947678153,110.99735504343538,2001,195.71596551448738,63.98933947678153,0.0
2001-02-28,18.316176991150442,122.2523947641359,76.0372241056418,2001,317.9683602786233,46.2151706584941,0.0
2001-03-31,41.943079646017694,74.15001114378583,-27.268754635581473,2001,392.11837142240915,101.4187657793673,0.0
2001-04-30,44.153769911504426,91.18726710055734,9.881930503362355,2001,483.30563852296643,81.30533659719498,0.0
2001-05-31,92.5387610619469,2.9096224026899806,-115.5332746674743,2001,486.2152609256564,118.44289707016428,0.0
2001-06-30,87.30803539823007,0.6808918251621731,-104.44056275373772,2001,486.8961527508186,105.1214545788999,0.0
2001-07-31,93.23157522123896,0.19817729954152027,-27.71308730795413,2001,487.09433005036016,27.91126460749565,65.3203106137433
2001-08-31,82.53125663716814,0.0,-3.8060950894899004,2001,487.09433005036016,3.8060950894899004,144.04547216142154
2001-09-30,73.78279646017698,16.049124203675177,0.0,2001,503.1434542540353,16.049124203675177,201.77914441792336
2001-10-31,40.723964601769914,17.229199994540384,0.0,2002,17.229199994540384,17.229199994540384,225.2739090251529
2001-11-30,21.360849557522123,153.38474419776423,64.12905526462988,2002,170.61394419230461,89.25568893313435,157.37906964954067
2001-12-31,6.440778761061947,237.71638031546948,92.01135680766048,2002,408.3303245077741,145.70502350780902,18.1148249027936
2002-01-31,7.724743362831858,109.51128352280203,-34.40880845468257,2002,517.8416080305761,143.92009197748462,0.0
2002-02-28,21.98853097345133,56.63505167994938,-4.61465056214152,2002,574.4766597105255,61.2497022420909,0.0
2002-03-31,41.67150442477876,138.6052467806119,38.06159897816332,2002,713.0819064911374,100.54364780244859,0.0
2002-04-30,33.429380530973454,48.833250580104526,-22.89595819787135,2002,761.9151570712419,71.72920877797588,0.0
2002-05-31,68.2150796460177,21.092063998499658,-68.34238020015667,2002,783.0072210697416,89.43444419865632,0.0
2002-06-30,96.59313274336283,0.0006595744573055429,-55.75513728178,2002,783.0078806441988,55.75579685623731,40.83733588712552
2002-07-31,97.91575221238938,1.1169077920998238,-8.096706100657016,2002,784.1247884362987,9.21361389275684,129.53947420675806
2002-08-31,86.6381592920354,1.3804769296304762,-0.08837025316455695,2002,785.5052653659292,1.4688471827950331,214.70878631599842
2002-09-30,68.92332743362832,3.1741896512660572,0.0,2002,788.6794550171952,3.1741896512660572,280.45792409836065
2002-10-31,34.24141592920354,0.22667021822210742,0.0,2003,0.22667021822210742,0.22667021822210742,314.47266980934205
2002-11-30,29.21359292035398,159.46180327395174,0.0,2003,159.68847349217384,159.46180327395174,184.2244594557443
2002-12-31,10.630796460176992,265.0759859287992,107.44776499301572,2003,424.764459420973,157.62822093578347,37.2270349801378
2003-01-31,12.670017699115043,75.64880487428489,-76.86930981406682,2003,500.41326429525793,152.51811468835172,0.0
2003-02-28,18.751858407079645,48.16866934214922,28.5700702618949,2003,548.5819336374071,19.59859908025432,0.0
2003-03-31,41.265132743362834,86.13425602473265,-2.3632991018174607,2003,634.7161896621398,88.49755512655011,0.0
2003-04-30,35.362831858407084,176.8665881326012,36.13391696109046,2003,811.582777794741,140.73267117151073,0.0
2003-05-31,85.01238938053098,27.710168070826967,-64.36063201563266,2003,839.292945865568,92.07080008645963,0.0
2003-06-30,94.39150442477876,4.95903003807609,-25.686539754535577,2003,844.251975903644,30.645569792611667,63.74593463216709
2003-07-31,99.79511504424778,14.813177670147399,-2.8719715299485604,2003,859.0651535737915,17.68514920009596,145.8559004763189
2003-08-31,100.0427610619469,53.86676646969842,0.0,2003,912.9319200434899,53.86676646969842,192.0318950685674
