,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,38.15018181818182,43.09845808910148,13.876683348264452,2001,43.09845808910148,29.221774740837027,8.928407077344794
2000-11-30,15.421090909090909,28.02878916958522,7.879798824970541,2001,71.1272472586867,20.14899034461468,4.200507641821021
2000-12-31,17.900363636363636,11.689363193084308,52.79293803373973,2001,82.816610451771,11.689363193084308,10.41150808510035
2001-01-31,11.208,75.91420735585851,126.07577336445834,2001,158.7308178076295,75.91420735585851,0.0
2001-02-28,20.412363636363636,85.8365618444879,75.67257612179489,2001,244.5673796521174,10.163985722693013,10.248377913670623
2001-03-31,41.180727272727275,46.688358974029136,-20.300547575339294,2001,291.2557386261465,66.98890654936844,0.0
2001-04-30,44.29890909090909,77.66974694632627,37.68950926951874,2001,368.9254855724728,39.98023767680753,4.3186714141015585
2001-05-31,71.75163636363635,12.17647545647728,-118.4849290114183,2001,381.1019610289501,130.66140446789558,0.0
2001-06-30,64.90036363636364,0.0,-124.37113908620984,2001,381.1019610289501,124.37113908620984,0.0
2001-07-31,73.31418181818182,10.228910454720124,-50.79930912321195,2001,391.3308714836702,61.02821957793207,12.285962240249752
2001-08-31,53.62472727272727,11.97741231790038,-0.03135416656732559,2001,403.3082838015706,12.008766484467706,53.901923028509316
2001-09-30,40.768727272727276,9.372439621809887,0.0,2001,412.68072342338047,9.372439621809887,85.2982106794267
2001-10-31,21.642909090909093,15.405721681534978,0.0,2002,15.405721681534978,15.405721681534978,91.53539808880082
2001-11-30,20.935636363636362,100.27894089360943,56.448631213261535,2002,115.68466257514442,43.830309680347895,68.64072477208929
2001-12-31,6.682545454545455,152.08108883160648,75.16713296450104,2002,267.76575140675084,76.91395586710544,0.0
2002-01-31,8.333818181818184,36.1700680309347,-29.349797517825408,2002,303.93581943768555,65.51986554876011,0.0
2002-02-28,25.172727272727272,28.782628397235957,0.6152553069285887,2002,332.7184478349215,28.16737309030737,0.0
2002-03-31,52.05927272727273,74.00978399712943,9.968250519190065,2002,406.72823183205094,64.04153347793937,0.0
2002-04-30,27.228727272727273,27.585744763703623,-25.27601193159053,2002,434.3139765957546,52.861756695294154,0.0
2002-05-31,60.46509090909091,18.794022205164616,-68.38052780200275,2002,453.1079988009192,87.17455000716737,0.0
2002-06-30,78.48181818181818,0.0,-19.163245253455948,2002,453.1079988009192,19.163245253455948,59.31857292836224
2002-07-31,73.57272727272726,14.310730835782039,-0.029687499006589256,2002,467.41872963670124,14.340418334788628,118.55088186630087
2002-08-31,57.06218181818181,1.7093721622843379,0.0,2002,469.12810179898554,1.7093721622843379,173.90369152219836
2002-09-30,37.06327272727273,5.330560470375779,0.0,2002,474.45866226936135,5.330560470375779,205.6364037790953
2002-10-31,17.320363636363638,10.813094143375688,0.0,2003,10.813094143375688,10.813094143375688,212.14367327208325
2002-11-30,26.929090909090913,101.26536885077644,0.0,2003,112.07846299415213,101.26536885077644,137.80739533039772
2002-12-31,8.774545454545454,184.89079387305563,107.51567869919997,2003,296.9692568672078,77.37511517385566,69.20682561108751
2003-01-31,13.702545454545456,30.32425565676839,-88.92123159613364,2003,327.2935125239761,119.24548725290202,0.0
2003-02-28,22.057818181818185,34.41099134368212,15.788947199399654,2003,361.7045038676583,18.622044144282466,3.435774037535719
2003-03-31,43.366181818181815,43.63920971310193,-8.931527146926296,2003,405.3437135807602,52.57073686002822,0.0
2003-04-30,40.54472727272727,98.23089859624615,20.759794305532413,2003,503.5746121770063,77.47110429071374,0.0
2003-05-31,84.27345454545454,23.512609370620794,-37.47044329765516,2003,527.0872215476271,60.98305266827595,23.29040187717859
2003-06-30,78.67054545454545,3.693721803314483,-8.741218163416937,2003,530.7809433509416,12.43493996673142,89.52600736499261
2003-07-31,79.31636363636363,11.995013403785602,0.0,2003,542.7759567547272,11.995013403785602,156.84735759757064
2003-08-31,76.76981818181818,21.27977162519378,0.0,2003,564.055728379921,21.27977162519378,212.33740415419504
2003-09-30,48.22727272727272,9.720304891132988,0.0,2003,573.776033271054,9.720304891132988,250.84437199033476
2003-10-31,19.75490909090909,0.1872017944874785,9.040813183173155,2004,0.1872017944874785,0.1872017944874785,270.41207928675635
2003-11-30,10.960363636363637,65.09777294894505,-1.784303029378254,2004,65.28497474343253,66.8820759783233,214.49036694479668
2003-12-31,6.085454545454546,154.58200860130412,50.17789743496822,2004,219.86698334473664,104.4041111663359,116.17171032391533
2004-01-31,7.758909090909091,52.43143488794165,17.03442181073703,2004,272.29841823267833,35.39701307720462,88.5336063376198
2004-02-29,14.976727272727272,128.98827321005507,70.9416707112239,2004,401.2866914427334,58.04660249883116,45.46373111151591
2004-03-31,38.606545454545454,17.71083336133059,-41.06704829289363,2004,418.99752480406397,58.77788165422422,25.29239491183715
2004-04-30,47.492,19.260273475818035,-47.77458931849556,2004,438.257798279882,67.0348627943136,5.74953211752355
2004-05-31,44.96218181818182,13.825197476442618,-46.52474355697632,2004,452.08299575632464,60.349941033418936,0.0
2004-06-30,77.81818181818181,2.003600839007596,-10.044118942358555,2004,454.08659659533225,12.047719781366151,65.77046203681566
2004-07-31,80.54581818181818,0.23930045735141087,0.0,2004,454.3258970526837,0.23930045735141087,146.07697976128242
2004-08-31,59.509454545454545,14.676919381180152,0.0,2004,469.0028164338638,14.676919381180152,190.9095149255568
2004-09-30,41.80436363636364,3.427098644153954,0.0,2004,472.42991507801776,3.427098644153954,229.2867799177665
2004-10-31,25.234545454545454,92.88865617144803,34.04831113570776,2005,92.88865617144803,58.84034503574027,195.68098033657168
2004-11-30,13.32909090909091,65.09697757601204,13.643513606144829,2005,157.98563374746007,51.45346396986721,157.5566072757954
2004-12-31,9.363636363636363,70.05996367108126,-6.724990814160073,2005,228.04559741854132,76.78495448524134,90.1352891541904
2005-01-31,9.97709090909091,179.7906637149007,56.2407895296048,2005,407.836261133442,123.54987418529589,0.0
2005-02-28,22.370909090909095,75.32200259905758,4.331984128707489,2005,483.15826373249956,70.9900184703501,0.0
2005-03-31,41.50363636363637,108.33301239697923,34.43694674663054,2005,591.4912761294788,73.89606565034869,0.0
2005-04-30,42.58654545454545,34.04539885756146,-6.568924977229187,2005,625.5366749870403,40.614323834790646,1.972221619754805
2005-05-31,93.23818181818181,77.19693537143313,-74.23186707496643,2005,702.7336103584735,151.42880244639957,0.0
2005-06-30,89.24836363636364,11.439336182290663,-42.2298212509889,2005,714.1729465407641,53.669157433279565,35.57920620308407
2005-07-31,91.74945454545454,2.8254483932871453,-12.945941029450834,2005,716.9983949340512,15.771389422737979,111.55727132580063
2005-08-31,68.34581818181819,5.316444065538757,0.0,2005,722.3148389995899,5.316444065538757,174.58664544208006
2005-09-30,40.71381818181818,15.822600454492953,0.0,2005,738.1374394540829,15.822600454492953,199.47786316940528
2005-10-31,24.95418181818182,10.415018028207959,0.0,2006,10.415018028207959,10.415018028207959,214.01702695937914
2005-11-30,26.72109090909091,31.801654807120695,8.530917937938984,2006,42.21667283532865,23.27073686918171,217.46738099928834
2005-12-31,7.791272727272727,225.42733976766135,20.471670046830795,2006,267.64401260299,204.95566972083054,20.302984005730508
2006-01-31,9.086181818181817,180.6232924525513,-3.944555337612446,2006,448.2673050555413,184.56784779016377,0.0
2006-02-28,23.677454545454545,62.30068702868817,1.4419861512306404,2006,510.5679920842295,60.85870087745754,0.0
2006-03-31,33.40109090909091,137.1678429847341,77.5012587828514,2006,647.7358350689636,59.66658420188271,0.0
2006-04-30,46.13309090909091,102.91210441418292,-39.16843816561577,2006,750.6479394831465,142.0805425797987,0.0
2006-05-31,77.01272727272726,15.998264761783618,-54.49109263297839,2006,766.6462042449301,70.48935739476201,6.523369877965251
2006-06-30,90.88,0.033470851557137186,-10.341746782645203,2006,766.6796750964872,10.37521763420234,87.0281522437629
2006-07-31,91.17999999999999,7.5301122237748634,0.0,2006,774.2097873202622,7.5301122237748634,170.67804001998803
2006-08-31,63.10945454545455,6.632291652696549,0.0,2006,780.8420789729587,6.632291652696549,227.15520291274603
2006-09-30,39.236363636363635,5.1674126787570565,0.0,2006,786.0094916517157,5.1674126787570565,261.2241538703526
2006-10-31,24.721818181818183,27.591793505065645,0.0,2007,27.591793505065645,27.591793505065645,258.35417854710516
2006-11-30,21.026909090909093,34.861545759466196,0.0290865393068928,2007,62.45333926453184,34.8324592201593,244.54862841785496
2006-12-31,14.025818181818181,50.01623444493042,9.968613717872172,2007,112.46957370946225,40.047620727058245,218.5268258726149
2007-01-31,16.63381818181818,30.916111941829392,37.71056057245305,2007,143.38568565129165,30.916111941829392,204.24453211260368
2007-02-28,23.135636363636362,111.41644335006919,31.565634042788773,2007,254.80212900136084,79.85080930728041,147.52935916895962
2007-03-31,43.50727272727272,29.322574290459464,-35.20483195476043,2007,284.1247032918203,64.5274062452199,126.50922565101244
2007-04-30,41.28763636363637,26.599130707471357,-42.956783253412986,2007,310.7238339992917,69.55591396088434,98.24094805376447
2007-05-31,72.55745454545453,7.865542548654325,-1.1122796642474642,2007,318.58937654794596,8.977822212901788,161.8205803863172
2007-06-30,74.3170909090909,2.8078072242138097,0.0,2007,321.3971837721598,2.8078072242138097,233.3298640711943
2007-07-31,72.57309090909091,0.0,0.0,2007,321.3971837721598,0.0,305.9029549802852
2007-08-31,56.67636363636363,11.99016589006501,0.0,2007,333.3873496622248,11.99016589006501,350.5891527265838
2007-09-30,42.076,27.529161530225267,0.0,2007,360.91651119245006,27.529161530225267,365.13599119635853
2007-10-31,32.42218181818182,24.10557005330586,0.0,2008,24.10557005330586,24.10557005330586,373.4526029612345
2007-11-30,30.960727272727276,15.274223990504519,0.0,2008,39.37979404381038,15.274223990504519,389.13910624345726
2007-12-31,9.87309090909091,51.622053582572086,23.74373423747528,2008,91.00184762638247,27.878319345096806,371.13387780745137
2008-01-31,11.424727272727273,184.67938807192405,168.95580553397156,2008,275.6812356983065,15.723582537952495,366.83502254222617
2008-02-29,23.550545454545453,122.3978443915534,82.76618008735852,2008,398.07908008985993,39.631664304194885,350.7539036925767
2008-03-31,37.88545454545455,13.133713286019226,-16.4810833075108,2008,411.21279337587913,29.614796593530027,359.02456164450126
2008-04-30,36.775999999999996,3.555161405571907,-39.639249557103824,2008,414.76795478145107,43.19441096267573,352.6061506818255
