,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,31.658982507142493,114.99801504364048,0.0,2001,114.99801504364048,114.99801504364048,0.0
2000-11-30,11.920535311513209,19.368595975358684,-1.0748628953497317,2001,134.36661101899915,20.443458870708415,0.0
2000-12-31,14.709834093529157,20.294157949559978,-2.4514561891167546,2001,154.66076896855913,22.745614138676732,0.0
2001-01-31,14.035165154628844,169.84942561974532,107.22993514136179,2001,324.51019458830444,62.619490478383526,0.0
2001-02-28,23.041888627136483,186.11767868837737,140.48269601582663,2001,510.62787327668184,45.634982672550734,0.0
2001-03-31,39.89537466793645,93.57198200511218,-26.67218841559611,2001,604.199855281794,120.24417042070829,0.0
2001-04-30,39.06726780612502,159.89442952079105,-10.19481381313713,2001,764.094284802585,170.08924333392818,0.0
2001-05-31,66.70498721868579,2.647299429856521,-195.26694713645358,2001,766.7415842324416,197.9142465663101,0.0
2001-06-30,61.238423136684894,0.0,-46.0218490972379,2001,766.7415842324416,46.0218490972379,15.216574039446996
2001-07-31,67.32878752944715,29.25246622211787,-2.0884606716249725,2001,795.9940504545594,31.340926893742843,51.204434675151305
2001-08-31,54.62603578767981,0.4289527973752259,0.0,2001,796.4230032519347,0.4289527973752259,105.40151766545588
2001-09-30,41.92582727682823,5.291165645088238,0.0,2001,801.7141688970229,5.291165645088238,142.03617929719587
2001-10-31,22.635331562327707,36.270202608621375,11.31277389627626,2002,36.270202608621375,24.957428712345113,139.71408214717846
2001-11-30,21.68784221342289,160.8260218969517,68.31108356497137,2002,197.09622450557305,92.51493833198032,68.88698602862104
2001-12-31,10.144343641922713,260.8534434232148,190.06090201086835,2002,457.94966792878785,70.79254141234645,8.238788258197303
2002-01-31,10.750085204490778,96.17723657828586,50.588260336063115,2002,554.1269045070737,45.58897624222274,0.0
2002-02-28,20.602562149157976,39.78987245600886,-18.265995542534085,2002,593.9167769630826,58.055867998542944,0.0
2002-03-31,39.29566559743384,119.66414754427284,50.558948739138145,2002,713.5809245073553,69.10519880513469,0.0
2002-04-30,27.45613973536488,47.33901588727958,-125.08116094458225,2002,760.919940394635,172.42017683186182,0.0
2002-05-31,52.37009623095429,37.10865594784723,-147.29493151027975,2002,798.0285963424822,184.403587458127,0.0
2002-06-30,63.90093223736969,3.315548914287301,-76.65309393233669,2002,801.3441452567695,79.968642846624,0.0
2002-07-31,60.15669206094628,2.3646911983775785,-3.536786617584455,2002,803.7088364551471,5.901477815962034,54.255214244984245
2002-08-31,52.382735565356846,0.06908672137345191,0.0,2002,803.7779231765205,0.06908672137345191,106.56886308896765
2002-09-30,38.56713311948677,4.140986653944767,0.5924172989757845,2002,807.9189098304653,3.548569354968982,141.58742685348543
2002-10-31,19.82208600641539,5.7391173825490736,-0.5671249342648937,2003,5.7391173825490736,6.306242316813967,155.10327054308684
2002-11-30,26.49026964715317,220.42245446190026,64.05182430571207,2003,226.16157184444933,156.37063015618818,25.222910034051807
2002-12-31,11.320640537289494,225.30579637128488,160.30988155159906,2003,451.4673682157342,64.99591481968582,0.0
2003-01-31,15.197587209302334,21.755901760900645,-37.15012646182362,2003,473.22326997663487,58.90602822272426,0.0
2003-02-28,21.725567361668006,112.11165562491595,56.087246137279834,2003,585.3349256015508,56.02440948763612,0.0
2003-03-31,39.71211808340017,99.99729880911666,17.240465279343027,2003,685.3322244106674,82.75683352977363,0.0
2003-04-30,39.48549318364073,166.63047360256817,76.09086469836984,2003,851.9626980132357,90.53960890419833,0.0
2003-05-31,71.80822373696873,71.71495119867552,-221.63770565697553,2003,923.6776492119111,293.35265685565105,0.0
2003-06-30,61.43846431435446,0.35764416247032504,-112.56354393609303,2003,924.0352933743815,112.92118809856335,0.0
2003-07-31,60.544624097834834,22.583756215713656,-2.4541982821225563,2003,946.6190495900952,25.03795449783621,35.506669599998624
2003-08-31,70.73321271050526,23.544353903821364,0.0,2003,970.1634034939165,23.544353903821364,82.69552840668251
2003-09-30,47.366345228548525,4.998747430110605,0.0,2003,975.1621509240271,4.998747430110605,125.06312620512043
2003-10-31,23.21544306335204,1.976064047978426,0.38165176670923817,2004,1.976064047978426,1.5944122812691877,146.68415698720327
2003-11-30,14.084968925421013,69.32975234149474,24.69139558760925,2004,71.30581638947316,44.63835675388549,116.13076915873879
2003-12-31,10.416688051323176,225.9206131011297,149.20772293591776,2004,297.22642949060287,76.71289016521195,49.83456704485002
2004-01-31,11.173926727810354,82.46566952432109,47.108456664913746,2004,379.69209901492394,35.35721285940734,25.651280913253032
2004-02-29,19.67188994136219,183.54760599754292,140.54568902912388,2004,563.2397050124669,43.00191696841904,2.321253886196182
2004-03-31,45.85992482333484,40.1905842917016,-143.51327223098704,2004,603.4302893041685,183.70385652268862,0.0
2004-04-30,42.951221370220026,12.513694882440648,-77.7061452933664,2004,615.9439841866091,90.21984017580705,0.0
2004-05-31,35.54374680499171,16.33715357933603,-101.01776726016081,2004,632.2811377659451,117.35492083949684,0.0
2004-06-30,59.16629779982957,2.4563221461305194,-39.69773119975961,2004,634.7374599120757,42.15405334589013,17.012244453939445
2004-07-31,63.60778128602214,2.823844237463647,0.0,2004,637.5613041495393,2.823844237463647,77.79618150249794
2004-08-31,49.73100586377988,2.415258850519667,0.0,2004,639.976563000059,2.415258850519667,125.11192851575815
2004-09-30,39.36143537312684,1.66863924518194,0.0,2004,641.6452022452409,1.66863924518194,162.80472464370305
2004-10-31,25.815937453014584,169.00135732865812,83.31044499536725,2005,169.00135732865812,85.69091233329087,102.92974976342677
2004-11-30,12.930992833157918,51.951636740127405,16.731249843487845,2005,220.95299406878553,35.22038689663956,80.64035569994513
2004-12-31,12.217524181827288,161.8294448569774,104.74728920942589,2005,382.7824389257629,57.08215564755152,35.7757242342209
2005-01-31,12.255894736842102,327.9325136827957,241.54601457441223,2005,710.7149526085586,86.38649910838345,0.0
2005-02-28,24.943487719298247,124.66593494318562,62.66096962412047,2005,835.3808875517443,62.00496531906515,0.0
2005-03-31,43.66439398496241,219.96817039805453,112.31499010843169,2005,1055.3490579497989,107.65318028962284,0.0
2005-04-30,38.38196691729324,69.60421248638792,-31.604111887411477,2005,1124.9532704361868,101.2083243737994,0.0
2005-05-31,79.04235689223061,119.29534329508878,-271.88987804572685,2005,1244.2486137312756,391.18522134081564,0.0
2005-06-30,59.250864160401,0.12055620339922311,-212.9210302256279,2005,1244.3691699346748,213.04158642902712,0.0
2005-07-31,65.98979849624061,1.6472608538394191,-103.72070718453413,2005,1246.016430788514,105.36796803837355,0.0
2005-08-31,61.15483508771931,8.308235628759865,-1.1752310119450082,2005,1254.324666417274,9.483466640704874,51.67136844701444
2005-09-30,43.66809523809526,14.12657680612003,0.05491698595146872,2005,1268.451243223394,14.071659820168561,81.26780386494113
2005-10-31,26.489055639097753,16.09969475414849,1.990797085117572,2006,16.09969475414849,14.108897669030918,93.64796183500796
2005-11-30,25.28670977443608,17.3483693638778,4.095134350036313,2006,33.448064118026295,13.253235013841488,105.68143659560255
2005-12-31,12.989992982456144,245.86305432822056,137.17483034082096,2006,279.31111844624684,108.6882239873996,9.983205590659097
2006-01-31,13.363212871535266,266.40140271211607,188.03390679387982,2006,545.712521158363,78.36749591823624,0.0
2006-02-28,20.101100696706947,97.25247061112137,21.320486815415563,2006,642.9649917694843,75.9319837957058,0.0
2006-03-31,32.45831286652298,283.1626581585475,217.56134024491035,2006,926.1276499280318,65.60131791363716,0.0
2006-04-30,44.07307603628891,285.08331214676946,100.0020158765933,2006,1211.2109620748013,185.08129627017615,0.0
2006-05-31,54.350945817252274,48.94017517413683,-341.99003330578705,2006,1260.151137248938,390.93020847992386,0.0
2006-06-30,69.72389454162698,1.9700542702369146,-297.1079558260087,2006,1262.121191519175,299.07801009624563,0.0
2006-07-31,74.1878592551752,30.075927693435485,-31.135439360929574,2006,1292.1971192126105,61.211367054365056,12.976492200810142
2006-08-31,56.611835998195566,0.6775183366012998,0.0,2006,1292.874637549212,0.6775183366012998,68.9108098624044
2006-09-30,39.17010475665381,0.07021109421733643,0.0,2006,1292.9448486434292,0.07021109421733643,108.01070352484088
2006-10-31,24.953988271264606,16.224970728479484,0.6017078606666167,2007,16.224970728479484,15.623262867812867,117.34142892829261
2006-11-30,20.605533557215196,18.914138168590977,2.081837077104151,2007,35.13910889707046,16.832301091486826,121.11466139402098
2006-12-31,14.036989624580222,112.58956230720975,59.63481331229812,2007,147.7286712042802,52.954748994911625,82.19690202368957
2007-01-31,17.23245050373415,28.622738345614327,9.377369594070082,2007,176.35140954989453,19.245368751544245,80.18398377587948
2007-02-28,24.823436419227107,179.16515129145233,126.03331830816622,2007,355.51656084134686,53.13183298328612,51.87558721182047
2007-03-31,40.46577815648338,46.89711990370773,-69.74687601732901,2007,402.4136807450546,116.64399592103675,0.0
2007-04-30,32.16945817252268,42.8752414341793,-42.279831217289,2007,445.2889221792339,85.1550726514683,0.0
2007-05-31,48.88321086662322,8.12174079773504,-77.25721834072075,2007,453.4106629769689,85.3789591384558,0.0
2007-06-30,57.46944714550649,0.21239867319674705,-8.445120576966422,2007,453.62306165016565,8.657519250163169,48.811927895343324
2007-07-31,58.71506992130719,1.798850684337644,0.0,2007,455.4219123345033,1.798850684337644,105.72814713231287
2007-08-31,52.16241391408953,9.446828828493068,0.0,2007,464.8687411629964,9.446828828493068,148.44373221790931
2007-09-30,40.832410405493476,12.891729756039854,1.0775674254376086,2007,477.76047091903627,11.814162330602246,177.46198029280055
2007-10-31,24.524016841261105,20.554494426512104,0.3392807953321815,2008,20.554494426512104,20.21521363117992,181.77078350288173
2007-11-30,22.09705277930932,7.743617305804575,-1.3895525004382348,2008,28.298111732316677,9.13316980624281,194.73466647594825
2007-12-31,14.113180291714707,149.49566651097533,98.29881301179479,2008,177.793778243292,51.196853499180534,157.6509932684824
2008-01-31,14.196863629529393,269.1248695701675,207.06075175919676,2008,446.91864781345953,62.06411781097074,109.78373908704106
2008-02-29,26.146712775021303,211.2634357326055,138.50479553251694,2008,658.182083546065,72.75864020008856,63.17181166197379
2008-03-31,39.905204229940345,20.68701137665897,-38.10298499987471,2008,678.8690949227239,58.78999637653368,44.28701951538046
2008-04-30,37.94983310780333,0.34047672958432174,-140.56535947712433,2008,679.2095716523082,140.90583620670864,0.0
2008-05-31,37.25133664110659,29.17641987075774,-190.85928930959358,2008,708.385991523066,220.03570918035132,0.0
2008-06-30,69.81346163484186,0.00554215243468823,-72.95372248516267,2008,708.3915336755007,72.95926463759736,0.0
2008-07-31,64.73888036886684,16.29838402048318,-1.4102997520847427,2008,724.6899176959839,17.708683772567923,47.03019659629892
2008-08-31,55.17726557409912,0.7079836938749844,0.0,2008,725.3979013898588,0.7079836938749844,101.49947847652305
2008-09-30,40.65220668571142,3.6555161969096575,0.0,2008,729.0534175867685,3.6555161969096575,138.4961689653248
2008-10-31,30.783562371573193,26.368067816760153,0.8363759296822182,2009,26.368067816760153,25.531691887077933,143.74803944982008
2008-11-30,18.87517466045205,100.48239505132314,12.528322440087155,2009,126.8504628680833,87.95407261123599,74.66914149903614
2008-12-31,14.479938856312337,133.7948834154098,102.73590764530596,2009,260.6453462834931,31.058975770103842,58.09010458524464
2009-01-31,16.80258507492608,117.36186740263621,29.629967695890628,2009,378.0072136861293,87.73189970674558,0.0
2009-02-28,24.018906430110764,189.48495173551288,130.798499987479,2009,567.4921654216422,58.686451748033875,0.0
2009-03-31,40.48005713426553,97.66221178654602,20.86488618435891,2009,665.1543772081882,76.79732560218712,0.0
2009-04-30,33.61216057735678,45.242307892125126,-83.25338692309629,2009,710.3966851003133,128.4956948152214,0.0
2009-05-31,59.11942164085599,53.58921264780265,-174.62343174817826,2009,763.985897748116,228.2126443959809,0.0
2009-06-30,73.44204280058139,32.688205452481185,-32.158728370019794,2009,796.6741032005972,64.84693382250097,8.595108978080418
2009-07-31,62.38674785746501,2.2129876159832507,-7.358412841509533,2009,798.8870908165804,9.571400457492784,61.41045637805264
2009-08-31,53.408802686312825,5.539887318651888,0.0,2009,804.4269781352323,5.539887318651888,109.27937174571358
2009-09-30,41.64039192101439,0.2877501654946387,0.0,2009,804.714728300727,0.2877501654946387,150.63201350123333
2009-10-31,34.28907632937402,168.87444256222673,19.869957178273612,2010,168.87444256222673,149.00448538395312,35.91660444665422
2009-11-30,24.14264020448053,7.347781806385282,-7.496694463225905,2010,176.22222436861202,14.844476269611189,45.214768381523555
2009-12-31,13.330315240815917,211.51081255456214,149.18524779004838,2010,387.73303692317415,62.32556476451376,0.0
2010-01-31,13.425488898912445,201.9778323374192,155.47349310094415,2010,589.7108692605933,46.50433923647503,0.0
2010-02-28,24.564116674184344,212.94142358768312,117.93625572834509,2010,802.6522928482765,95.00516785933803,0.0
2010-03-31,40.553121836315356,90.53784383039303,32.08641975308643,2010,893.1901366786694,58.4514240773066,0.0
2010-04-30,42.66288177216459,183.29280249587814,52.9219943405202,2010,1076.4829391745477,130.37080815535793,0.0
2010-05-31,52.355655791109115,36.26802115017952,-208.73814889940655,2010,1112.7509603247272,245.00617004958607,0.0
2010-06-30,64.53834009923321,0.39553578041350385,-254.88161420379134,2010,1113.1464961051406,255.27714998420484,0.0
2010-07-31,65.54284468500975,1.4355991370213086,-56.208599404001724,2010,1114.582095242162,57.64419854102303,7.898646143986724
2010-08-31,55.65151305568086,0.011543391799126085,-0.14831092079232722,2010,1114.593638633961,0.1598543125914533,63.39030488707613
2010-09-30,39.332395128552086,0.494881123622909,0.0,2010,1115.088519757584,0.494881123622909,102.2278188920053
2010-10-31,27.157638450358355,107.37565844414083,5.897302982495683,2011,107.37565844414083,101.47835546164514,27.90710188071853
2010-11-30,21.531772665764542,105.84685288543118,58.41436906818921,2011,213.222511329572,47.432483817241966,2.0063907292411045
2010-12-31,11.947737182378587,556.5016474211362,354.4909222948441,2011,769.7241587507083,202.01072512629213,0.0
2011-01-31,13.456316343407007,87.22629569291331,30.33434753211651,2011,856.9504544436215,56.8919481607968,0.0
2011-02-28,20.645648273442585,173.32995455823135,127.74825332431777,2011,1030.2804090018528,45.58170123391358,0.0
2011-03-31,37.62141833308273,335.54760959591556,196.7895725339946,2011,1365.8280185977683,138.75803706192096,0.0
2011-04-30,26.67318899413622,34.646797393646445,-125.20183807878175,2011,1400.4748159914147,159.84863547242819,0.0
2011-05-31,41.40312033278204,83.36725290500623,-204.7654947036287,2011,1483.842068896421,288.13274760863493,0.0
2011-06-30,62.50757780784844,41.12682575344223,-269.6366288533295,2011,1524.9688946498634,310.76345460677175,0.0
2011-07-31,62.811974139227196,15.819493661560022,-154.3820900007513,2011,1540.7883883114234,170.20158366231132,0.0
2011-08-31,59.80296296296294,4.836001941209622,-19.688716099466617,2011,1545.624390252633,24.52471804067624,35.278244922286696
2011-09-30,45.66047311181278,14.445414323537658,0.0,2011,1560.0698045761706,14.445414323537658,66.49330371056182
2011-10-31,32.26802485841726,60.28722616794046,0.0,2012,60.28722616794046,60.28722616794046,38.47410240103862
2011-11-30,19.912481331128145,41.2885974283755,8.729622117046052,2012,101.57582359631596,32.55897531132945,25.82760842083732
2011-12-31,16.047011476970884,0.007087397364453354,-2.9912227981869606,2012,101.58291099368041,2.9983101955514138,38.87630970225679
2012-01-31,19.681486493259165,160.38390557390557,88.83031577892972,2012,261.96681656758597,71.55358979497585,0.0
2012-02-29,29.107442489851145,41.24071944598627,15.147534620489367,2012,303.2075360135722,26.093184825496905,3.01425766435424
2012-03-31,40.40806896206083,128.14876315587892,26.82703528410086,2012,431.3562991694512,101.32172787177807,0.0
2012-04-30,60.17336139928831,133.05236210277053,-45.66043122229736,2012,564.4086612722217,178.71279332506788,0.0
2012-05-31,47.89897158322055,2.7738211076156456,-72.84635514486769,2012,567.1824823798373,75.62017625248333,0.0
2012-06-30,61.45233999899765,2.2749154584649527,-18.036498635213995,2012,569.4573978383023,20.31141409367895,41.1409259053187
2012-07-31,60.068003808951,1.1375959633434114,0.0,2012,570.5949938016457,1.1375959633434114,100.0713337509263
2012-08-31,54.911062998045395,4.607068917598856,0.0,2012,575.2020627192446,4.607068917598856,150.37532783137283
2012-09-30,41.32993735277903,0.5858401703157521,0.0,2012,575.7879028895603,0.5858401703157521,191.1194250138361
2012-10-31,28.985289430160876,23.70606206186889,0.31279893822152116,2013,23.70606206186889,23.39326312364737,196.7114513203496
2012-11-30,11.46442239262266,79.68755319884663,26.667568176695973,2013,103.39361526071552,53.01998502215066,155.1558886908216
2012-12-31,12.887656993935748,273.14455852934816,170.99327623769818,2013,376.5381737900637,102.15128229164998,65.89226339310737
2013-01-31,15.09573998897409,44.062125509977704,4.505959982971433,2013,420.6002993000414,39.55616552700627,41.43183785507519
2013-02-28,24.49380744750163,23.719048009196094,-4.1358275110810325,2013,444.3193473092375,27.854875520277126,38.07076978229969
2013-03-31,38.93457024006415,34.94749609840867,-38.03495855558049,2013,479.26684340764615,72.98245465398915,4.022885368374688
2013-04-30,39.62525033829499,22.140908173354102,-101.78179700999186,2013,501.40775158100024,123.92270518334597,0.0
2013-05-31,57.083038139628144,14.62098034451692,-37.35868830290738,2013,516.0287319255171,51.979668647424305,5.103369492203839
2013-06-30,60.92183230591891,0.9136886893701766,-21.168331956026353,2013,516.9424206148874,22.08202064539653,43.943181152726225
2013-07-31,60.446941312083425,11.520735746837856,0.0,2013,528.4631563617252,11.520735746837856,92.86938671797179
2013-08-31,55.857349771964124,5.8145088273965975,0.0,2013,534.2776651891218,5.8145088273965975,142.91222766253932
2013-09-30,39.280693630030555,6.7352450719423285,0.06328099566774349,2013,541.0129102610641,6.671964076274585,175.5209572162953
2013-10-31,20.853591941061502,24.06413364281435,6.349209926627102,2014,24.06413364281435,17.71492371618725,178.65962544116957
2013-11-30,21.204117676539873,17.180951585878912,-1.295720331555354,2014,41.24508522869326,18.476671917434267,181.38707120027516
2013-12-31,16.051778679897758,23.558488303903175,-0.32433075401297273,2014,64.80357353259643,23.882819057916148,173.55603082225676
2014-01-31,20.60040286616225,30.14003538990157,18.253411965041455,2014,94.94360892249802,11.886623424860115,182.2698102635589
2014-02-28,29.086128175577496,89.965240642586,34.5539779130043,2014,184.908849565084,55.41126272958169,155.9446757095547
2014-03-31,38.989242872175176,104.61245046080758,25.304197030025314,2014,289.5213000258916,79.30825343078226,115.62566515094761
2014-04-30,45.33105476775066,84.81046998636505,-30.92884331254855,2014,374.33177001225664,115.7393132989136,45.21740661978467
2014-05-31,53.29154081274742,26.45298297900946,-46.60868204242107,2014,400.7847529912661,73.06166502143053,25.44728241110156
2014-06-30,55.63690434434032,0.0008605271327148207,-5.366501389827965,2014,400.7856135183988,5.36736191696068,75.7168248384812
2014-07-31,52.77767500125269,10.708000821223328,0.0,2014,411.4936143396221,10.708000821223328,117.78649901851057
2014-08-31,52.213035025304414,6.082992509550352,0.0,2014,417.5766068491725,6.082992509550352,163.91654153426464
2014-09-30,37.672573032018846,18.983151484416414,1.7874815315653725,2014,436.5597583335889,17.19566995285104,184.39344461343245
2014-10-31,22.418348449165705,0.0,-1.7874815315653725,2015,0.0,1.7874815315653725,205.0243115310328
2014-11-30,20.527110287117306,61.741491443428835,0.35866326096211165,2015,61.741491443428835,61.382828182466724,164.16859363568338
2014-12-31,14.929443303101666,135.79904078268217,61.74919239726546,2015,197.540532226111,74.04984838541671,105.04818855336833
2015-01-31,21.731861129201942,5.56309125994961,-18.58629454336016,2015,203.1036234860606,24.14938580330977,102.63066387926051
