,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,39.93699115044248,57.17543381494833,33.0,2001,57.17543381494833,24.175433814948327,15.761557335494153
2000-11-30,11.326442477876107,35.334603843959506,9.0,2001,92.51003765890783,26.334603843959506,0.7533959694107537
2000-12-31,10.894017699115043,39.21658837879802,31.0,2001,131.72662603770584,8.216588378798022,3.4308252897277747
2001-01-31,10.250053097345132,63.98933947678153,55.0,2001,195.71596551448738,8.989339476781531,4.691538910291376
2001-02-28,18.316176991150442,122.2523947641359,127.0,2001,317.9683602786233,122.2523947641359,0.0
2001-03-31,41.943079646017694,74.15001114378583,-186.0,2001,392.11837142240915,260.15001114378583,0.0
2001-04-30,44.153769911504426,91.18726710055734,-69.0,2001,483.30563852296643,160.18726710055734,0.0
2001-05-31,92.5387610619469,2.9096224026899806,0.0,2001,486.2152609256564,2.9096224026899806,89.62913865925692
2001-06-30,87.30803539823007,0.6808918251621731,0.0,2001,486.8961527508186,0.6808918251621731,176.25628223232482
2001-07-31,93.23157522123896,0.19817729954152027,0.0,2001,487.09433005036016,0.19817729954152027,269.2896801540222
2001-08-31,82.53125663716814,0.0,0.0,2001,487.09433005036016,0.0,351.8209367911904
2001-09-30,73.78279646017698,16.049124203675177,0.0,2001,503.1434542540353,16.049124203675177,409.55460904769217
2001-10-31,40.723964601769914,17.229199994540384,0.0,2002,17.229199994540384,17.229199994540384,433.0493736549217
2001-11-30,21.360849557522123,153.38474419776423,74.0,2002,170.61394419230461,79.38474419776423,375.02547901467955
2001-12-31,6.440778761061947,237.71638031546948,250.0,2002,408.3303245077741,237.71638031546948,143.74987746027202
2002-01-31,7.724743362831858,109.51128352280203,79.0,2002,517.8416080305761,30.51128352280203,120.96333730030184
2002-02-28,21.98853097345133,56.63505167994938,-3.0,2002,574.4766597105255,59.63505167994938,83.3168165938038
2002-03-31,41.67150442477876,138.6052467806119,99.5,2002,713.0819064911374,39.10524678061191,85.88307423797065
2002-04-30,33.429380530973454,48.833250580104526,-323.5,2002,761.9151570712419,372.3332505801045,0.0
2002-05-31,68.2150796460177,21.092063998499658,-176.0,2002,783.0072210697416,197.09206399849967,0.0
2002-06-30,96.59313274336283,0.0006595744573055429,0.0,2002,783.0078806441988,0.0006595744573055429,96.59247316890553
2002-07-31,97.91575221238938,1.1169077920998238,0.0,2002,784.1247884362987,1.1169077920998238,193.39131758919507
2002-08-31,86.6381592920354,1.3804769296304762,0.0,2002,785.5052653659292,1.3804769296304762,278.6489999516
2002-09-30,68.92332743362832,3.1741896512660572,0.0,2002,788.6794550171952,3.1741896512660572,344.39813773396224
2002-10-31,34.24141592920354,0.22667021822210742,0.0,2003,0.22667021822210742,0.22667021822210742,378.41288344494365
2002-11-30,29.21359292035398,159.46180327395174,36.5,2003,159.68847349217384,122.96180327395174,284.6646730913459
2002-12-31,10.630796460176992,265.0759859287992,231.0,2003,424.764459420973,34.075985928799184,261.2194836227237
2003-01-31,12.670017699115043,75.64880487428489,5.0,2003,500.41326429525793,70.64880487428489,203.24069644755386
2003-02-28,18.751858407079645,48.16866934214922,25.5,2003,548.5819336374071,22.668669342149222,199.32388551248428
2003-03-31,41.265132743362834,86.13425602473265,-64.0,2003,634.7161896621398,150.13425602473265,90.45476223111447
2003-04-30,35.362831858407084,176.8665881326012,92.5,2003,811.582777794741,84.36658813260121,41.45100595692035
2003-05-31,85.01238938053098,27.710168070826967,-326.5,2003,839.292945865568,354.21016807082697,0.0
2003-06-30,94.39150442477876,4.95903003807609,0.0,2003,844.251975903644,4.95903003807609,89.43247438670267
2003-07-31,99.79511504424778,14.813177670147399,0.0,2003,859.0651535737915,14.813177670147399,174.41441176080303
2003-08-31,100.0427610619469,53.86676646969842,0.0,2003,912.9319200434899,53.86676646969842,220.59040635305152
2003-09-30,80.12729203539823,9.673503488513594,0.0,2003,922.6054235320034,9.673503488513594,291.04419489993614
2003-10-31,38.83525663716814,9.648108166160313,4.5,2004,9.648108166160313,5.148108166160313,324.731343370944
2003-11-30,17.22208849557522,67.29002083446962,43.5,2004,76.93812900062993,23.790020834469615,318.16341103204957
2003-12-31,6.041769911504425,261.9836373295344,221.5,2004,338.92176633016436,40.48363732953442,283.7215436140196
2004-01-31,7.085026548672567,89.80252946353127,105.5,2004,428.72429579369566,89.80252946353127,201.0040406991609
2004-02-29,14.690548672566372,192.67253610597436,168.0,2004,621.39683189967,24.67253610597436,191.0220532657529
2004-03-31,42.332601769911506,38.964062362697945,-233.0,2004,660.360894262368,271.964062362698,0.0
2004-04-30,52.66364601769912,20.091423738087318,-270.0,2004,680.4523180004553,290.0914237380873,0.0
2004-05-31,54.00467256637168,27.947320566109727,-40.0,2004,708.3996385665649,67.94732056610972,0.0
2004-06-30,97.1692743362832,5.077257192303948,0.0,2004,713.476895758869,5.077257192303948,92.09201714397925
2004-07-31,100.99978761061946,3.342338697601717,0.0,2004,716.8192344564707,3.342338697601717,189.749466056997
2004-08-31,83.41946902654867,3.1414291454967875,0.0,2004,719.9606636019674,3.1414291454967875,270.0275059380489
2004-09-30,68.73656637168142,7.348925629406109,0.0,2004,727.3095892313736,7.348925629406109,331.4151466803242
2004-10-31,34.93989380530974,118.45991394367621,76.5,2005,118.45991394367621,41.95991394367621,324.3951265419577
2004-11-30,13.405451327433628,64.21648908168712,4.5,2005,182.67640302536333,59.716489081687115,278.0840887877042
2004-12-31,11.22067256637168,163.51353395069745,163.5,2005,346.1899369760608,0.013533950697450337,289.29122740337846
2005-01-31,9.52113274336283,205.1762771876991,224.5,2005,551.3662141637599,205.1762771876991,93.6360829590422
2005-02-28,20.681769911504425,58.2171192236826,37.0,2005,609.5833333874425,21.2171192236826,93.10073364686403
2005-03-31,39.99858407079646,179.75464640948786,99.0,2005,789.3379797969303,80.75464640948786,52.34467130817263
2005-04-30,44.2809203539823,68.69319812287675,-184.0,2005,858.0311779198071,252.69319812287677,0.0
2005-05-31,83.75646017699114,134.62454212810974,-421.0,2005,992.6557200479168,555.6245421281097,0.0
2005-06-30,96.1369203539823,30.667086682421086,0.0,2005,1023.3228067303379,30.667086682421086,65.46983367156122
2005-07-31,104.25515044247788,0.0,0.0,2005,1023.3228067303379,0.0,169.7249841140391
2005-08-31,88.95292035398231,5.3647800104837895,0.0,2005,1028.6875867408216,5.3647800104837895,253.31312445753764
2005-09-30,66.41288495575222,9.701657712882291,0.0,2005,1038.389244453704,9.701657712882291,310.0243517004076
2005-10-31,37.841274336283185,32.29619165177041,0.0,2006,32.29619165177041,32.29619165177041,315.5694343849203
2005-11-30,28.33458407079646,67.72105909577499,37.5,2006,100.0172507475454,30.22105909577499,313.6829593599418
2005-12-31,14.24991150442478,424.5508118757964,150.5,2006,524.5680626233418,274.0508118757964,53.88205898857018
2006-01-31,9.607079646017699,246.87044784870545,214.0,2006,771.4385104720473,32.87044784870545,30.618690785882425
2006-02-28,23.89012389380531,130.50134700748094,53.0,2006,901.9398574795282,77.50134700748094,0.0
2006-03-31,31.88361061946903,220.70166681167922,223.0,2006,1122.6415242912074,220.70166681167922,0.0
2006-04-30,42.79178761061947,242.04289683889832,3.5,2006,1364.6844211301056,238.54289683889832,0.0
2006-05-31,78.37423008849558,24.539764796588436,-681.5,2006,1389.2241859266942,706.0397647965884,0.0
2006-06-30,99.35178761061945,11.335129306671467,0.0,2006,1400.5593152333656,11.335129306671467,88.01665830394799
2006-07-31,104.12233628318585,8.015427108352064,0.0,2006,1408.5747423417176,8.015427108352064,184.12356747878178
2006-08-31,86.66506194690265,0.027705672679217995,0.0,2006,1408.602448014397,0.027705672679217995,270.7609237530052
2006-09-30,65.92467256637168,1.9084928999555868,0.0,2006,1410.5109409143524,1.9084928999555868,334.77710341942134
2006-10-31,38.733592920353985,11.704102822229371,0.0,2007,11.704102822229371,11.704102822229371,361.80659351754593
2006-11-30,23.848778761061947,97.50769730155349,23.5,2007,109.21180012378287,74.00769730155349,311.6476749770544
2006-12-31,12.177274336283185,91.35488484429975,65.0,2007,200.5666849680826,26.354884844299747,297.4700644690378
2007-01-31,14.812460176991149,36.931801031667284,20.0,2007,237.4984859997499,16.931801031667284,295.3507236143617
2007-02-28,18.812460176991152,239.32809101943428,210.5,2007,476.8265770191842,28.828091019434282,285.33509277191854
2007-03-31,43.600991150442475,36.7481645455597,-225.5,2007,513.5747415647439,262.2481645455597,66.68791937680132
2007-04-30,43.381097345132744,49.7598846584347,-93.5,2007,563.3346262231786,143.25988465843471,0.0
2007-05-31,84.88821238938053,21.009572800169597,0.0,2007,584.3441990233482,21.009572800169597,63.878639589210934
2007-06-30,89.39242477876107,8.747829952983992,0.0,2007,593.0920289763321,8.747829952983992,144.523234414988
2007-07-31,96.21621238938053,5.580905984479484,0.0,2007,598.6729349608116,5.580905984479484,235.15854081988903
2007-08-31,78.2735575221239,10.549996240764644,0.0,2007,609.2229312015763,10.549996240764644,302.8821021012483
2007-09-30,61.61373451327434,30.827538784514083,0.0,2007,640.0504699860904,30.827538784514083,333.66829783000856
2007-10-31,36.500814159292034,73.98143315822519,0.0,2008,73.98143315822519,73.98143315822519,296.1876788310754
2007-11-30,33.97493805309735,16.35303361703318,0.0,2008,90.33446677525836,16.35303361703318,313.80958326713954
2007-12-31,9.469734513274338,113.38816956594479,108.5,2008,203.72263634120316,4.888169565944793,318.39114821446907
2008-01-31,10.85904424778761,239.72030325815183,250.0,2008,443.442939599355,239.72030325815183,89.52988920410485
2008-02-29,20.87844247787611,150.3477920099353,149.5,2008,593.7907316092903,0.84779200993529,109.56053967204566
2008-03-31,40.77890265486726,35.502485694614705,-0.5,2008,629.293217303905,36.002485694614705,114.33695663229821
2008-04-30,38.1686371681416,8.02740947236406,-247.5,2008,637.320626776269,255.52740947236407,0.0
2008-05-31,43.48049557522124,21.151831664092153,-260.0,2008,658.4724584403612,281.15183166409213,0.0
2008-06-30,103.31426548672566,0.0,0.0,2008,658.4724584403612,0.0,103.31426548672566
2008-07-31,98.76559292035398,0.17454787925321688,0.0,2008,658.6470063196144,0.17454787925321688,201.90531052782643
2008-08-31,87.04509734513273,0.5781170143888262,0.0,2008,659.2251233340032,0.5781170143888262,288.37229085857035
2008-09-30,65.4132389380531,1.2051577972799723,0.0,2008,660.4302811312832,1.2051577972799723,352.58037199934347
