,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,36.51251238984304,104.56778089109905,6.545878930943743,2001,104.56778089109905,98.0219019601553,0.0
2000-11-30,12.5313456721152,27.01992578426052,-2.1846755326549347,2001,131.58770667535956,29.204601316915454,0.0
2000-12-31,14.07562868316243,25.53677815165283,42.34797696338805,2001,157.1244848270124,25.53677815165283,0.0
2001-01-31,13.452429130097867,157.54850926554997,86.42259454293543,2001,314.67299409256236,71.12591472261454,0.0
2001-02-28,24.444699309773107,184.72235809441915,87.75535762439011,2001,499.39535218698154,96.96700047002903,0.0
2001-03-31,45.40735352952841,86.53603294831841,11.458715750185917,2001,585.9313851352999,75.07731719813249,0.0
2001-04-30,44.16092991403703,113.82102820007164,26.739378608832936,2001,699.7524133353716,87.0816495912387,0.0
2001-05-31,73.67224783290379,0.7060166104899757,-57.54060692842069,2001,700.4584299458616,58.24662353891066,15.425624293993131
2001-06-30,68.17217682783973,0.035486243195368125,-49.403857074883604,2001,700.4939161890569,49.43934331807897,34.1584578037539
2001-07-31,70.90357656472457,15.130947557242822,-51.519275081024034,2001,715.6248637462998,66.65022263826685,38.41181173021162
2001-08-31,60.376295121555636,0.5450374087921782,-43.79236428376719,2001,716.1699011550919,44.33740169255937,54.450705159207885
2001-09-30,48.97995350429815,10.158576959562625,-24.049847605282388,2001,726.3284781146546,34.20842456484501,69.22223409866103
2001-10-31,27.358806249887373,31.021510610331454,-12.276508242067354,2002,31.021510610331454,43.29801885239881,53.283021496149594
2001-11-30,21.93874245345924,179.65195510397686,46.80634117852658,2002,210.67346571430832,132.84561392545027,0.0
2001-12-31,10.067886608156574,272.18711901457687,43.77559539979501,2002,482.8605847288852,228.41152361478186,0.0
2002-01-31,11.885705224082315,74.62475043223453,-53.57823346805413,2002,557.4853351611198,128.20298390028867,0.0
2002-02-28,29.743950408159602,60.484451999608254,-6.086018520178563,2002,617.969787160728,66.57047051978682,0.0
2002-03-31,48.35978159407493,115.37913434420707,10.74144276473882,2002,733.3489215049351,104.63769157946825,0.0
2002-04-30,36.207410664408144,45.0803785250465,-5.015548423055918,2002,778.4293000299816,50.09592694810242,0.0
2002-05-31,65.33870434108806,49.48915171323805,-15.059233347836226,2002,827.9184517432196,64.54838506107427,0.7903192800137901
2002-06-30,74.11507325248232,1.6554191654675552,-21.320088242705427,2002,829.5738709086871,22.975507408172984,51.92988512432312
2002-07-31,66.98374497684395,0.49568264059438627,-16.63490115375282,2002,830.0695535492815,17.130583794347206,101.78304630681987
2002-08-31,58.76602526444778,0.04144741324768863,-3.9119466440435833,2002,830.1110009625293,3.953394057291272,156.59567751397637
2002-09-30,44.95993512695297,11.496089826937988,-0.7578069233650896,2002,841.6070907894673,12.253896750303078,189.30171589062627
2002-10-31,22.334782404988026,2.995769861101792,-0.2433625155517184,2003,2.995769861101792,3.2391323766535107,208.3973659189608
2002-11-30,25.955053069756552,185.6884644848134,0.4628839418860309,2003,188.6842343459152,185.2255805429274,49.12683844578996
2002-12-31,10.97487899374696,295.8947699325541,57.22691440441804,2003,484.57900427846926,238.66785552813604,0.0
2003-01-31,18.413301857891984,30.00184419793105,-5.874541437341286,2003,514.5808484764003,35.876385635272335,0.0
2003-02-28,25.6462660155335,75.12192353463543,6.436989958535193,2003,589.7027720110358,68.68493357610024,0.0
2003-03-31,45.91238390427622,87.03376110999801,11.834711314267956,2003,676.7365331210337,75.19904979573005,0.0
2003-04-30,40.33716829149623,219.10414674655422,31.69905632230669,2003,895.840679867588,187.40509042424753,0.0
2003-05-31,79.59213882832071,64.1024662198869,-18.56051280816378,2003,959.9431460874749,82.66297902805069,0.0
2003-06-30,70.584213504406,0.3140542914061209,-34.317644021076646,2003,960.2572003788811,34.63169831248277,35.952515191923226
2003-07-31,72.05686771304494,7.896086649313437,-28.980377440508715,2003,968.1532870281945,36.87646408982215,71.13291881514601
2003-08-31,77.40156920692701,29.317001641201557,-13.459275666658087,2003,997.470288669396,42.776277307859644,105.75821071421338
2003-09-30,52.67047879912785,6.784221028280947,-4.7330025306558206,2003,1004.254509697677,11.517223558936767,146.91146595440446
2003-10-31,27.5063809849891,1.2722847797131789,0.5568648999793044,2004,1.2722847797131789,0.7154198797338744,173.7024270596597
2003-11-30,18.777830717387793,76.75023842978283,10.074541812399392,2004,78.022523209496,66.67569661738344,125.80456115966405
2003-12-31,9.996362784495346,289.4332994537939,56.34575456747828,2004,367.4558226632899,233.0875448863156,0.0
2004-01-31,13.274180166867897,91.49703246837167,-13.436192934761813,2004,458.9528551316616,104.93322540313349,0.0
2004-02-29,21.74639540122178,203.1835920309496,63.57083555277335,2004,662.1364471626111,139.61275647817624,0.0
2004-03-31,51.57717333717767,39.226180821114276,-12.639811903039117,2004,701.3626279837255,51.865992724153394,0.0
2004-04-30,56.128889769880885,11.995964493119589,-11.06781447851263,2004,713.358592476845,23.063778971632217,33.06511079824867
2004-05-31,43.50372839817638,17.18390076604498,-22.08146060712562,2004,730.54249324289,39.265361373170606,37.30347782325444
2004-06-30,69.20918890670897,1.8324724539129138,-30.351571713179403,2004,732.3749656968029,32.18404416709232,74.32862256287109
2004-07-31,72.14167408501974,1.5890826542996144,-24.71703426292618,2004,733.9640483511025,26.306116917225793,120.16417973066504
2004-08-31,57.98976447479862,1.0021780208061277,-10.92464840128506,2004,734.9662263719086,11.926826422091187,166.22711778337248
2004-09-30,45.46134755734958,3.330218863575928,-3.1211529540885614,2004,738.2964452354846,6.451371817664489,205.23709352305758
2004-10-31,29.91513596309445,249.56098410203373,15.000903468270208,2005,249.56098410203373,234.56008063376353,0.5921488523885046
2004-11-30,14.469213774710322,56.168482249877556,6.297311955124112,2005,305.7294663519113,49.87117029475344,0.0
2004-12-31,13.467041969257389,200.17937021374584,39.52670674872486,2005,505.9088365656571,160.65266346502096,0.0
2005-01-31,13.61860548937627,340.51259813535705,118.17289319511858,2005,846.4214347010142,222.33970494023848,0.0
2005-02-28,27.5395339616861,161.93064027485636,29.55069621650088,2005,1008.3520749758706,132.37994405835548,0.0
2005-03-31,47.58247003910685,219.204522726001,50.91829402131907,2005,1227.5565977018714,168.28622870468192,0.0
2005-04-30,45.99473913748672,62.939098816063655,15.135143690568327,2005,1290.4956965179351,47.80395512549533,0.0
2005-05-31,87.95773000054068,137.64040665104235,-14.950719852565499,2005,1428.1361031689776,152.59112650360785,0.0
2005-06-30,75.86906954531527,6.030986524887039,-33.89769836230994,2005,1434.1670896938645,39.92868488719698,35.94038465811829
2005-07-31,76.18523887617367,0.12052901651812489,-58.61536018333868,2005,1434.2876187103827,58.73588919985681,53.389734334435154
2005-08-31,65.40620158950424,9.653276795594442,-32.805582527900924,2005,1443.940895505977,42.45885932349537,76.33707660044402
2005-09-30,48.57569320045414,13.724397040456928,-14.591035042147709,2005,1457.665292546434,28.315432082604637,96.59733771829352
2005-10-31,28.942585377281993,22.079255434334318,-9.670394375341317,2006,22.079255434334318,31.749649809675635,93.79027328589987
2005-11-30,27.418897439132085,40.24986197210891,-0.5338886909901106,2006,62.32911740644323,40.78375066309902,80.42542006193294
2005-12-31,12.243379408531423,336.5401559659009,29.819654425625004,2006,398.86927337234414,306.7205015402759,0.0
2006-01-31,13.607685457265973,257.4984057078364,-34.36577741422316,2006,656.3676790801806,291.86418312205956,0.0
2006-02-28,20.570553983162366,101.79544996484535,18.707503716533537,2006,758.1631290450259,83.08794624831181,0.0
2006-03-31,34.448894737790916,259.73884209456037,142.66321146940575,2006,1017.9019711395863,117.07563062515462,0.0
2006-04-30,42.75533954679025,275.7477466912695,12.306638933535055,2006,1293.649717830856,263.44110775773447,0.0
2006-05-31,71.61680301418764,37.718627847824685,-37.26875421209229,2006,1331.3683456786805,74.98738205991697,0.0
2006-06-30,80.44256350164956,4.255157833118707,-53.767745034750504,2006,1335.6235035117993,58.02290286786921,22.419660633780346
2006-07-31,78.84347064231761,8.008856522469578,-62.73780863812712,2006,1343.6323600342687,70.7466651605967,30.516466115501252
2006-08-31,63.31157685998092,0.6189409692359937,-30.189176556952503,2006,1344.2513010035048,30.808117526188497,63.01992544929367
2006-09-30,45.829300355140546,1.2273122614041116,-18.41319663647988,2006,1345.478613264909,19.640508897883993,89.20871690655022
2006-10-31,28.90403418002201,28.027899065246075,-6.849253869346214,2007,28.027899065246075,34.87715293459229,83.23559815197994
2006-11-30,24.524650357844646,53.55118078769552,-0.5220893428186031,2007,81.57907985294159,54.073270130514125,53.68697837931046
2006-12-31,14.676484649636759,118.74177588317438,35.21284835016357,2007,200.320855736116,83.52892753301082,0.0
2007-01-31,19.933280222058006,35.995796826038735,-87.74742222535369,2007,236.31665256215473,123.74321905139243,0.0
2007-02-28,26.80090265135814,210.83026609192396,39.45874019965486,2007,447.1469186540787,171.3715258922691,0.0
2007-03-31,47.84204322200395,35.84080404558167,-11.500410900075423,2007,482.98772269966037,47.34121494565709,0.5008282763468586
2007-04-30,44.427980750166725,45.94535942665658,-1.8402610903196717,2007,528.9330821263169,47.78562051697625,0.0
2007-05-31,68.84722048989744,15.63508286590664,-16.831686582283435,2007,544.5681649922236,32.46676944819008,36.38045104170736
2007-06-30,70.08024224509293,0.22956689320875331,-16.948776423699375,2007,544.7977318854323,17.178343316908126,89.28234996989217
2007-07-31,69.29399253798599,1.4989141859432562,-10.036226924077791,2007,546.2966460713756,11.535141110021048,147.0412013978571
2007-08-31,60.8861123627909,3.537457972307099,-1.9835958401362837,2007,549.8341040436827,5.521053812443383,202.4062599482046
2007-09-30,46.622989491898146,11.943661836012478,-0.4144010501105172,2007,561.7777658796952,12.358062886122994,236.67118655397974
2007-10-31,33.23348317442007,28.234394389458913,0.057943379145471874,2008,28.234394389458913,28.176451010313443,241.72821871808637
2007-11-30,30.857354409617727,10.50433759644739,-0.1303282887034528,2008,38.738731985906306,10.634665885150843,261.9509072425532
2007-12-31,14.13126079198284,143.94457597013752,15.372466782768317,2008,182.68330795604382,128.5721091873692,147.51005884716687
2008-01-31,13.208902023678672,324.96768821741466,129.8818888807505,2008,507.65099617345845,195.08579933666417,0.0
2008-02-29,28.698016686789344,195.98005570734543,49.19254715926411,2008,703.6310518808039,146.78750854808132,0.0
2008-03-31,45.64572973167788,14.129197444988193,-6.875340308045082,2008,717.7602493257921,21.004537753033276,24.641191978644606
2008-04-30,50.77537563296271,1.9861953602722529,-16.24649246534014,2008,719.7464446860644,18.23268782561239,57.183879785994925
2008-05-31,47.40700700989316,31.55397937174914,-32.249184525178634,2008,751.3004240578134,63.80316389692777,40.78772289896031
2008-06-30,83.69362622312721,0.24081423099560942,-45.316013910093076,2008,751.541238288809,45.55682814108869,78.92452098099884
2008-07-31,73.33271872128017,3.257933717371407,-43.087527576915484,2008,754.7991720061805,46.34546129428689,105.91177840799212
2008-08-31,61.36080154253691,0.0,-24.727038787996857,2008,754.7991720061805,24.727038787996857,142.54554116253217
2008-09-30,46.06419115924532,0.6328637117670658,-8.83751259952927,2008,755.4320357179475,9.470376311296334,179.13935601048115
2008-10-31,35.5621155821455,38.307070579010535,-3.187509006286108,2009,38.307070579010535,41.49457958529664,173.20689200733
2008-11-30,18.683307804587972,106.13033161841393,1.07982521502813,2009,144.43740219742446,105.05050640338581,86.83969340853216
2008-12-31,14.292384264682038,145.80468198309222,30.868518597523405,2009,290.2420841805167,114.93616338556882,0.0
2009-01-31,17.469533094264143,143.7382618122894,-19.81308149977541,2009,433.98034599280606,163.55134331206483,0.0
2009-02-28,23.896314129710056,207.1128383127771,40.872595041504184,2009,641.0931843055832,166.2402432712729,0.0
2009-03-31,43.54834952156129,131.32828402989628,11.999726420829901,2009,772.4214683354794,119.32855760906638,0.0
2009-04-30,39.009583190672714,38.03317226825136,-4.337387938697674,2009,810.4546406037308,42.37056020694904,0.0
2009-05-31,77.10460490512318,80.28016414129232,-29.839071255812456,2009,890.7348047450231,110.11923539710477,0.0
2009-06-30,88.45602436343322,24.070214454396424,-13.968716129021256,2009,914.8050191994196,38.03893058341768,50.417093780015534
2009-07-31,73.93103706773829,0.37126878056215007,-18.809154294155583,2009,915.1762879799817,19.180423074717734,105.16770777303608
2009-08-31,61.38133169949366,7.522710400397084,-7.05795946554001,2009,922.6989983803788,14.580669865937095,151.96836960659266
2009-09-30,49.4497280738111,1.5086820876623563,-2.3279014483087908,2009,924.2076804680412,3.836583535971147,197.58151414443262
2009-10-31,37.064373524588696,151.7450830581976,2.613606048010955,2010,151.7450830581976,149.13147701018664,85.51441065883466
2009-11-30,27.302111617681522,12.794992867717939,0.7585711583721153,2010,164.54007592591554,12.036421709345824,100.78010056717036
2009-12-31,13.27714270268323,217.38288888453738,26.705015657878562,2010,381.9229648104529,190.67787322665882,0.0
2010-01-31,13.756332510406724,199.20501322022758,98.83454923086848,2010,581.1279780306805,100.37046398935911,0.0
2010-02-28,23.92724415692069,185.63250777209288,25.31032027915191,2010,766.7604858027734,160.32218749294097,0.0
2010-03-31,43.006323680464206,99.02190702770305,22.526210068716097,2010,865.7823928304764,76.49569695898695,0.0
2010-04-30,43.381315841637665,179.03913258529323,47.28422471276062,2010,1044.8215254157697,131.7549078725326,0.0
2010-05-31,69.46524282341919,59.70064522392283,-8.51841150942218,2010,1104.5221706396924,68.21905673334501,1.2461860900741755
2010-06-30,81.31763790027571,0.7193154887705989,-44.21876027930824,2010,1105.241486128463,44.93807576807884,37.62574822227105
