,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,54.29639215686275,116.84261180183425,4.1629457019624265,2001,116.84261180183425,112.67966609987182,0.0
2000-11-30,21.382666666666665,19.908579826354977,-2.0529810764171468,2001,136.75119162818922,21.961560902772124,0.0
2000-12-31,30.52321568627451,4.86696569513668,16.79905613807459,2001,141.6181573233259,4.86696569513668,25.65624999113783
2001-01-31,23.94627450980392,147.5011266122359,61.32913095965272,2001,289.11928393556184,86.17199565258318,0.0
2001-02-28,29.34133333333334,176.46707426545203,96.01715967051253,2001,465.5863582010138,80.4499145949395,0.0
2001-03-31,56.19858823529412,37.52658063511559,-31.89803751112609,2001,503.11293883612944,69.42461814624168,0.0
2001-04-30,52.07239215686275,160.83979155359438,47.304897621825916,2001,663.9527303897238,113.53489393176847,0.0
2001-05-31,117.22462745098039,0.004970645951198272,-45.638505647422164,2001,663.957701035675,45.64347629337336,71.58115115760702
2001-06-30,123.26070588235294,0.0,-39.538544306679384,2001,663.957701035675,39.538544306679384,155.30331273328056
2001-07-31,125.34980392156864,19.915556530663178,-41.438495373599736,2001,683.8732575663382,61.35405190426292,219.2990647505863
2001-08-31,115.98941176470586,0.0,-33.15419913599732,2001,683.8732575663382,33.15419913599732,302.1342773792949
2001-09-30,91.17003921568627,0.0,-18.03701969933889,2001,683.8732575663382,18.03701969933889,375.2672968956423
2001-10-31,49.64792156862745,25.751248680682096,-9.432051804330616,2002,25.751248680682096,35.18330048501271,389.73191797925705
2001-11-30,37.4606274509804,203.8724176664408,27.54218404949027,2002,229.6236663471229,176.33023361695055,250.8623118132869
2001-12-31,19.670039215686277,256.2320233847064,9.609824422332984,2002,485.85568973182933,246.6221989623734,23.910152066599778
2002-01-31,19.421725490196078,112.62812525978758,-13.719003496504342,2002,598.4838149916169,126.34712875629192,0.0
2002-02-28,36.235058823529414,25.34638377971612,-11.580190831391274,2002,623.830198771333,36.9265746111074,0.0
2002-03-31,57.353803921568634,159.76480996865348,9.916568897861659,2002,783.5950087399865,149.84824107079183,0.0
2002-04-30,48.194039215686274,31.144448621865585,-11.441534956138604,2002,814.739457361852,42.58598357800419,5.608055637682085
2002-05-31,95.40337254901962,44.666815098951005,-5.642947757054891,2002,859.406272460803,50.3097628560059,50.70166533069581
2002-06-30,123.02470588235295,0.3727583277773718,-9.079438075186715,2002,859.7790307885805,9.452196402964088,164.27417481008467
2002-07-31,120.25827450980393,0.0,-0.028817790525930902,2002,859.7790307885805,0.028817790525930902,284.5036315293627
2002-08-31,108.77670588235296,0.0144422695828044,0.0,2002,859.7934730581633,0.0144422695828044,393.2658951421328
2002-09-30,84.97537254901961,0.010606653682173114,0.0,2002,859.8040797118455,0.010606653682173114,478.23066103747027
2002-10-31,40.85403921568628,0.0,0.0,2003,0.0,0.0,519.0847002531566
2002-11-30,40.024470588235296,332.5010633972526,0.0,2003,332.5010633972526,332.5010633972526,226.6081074441393
2002-12-31,20.093960784313726,154.96014723805763,34.338781420515964,2003,487.46121063531024,120.62136581754166,126.08070241091137
2003-01-31,28.214666666666666,24.586689734412264,-25.25159963161227,2003,512.0479003697225,49.83828936602453,104.4570797115535
2003-02-28,32.34894117647059,114.78595147627438,-3.0679212196794126,2003,626.8338518459968,117.85387269595378,18.95214819207031
2003-03-31,61.083372549019614,124.0526465772416,-0.8394499619801845,2003,750.8864984232384,124.89209653922178,0.0
2003-04-30,54.71090196078431,157.09585656391894,8.927921731636008,2003,907.9823549871574,148.16793483228292,0.0
2003-05-31,98.05764705882353,97.2740193197172,-10.147804311343602,2003,1005.2563743068746,107.4218236310608,0.0
2003-06-30,118.13701960784313,2.419231830802682,-3.9599280275365034,2003,1007.6756061376773,6.379159858339186,111.75785974950395
2003-07-31,119.50729411764706,9.355559456371749,0.0,2003,1017.0311655940491,9.355559456371749,221.90959441077928
2003-08-31,121.50250980392158,3.49782874532875,0.0,2003,1020.5289943393777,3.49782874532875,339.9142754693721
2003-09-30,96.15756862745098,3.853917734730267,0.0,2003,1024.3829120741082,3.853917734730267,432.21792636209284
2003-10-31,52.08345098039216,1.385426619514794,2.246362564740358,2004,1.385426619514794,1.385426619514794,482.9159507229702
2003-11-30,27.60807843137255,67.88892426089534,-2.246362564740358,2004,69.27435088041013,70.13528682563569,440.38874232870705
2003-12-31,19.198901960784315,241.79275031938946,44.24115251296412,2004,311.0671011997996,197.55159780642532,262.03604648306606
2004-01-31,18.246117647058824,80.63583166491959,-24.427079288417072,2004,391.7029328647192,105.06291095333667,175.21925317678821
2004-02-29,25.304470588235294,172.70254268758217,26.226169127005118,2004,564.4054755523014,146.47637356057706,54.047350204446445
2004-03-31,63.57301960784314,39.59574278366775,-11.43946859571669,2004,604.001218335969,51.03521137938444,66.58515843290515
2004-04-30,71.85082352941177,28.3055578369917,-7.42241354846449,2004,632.3067761729608,35.727971385456186,102.70801057686073
2004-05-31,62.377568627450984,0.8557964823483954,-9.92082265823607,2004,633.1625726553092,10.776619140584465,154.30896006372726
2004-06-30,106.61098039215685,7.545911072284975,-14.661570245942112,2004,640.7084837275942,22.20748131822709,238.71245913765702
2004-07-31,112.13019607843138,0.24800000932074923,-2.595967303192805,2004,640.9564837369148,2.8439673125135543,347.9986879035748
2004-08-31,96.5809411764706,0.14978473200490097,0.0,2004,641.1062684689198,0.14978473200490097,444.42984434804055
2004-09-30,79.39866666666666,0.00266144828553769,0.0,2004,641.1089299172053,0.00266144828553769,523.8258495664217
