,SWE
2013-03-31,-0.03789200130102831
2013-04-30,-0.004655577323591764
2013-05-31,-9.540117499755729e-06
2013-06-30,0.0
2013-07-31,0.0
2013-08-31,0.0
2013-09-30,0.0
2013-10-31,0.003797150185984859
2013-11-30,-0.003730369359044106
2013-12-31,0.0009722358125344877
2014-01-31,-0.001039016639475242
2014-02-28,0.0009480797469938527
2014-03-31,0.005039261098939256
2014-04-30,-0.005087879003634325
2014-05-31,-0.0008994618422987847
2014-06-30,0.0
2014-07-31,0.0
2014-08-31,0.0
2014-09-30,0.0
2014-10-31,0.0
2014-11-30,1.0587911840678754e-19
2014-12-31,0.00047657779483315974
2015-01-31,0.00022725049464839437
2015-02-28,0.0011381482024979636
2015-03-31,-0.0018419764919795183
2015-04-30,-8.131516293641283e-20
2015-05-31,2.0328790734103208e-20
2015-06-30,0.0
2015-07-31,0.0
2015-08-31,0.0
2015-09-30,0.0
2015-10-31,0.0
2015-11-30,0.005233549482395067
2015-12-31,0.020818431950547896
2016-01-31,-0.009161387052598415
2016-02-29,-0.006178571101289006
2016-03-31,-0.002552226300063928
2016-04-30,-0.007563784264741486
2016-05-31,-0.0005960127142501298
2016-06-30,0.0
2016-07-31,0.0
2016-08-31,0.0
2016-09-30,0.0
2016-10-31,0.0
2016-11-30,0.04213704831293127
2016-12-31,-0.007276786009210619
2017-01-31,0.1717362985308346
2017-02-28,-0.08885402014386092
2017-03-31,-0.06825905363042686
2017-04-30,-0.035378361795490684
2017-05-31,-0.01410512526477678
2017-06-30,0.0
2017-07-31,0.0
2017-08-31,0.0
2017-09-30,0.0
2017-10-31,0.0
2017-11-30,2.710505431213761e-20
2017-12-31,1.2720157159948013e-05
2018-01-31,0.0028658880342532548
2018-02-28,0.022396220834497473
2018-03-31,0.00016450596546823543
2018-04-30,-0.02543933499137891
2018-05-31,0.0
2018-06-30,0.0
2018-07-31,0.0
2018-08-31,0.0
2018-09-30,0.0
2018-10-31,0.0
2018-11-30,0.001465386506593777
2018-12-31,0.0
2019-01-31,0.05052544011478357
2019-02-28,0.25570065019492316
2019-03-31,-0.09115136186674294
2019-04-30,-0.16917734741462928
2019-05-31,-0.01674039573855187
2019-06-30,-0.02996410368741244
2019-07-31,-0.0006582681089639664
2019-08-31,0.0
2019-09-30,0.0
2019-10-31,0.0
2019-11-30,0.1254324852953685
2019-12-31,-0.03292698069765376
2020-01-31,-0.0434452668791491
2020-02-29,-0.028151724644054504
2020-03-31,0.04644636708583297
2020-04-30,-0.05979005622133246
2020-05-31,-0.007564823939011627
2020-06-30,0.0
2020-07-31,0.0
2020-08-31,0.0
2020-09-30,0.0
2020-10-31,0.0
2020-11-30,3.1800392899869994e-06
2020-12-31,0.019087695643227633
2021-01-31,0.06741273339196252
2021-02-28,-0.03654990438075732
2021-03-31,-0.011136617096425314
2021-04-30,-0.03692630964971271
2021-05-31,-0.0018907779475848085
2021-06-30,0.0
2021-07-31,0.0
2021-08-31,0.0
2021-09-30,0.0
2021-10-31,6.776263578034403e-20
2021-11-30,0.0
2021-12-31,0.17355742211473665
2022-01-31,-0.11591841954985768
2022-02-28,-0.014193001506693385
2022-03-31,-0.02641291598273641
2022-04-30,-0.014038650309575578
2022-05-31,-0.0029944347658735896
2022-06-30,0.0
2022-07-31,0.0
2022-08-31,0.0
2022-09-30,0.0
2022-10-31,0.0
2022-11-30,0.01458922440434807
2022-12-31,0.033618396229651785
2023-01-31,0.19356457478142933
2023-02-28,0.058645854658518265
2023-03-31,0.15545634387348956
2023-04-30,-0.289236242447076
2023-05-31,-0.1382463332167796
2023-06-30,-0.027580908318314477
2023-07-31,-0.0008109099652669201
2023-08-31,0.0
2023-09-30,0.0
2023-10-31,
