,ET,P,SWE,wy,sumP,P_adj,D
2000-10-31,26.719474228326682,51.58365209704267,3.699358532023515,2001,51.58365209704267,47.884293565019156,0.0
2000-11-30,12.786563284596067,7.902678942356387,-2.568433047786403,2001,59.48633103939906,10.47111199014279,2.3154512944532772
2000-12-31,15.934547334219465,3.5795928335274523,25.267470334629355,2001,63.06592387292651,3.5795928335274523,14.67040579514529
2001-01-31,16.831564023039434,101.95547193396644,86.84325416618387,2001,165.02139580689294,15.112217767782568,16.38975205040216
2001-02-28,24.80785112981834,138.29006211281035,96.77979716084967,2001,303.3114579197033,41.51026495196068,0.0
2001-03-31,51.885629892187254,20.78996920087349,-35.56537234746381,2001,324.1014271205768,56.35534154833729,0.0
2001-04-30,36.62614089499335,60.61952108203301,27.583897138340404,2001,384.7209482026098,33.035623943692606,3.590516951300742
2001-05-31,54.44228917442031,5.178688190855981,-72.16335712388548,2001,389.89963639346576,77.34204531474145,0.0
2001-06-30,46.584017131885965,0.06110819043851186,-60.06499035357514,2001,389.9607445839043,60.12609854401365,0.0
2001-07-31,55.39405700782749,23.908747191003403,-42.243976019229436,2001,413.8694917749077,66.15272321023284,0.0
2001-08-31,43.14787180623245,0.0,-20.694805687331012,2001,413.8694917749077,20.694805687331012,22.45306611890144
2001-09-30,33.07009304386352,0.435699910913293,-4.984014425469033,2001,414.305191685821,5.4197143363823255,50.103444826382635
2001-10-31,17.986433318564462,13.308916761906671,-1.2981978285284868,2002,13.308916761906671,14.607114590435158,53.48276355451194
2001-11-30,22.43068675232609,77.36988496283875,49.560048232790756,2002,90.67880172474543,27.809836730047998,48.10361357679003
2001-12-31,14.026291537439072,103.59473191719003,3.9430475615285374,2002,194.27353364193544,99.6516843556615,0.0
2002-01-31,15.768976517501102,53.26863288294837,-19.92879196262347,2002,247.54216652488384,73.19742484557185,0.0
2002-02-28,18.186678481760445,9.523243436182806,-14.960676711851296,2002,257.0654099610666,24.4839201480341,0.0
2002-03-31,36.61454142667257,56.39253701826343,1.2764022876220515,2002,313.4579469793301,55.11613473064138,0.0
2002-04-30,24.472485600354442,13.275649470521918,-8.772338185838501,2002,326.733596449852,22.04798765636042,2.424497943994023
2002-05-31,43.56977699010484,13.301252001369246,-4.902962424516922,2002,340.03484845122125,18.204214425886168,27.790060508212697
2002-06-30,49.05602717471568,0.1682052273928995,-6.3578441972306985,2002,340.20305367861414,6.526049424623598,70.32003825830478
2002-07-31,44.594810220056104,1.931533223613641,-0.6596864322265547,2002,342.13458690222774,2.5912196558401956,112.32362882252067
2002-08-31,38.66236892630336,0.0,0.0,2002,342.13458690222774,0.0,150.98599774882405
2002-09-30,28.59612169546595,1.3528436231445247,0.0,2002,343.4874305253723,1.3528436231445247,178.22927582114548
2002-10-31,14.231756018313389,0.009382172596723625,0.0,2003,0.009382172596723625,0.009382172596723625,192.45164966686215
2002-11-30,28.958446315167606,171.43691865433513,0.19079787699362594,2003,171.44630082693186,171.2461207773415,50.163975204688256
2002-12-31,15.253522374833846,97.72850604811251,45.07880210260704,2003,269.1748068750444,52.649703945505465,12.767793634016641
2003-01-31,15.638236597252988,12.827902848202372,-26.631754674277964,2003,282.00270972324677,39.459657522480335,0.0
2003-02-28,30.780457834884054,67.28164459973928,3.1723884326438068,2003,349.284354322986,64.10925616709548,0.0
2003-03-31,54.81232905036183,44.818002038283396,-0.420474069502383,2003,394.1023563612694,45.23847610778578,9.573852942576053
2003-04-30,48.80357701964259,45.48039505127993,3.249422484225267,2003,439.5827514125493,42.230972567054664,16.146457395163978
2003-05-31,70.80875498449265,31.362145337297125,-13.102392470181426,2003,470.94489674984646,44.46453780747855,42.49067457217808
2003-06-30,50.32609068084474,4.02652458742427,-8.256668570526408,2003,474.9714213372707,12.283193157950677,80.53357209507215
2003-07-31,50.56649239403336,18.26905431519248,-2.784531397611526,2003,493.2404756524632,21.053585712804008,110.0464787763015
2003-08-31,58.83201890415005,19.80651785572278,-0.45492705150353085,2003,513.046993508186,20.261444907226313,148.61705277322523
2003-09-30,36.90766208831783,11.197710464988642,-0.04066266286649835,2003,524.2447039731746,11.23837312785514,174.28634173368792
2003-10-31,16.85128932210899,0.0018393767158668738,1.8773245001332322,2004,0.0018393767158668738,0.0018393767158668738,191.13579167908105
2003-11-30,12.420242209422536,36.33574404342164,1.710289789678109,2004,36.337583420137506,34.625454253743534,168.93057963476005
2003-12-31,14.993265396544079,102.4797460235439,49.544794002453386,2004,138.8173294436814,52.93495202109051,130.98889301021362
2004-01-31,14.459143405700782,71.00916472566627,-13.548524240791956,2004,209.82649416934765,84.55768896645822,60.890347449456186
2004-02-29,28.308692955250333,104.73373868871971,61.32396488858141,2004,314.56023285806737,43.409773800138304,45.78926660456821
2004-03-31,57.475684536996006,41.99124928505346,-28.185352081105677,2004,356.55148214312084,70.17660136615913,33.088349775405085
2004-04-30,36.87246787771377,5.122882160872109,-20.901258054982677,2004,361.67436430399295,26.024140215854786,43.936677437264066
2004-05-31,28.410450450450433,1.0943274194515056,-23.417971379039898,2004,362.7686917234445,24.512298798491404,47.83482908922309
2004-06-30,44.56645104120513,3.3706255760515322,-18.8191907026091,2004,366.139317299496,22.18981627866063,70.21146385176759
2004-07-31,45.95981686604637,0.36931064555838405,-8.001274065681445,2004,366.5086279450544,8.370584711239829,107.80069600657413
2004-08-31,38.71994683207796,8.525370199403039,-1.503374057630104,2004,375.0339981444574,10.028744257033143,136.49189858161895
2004-09-30,30.24082705656476,0.4452955836619324,-0.0638201821567532,2004,375.47929372811933,0.5091157658186856,166.22360987236505
2004-10-31,27.755817456801058,81.73644547490281,13.333196140310275,2005,81.73644547490281,68.40324933459253,125.57617799457357
